Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,22.6200008392334,24.899999618530273,22.530000686645508,24.36000061035156,17.845396041870117,4856594.736842105,12.1265,0.8125,61.5688,0.012,14.4297,4.52,1.1139,85.722,24.344,15.2755,98.482,22.7238,21.4166,24.36,2.1242,0.415,4.684,59.1465,1104428.0
2013-03-31,24.290000915527344,25.3799991607666,24.100000381469727,25.270000457763672,18.51203155517578,2990960.0,13.4764,0.8436,67.257,0.0109,7.5227,5.034,1.1456,99.849,24.974,15.0836,99.849,24.006,21.7511,25.27,2.3856,0.51,5.034,69.8806,873886.0
2013-04-30,25.329999923706055,25.93000030517578,24.43000030517578,25.290000915527344,18.526687622070312,3279190.909090909,3.41,0.8436,54.3434,0.0109,7.5227,5.034,1.1456,99.849,25.06,15.0836,103.251,24.9784,22.2449,25.29,2.3856,0.51,2.607,54.4618,776496.0
2013-05-31,25.260000228881836,26.38999938964844,24.920000076293945,25.489999771118164,18.673200607299805,2734063.6363636362,-0.1971,0.8436,44.8854,0.0109,7.5227,5.034,1.1456,99.849,25.914,15.0836,87.161,25.4306,22.9039,25.49,2.3856,0.51,3.413,36.5193,1450777.0
2013-06-30,25.520000457763672,25.719999313354492,23.989999771118164,25.420000076293945,18.621917724609375,3558080.0,2.5806,0.832,56.5604,0.0114,9.8105,2.373,1.1615,87.464,24.852,18.0992,87.464,25.2762,23.4181,25.42,2.3502,0.54,2.373,61.5882,3275163.0
2013-07-31,25.479999542236328,26.540000915527344,25.260000228881836,26.010000228881836,19.054136276245117,2691145.4545454546,2.4337,0.832,55.7615,0.0114,9.8105,2.373,1.1615,87.464,26.038,18.0992,87.73,25.4572,23.9511,26.01,2.3502,0.54,2.707,55.3763,874504.0
2013-08-31,26.049999237060547,26.469999313354492,24.86000061035156,25.06999969482422,18.36551856994629,2982522.727272727,-3.5964,0.832,41.1271,0.0114,9.8105,2.373,1.1615,87.464,25.219,18.0992,84.959,25.5982,24.2895,25.07,2.3502,0.54,2.898,38.9947,731511.0
2013-09-30,25.309999465942383,27.549999237060547,25.09000015258789,27.229999542236328,19.94786834716797,2925285.0,-2.7074,0.7949,69.7824,0.0115,2.1603,2.864,1.792,84.703,27.023,16.7031,84.703,25.952,24.7694,27.23,2.4067,0.39,2.864,73.3303,1079353.0
2013-10-31,27.280000686645508,27.440000534057617,25.969999313354492,25.969999313354492,19.024829864501953,4020204.347826087,-2.4268,0.7949,35.7334,0.0115,2.1603,2.864,1.792,84.703,26.593,16.7031,84.878,26.4286,25.3578,25.97,2.4067,0.39,3.959,27.4727,1065187.0
2013-11-30,25.979999542236328,28.170000076293945,25.809999465942383,27.93000030517578,20.460674285888672,2661795.0,-3.3122,0.7949,69.0271,0.0115,2.1603,2.864,1.792,84.703,27.624,16.7031,87.844,26.9636,25.7648,27.93,2.4067,0.39,7.636,74.4847,393530.0
