Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,37.310001373291016,37.869998931884766,35.209999084472656,37.650001525878906,31.163007736206055,2041684.2105263157,10.127,0.9786,55.9979,0.0145,2.6552,0.397,3.6953,75.247,37.038,7.0177,88.688,36.5096,33.8119,37.65,1.5369,0.47,0.742,58.555,617865.0
2013-03-31,37.459999084472656,39.65999984741211,36.869998931884766,39.619998931884766,32.98214340209961,2539020.0,11.4614,0.9697,68.0687,0.0137,4.5705,1.3,3.8199,82.331,38.559,7.8191,82.331,37.635,34.4139,39.62,1.7573,0.5,1.3,74.4559,514319.0
2013-04-30,39.709999084472656,42.29999923706055,38.849998474121094,42.04999923706055,35.00505065917969,2357568.1818181816,14.8979,0.9697,68.8997,0.0137,4.5705,1.3,3.8199,82.331,40.823,7.8191,89.767,39.0294,35.1722,42.05,1.7573,0.5,1.531,72.2418,782613.0
2013-05-31,41.93000030517578,45.95000076293945,41.84000015258789,44.900001525878906,37.3775520324707,1701572.7272727273,6.9258,0.9697,61.384,0.0137,4.5705,1.3,3.8199,82.331,45.276,7.8191,98.189,41.866,36.5073,44.9,1.7573,0.5,2.091,55.3049,1480019.0
2013-06-30,44.88999938964844,45.22999954223633,42.09000015258789,42.84000015258789,35.839534759521484,1731590.0,8.3672,1.003,43.1435,0.015,3.8155,1.763,4.3247,98.684,43.172,7.1248,98.684,43.5018,37.7099,42.84,1.8993,0.36,1.763,39.5902,2010268.0
2013-07-31,43.13999938964844,45.43000030517578,42.61000061035156,43.15999984741211,36.10724639892578,1194618.1818181819,6.7312,1.003,39.4182,0.015,3.8155,1.763,4.3247,98.684,44.163,7.1248,100.464,44.2044,39.088,43.16,1.8993,0.36,2.53,31.7996,603767.0
2013-08-31,43.349998474121094,47.72999954223633,43.2599983215332,44.459999084472656,37.19481658935547,1438550.0,11.5932,1.003,41.0643,0.015,3.8155,1.763,4.3247,98.684,45.208,7.1248,97.245,44.7482,40.4754,44.46,1.8993,0.36,3.156,34.3023,355599.0
2013-09-30,44.90999984741211,47.33000183105469,44.18000030517578,46.439998626708984,39.03863906860352,1014350.0,9.881,1.0165,55.6576,0.0214,4.3914,3.383,3.9912,97.023,46.738,8.4027,97.023,45.6148,41.499,46.44,2.0407,0.6,3.383,53.4904,313365.0
2013-10-31,46.470001220703125,49.630001068115234,44.459999084472656,48.75,40.980464935302734,1199743.4782608696,5.2883,1.0165,63.2767,0.0214,4.3914,3.383,3.9912,97.023,47.914,8.4027,96.945,46.2992,42.7995,48.75,2.0407,0.6,2.249,65.2996,399433.0
2013-11-30,48.95000076293945,51.4900016784668,47.400001525878906,50.68000030517578,42.602882385253906,1137395.0,3.064,1.0165,65.6396,0.0214,4.3914,3.383,3.9912,97.023,50.794,8.4027,97.007,48.0038,44.052,50.68,2.0407,0.6,2.868,65.3673,357043.0
2013-12-31,50.79999923706055,53.72999954223633,49.7400016784668,53.68000030517578,45.32219696044922,1045114.2857142857,5.946,0.9054,75.1759,0.0189,4.8797,2.473,3.6981,97.297,52.554,7.4591,97.297,50.1914,45.5126,53.68,2.3828,0.25,2.473,80.3847,280258.0
2014-01-31,53.400001525878906,53.61000061035156,50.20000076293945,50.70000076293945,42.80617141723633,1570085.7142857143,8.4255,0.9054,40.5278,0.0189,4.8797,2.473,3.6981,97.297,51.835,7.4591,97.219,51.765,46.862,50.7,2.3828,0.25,1.12,36.9243,758298.0
2014-02-28,50.72999954223633,56.20000076293945,48.16999816894531,55.61000061035156,46.95169448852539,1537342.105263158,6.9718,0.9054,65.0739,0.0189,4.8797,2.473,3.6981,97.297,54.734,7.4591,97.493,52.8556,47.9581,55.61,2.3828,0.25,2.187,68.6519,441981.0
2014-03-31,55.0,56.68000030517578,52.0,53.45000076293945,45.326690673828125,1269919.0476190476,6.2643,0.8999,48.062,0.0286,2.862,1.503,3.7576,97.226,53.392,7.644,97.226,53.4718,48.9383,53.45,2.3777,0.54,1.503,48.2277,620388.0
2014-04-30,53.56999969482422,54.59000015258789,50.9900016784668,53.43000030517578,45.30973434448242,1386271.4285714286,3.7652,0.8999,54.5721,0.0286,2.862,1.503,3.7576,97.226,52.598,7.644,99.137,53.6564,49.8847,53.43,2.3777,0.54,1.305,59.2313,661039.0
2014-05-31,53.5099983215332,54.970001220703125,52.130001068115234,54.150001525878906,45.920310974121094,1287466.6666666667,2.0974,0.8999,56.2936,0.0286,2.862,1.503,3.7576,97.226,53.595,7.644,97.675,53.2702,50.8034,54.15,2.3777,0.54,1.372,59.801,312416.0
2014-06-30,54.11000061035156,55.43000030517578,53.41999816894531,54.7400016784668,46.626243591308594,1037780.9523809524,-2.1904,0.883,55.5811,0.0241,5.7047,1.618,3.5159,98.103,54.535,8.8029,98.103,53.8944,51.7577,54.74,2.4155,0.63,1.618,55.9278,369132.0
2014-07-31,54.88999938964844,57.06999969482422,54.65999984741211,56.400001525878906,48.04018783569336,1157690.9090909092,-0.7081,0.883,55.7018,0.0241,5.7047,1.618,3.5159,98.103,56.642,8.8029,90.398,55.046,52.8211,56.4,2.4155,0.63,1.573,52.3873,455828.0
2014-08-31,56.11000061035156,57.650001525878906,54.790000915527344,56.75,48.33831024169922,1148509.5238095238,-2.7598,0.883,54.8286,0.0241,5.7047,1.618,3.5159,98.103,57.047,8.8029,86.833,55.9594,53.7026,56.75,2.4155,0.63,1.986,52.8016,281205.0
2014-09-30,56.90999984741211,58.86000061035156,55.72999954223633,56.29999923706055,48.15604782104492,1240157.142857143,-0.6414,0.9009,42.7806,0.0174,7.02,1.475,4.0703,86.865,56.877,8.4827,86.865,56.7228,54.3957,56.3,2.4896,0.53,1.475,38.1463,246777.0
2014-10-31,56.11000061035156,59.2400016784668,51.380001068115234,58.38999938964844,49.94371795654297,1378247.8260869565,0.6036,0.9009,66.3186,0.0174,7.02,1.475,4.0703,86.865,55.801,8.4827,86.927,56.2482,54.6966,58.39,2.4896,0.53,1.379,73.9139,538504.0
2014-11-30,58.619998931884766,61.65999984741211,57.189998626708984,61.189998626708984,52.33867263793945,1037847.3684210526,1.9888,0.9009,76.6308,0.0174,7.02,1.475,4.0703,86.865,60.028,8.4827,87.998,57.0258,55.3901,61.19,2.4896,0.53,2.075,84.6493,258635.0
2014-12-31,60.83000183105469,64.30000305175781,59.709999084472656,62.20000076293945,53.41276550292969,958009.0909090909,8.3182,1.0398,54.1647,0.0222,7.3603,2.199,3.927,87.928,63.18,10.3386,87.928,59.9508,56.1937,62.2,2.6918,0.69,2.199,47.8466,225318.0
2015-01-31,62.33000183105469,64.41999816894531,60.36000061035156,62.43000030517578,53.61027908325195,857075.0,8.4414,1.0398,48.4125,0.0222,7.3603,2.199,3.927,87.928,63.255,10.3386,88.034,62.055,57.1703,62.43,2.6918,0.69,2.501,44.7537,347988.0
2015-02-28,62.86000061035156,68.9800033569336,61.650001525878906,67.58999633789062,58.04129409790039,1158278.9473684211,10.7065,1.0398,64.6127,0.0222,7.3603,2.199,3.927,87.928,67.716,10.3386,95.81,64.09,58.3896,67.59,2.6918,0.69,2.599,63.0964,343425.0
2015-03-31,67.4800033569336,68.88999938964844,64.5,68.05999755859375,58.6751823425293,951495.4545454546,12.2991,1.0556,56.8109,0.0224,2.2824,3.181,4.0118,89.781,67.847,9.8576,89.781,66.027,59.8263,68.06,3.0499,0.39,3.181,57.3349,369225.0
2015-04-30,67.94000244140625,68.55000305175781,60.790000915527344,62.4900016784668,53.873233795166016,1917219.0476190476,9.5118,1.0556,30.5871,0.0224,2.2824,3.181,4.0118,89.781,63.919,9.8576,90.322,66.4512,60.913,62.49,3.0499,0.39,1.291,24.3662,812133.0
2015-05-31,62.70000076293945,65.69999694824219,62.18000030517578,62.70000076293945,54.05427551269531,1224440.0,4.1203,1.0556,36.0857,0.0224,2.2824,3.181,4.0118,89.781,64.05,9.8576,90.741,65.2264,61.6991,62.7,3.0499,0.39,2.398,30.7215,447958.0
2015-06-30,62.75,64.93000030517578,61.540000915527344,61.79999923706055,53.49515151977539,1189540.9090909092,-0.9839,1.0495,38.7869,0.0152,-0.7567,1.537,4.072,90.692,63.315,10.7509,90.692,63.5206,62.3341,61.8,2.72,0.85,1.537,34.4075,516071.0
