Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,36.54999923706055,37.5,35.5,37.31999969482422,28.80076789855957,2929300.0,-2.3129,0.7979,67.0635,0.0133,0.8221,6.423,4.2362,84.778,36.732,13.152,92.282,35.3794,33.5989,37.32,2.4633,0.48,6.751,69.6726,905224.0
2013-03-31,37.18000030517578,39.27000045776367,36.59000015258789,39.209999084472656,30.558935165405273,2310575.0,5.2707,0.7972,77.7134,0.0156,1.2443,7.336,4.0476,86.889,38.145,12.968,86.889,36.7884,34.0982,39.21,2.8563,0.36,7.336,84.2964,954713.0
2013-04-30,39.04999923706055,41.0,37.970001220703125,40.97999954223633,31.93839454650879,2373909.090909091,10.5073,0.7972,71.8916,0.0156,1.2443,7.336,4.0476,86.889,39.368,12.968,87.972,38.1196,34.809,40.98,2.8563,0.36,6.647,76.6974,722167.0
2013-05-31,40.810001373291016,43.0,40.459999084472656,41.93000030517578,32.678810119628906,1726190.9090909092,11.0265,0.7972,58.1468,0.0156,1.2443,7.336,4.0476,86.889,42.316,12.968,86.926,40.1974,35.697,41.93,2.8563,0.36,10.228,52.2045,794682.0
2013-06-30,42.0,42.0,38.810001373291016,40.33000183105469,31.708898544311523,2478695.0,5.3799,0.8016,49.3246,0.0142,1.937,8.328,4.2305,87.054,39.962,13.4101,87.054,40.8248,36.2589,40.33,2.8937,0.52,8.328,51.9662,868855.0
2013-07-31,40.400001525878906,42.83000183105469,39.93000030517578,42.029998779296875,33.04550552368164,1363627.2727272727,5.1323,0.8016,57.3199,0.0142,1.937,8.328,4.2305,87.054,42.181,13.4101,87.058,41.212,37.258,42.03,2.8937,0.52,12.613,56.1535,683419.0
2013-08-31,42.2400016784668,43.59000015258789,40.310001373291016,40.439998626708984,31.795385360717773,1531450.0,4.4942,0.8016,32.8502,0.0142,1.937,8.328,4.2305,87.054,41.505,13.4101,86.555,41.6768,38.3457,40.44,2.8937,0.52,12.325,25.7309,660583.0
2013-09-30,40.869998931884766,42.47999954223633,39.599998474121094,41.2400016784668,32.72185134887695,1539685.0,0.1618,0.7218,47.3188,0.0133,4.6229,11.193,4.0665,86.188,41.7,14.2659,86.188,41.748,39.2004,41.24,2.882,0.62,11.193,45.582,531664.0
2013-10-31,41.2400016784668,44.599998474121094,40.279998779296875,43.540000915527344,34.54677963256836,1655447.8260869565,-2.2867,0.7218,62.991,0.0133,4.6229,11.193,4.0665,86.188,43.114,14.2659,86.069,41.5874,40.1181,43.54,2.882,0.62,8.284,64.1208,877422.0
2013-11-30,43.52000045776367,46.380001068115234,43.349998474121094,45.68000030517578,36.24477005004883,2785680.0,-1.4459,0.7218,67.3517,0.0133,4.6229,11.193,4.0665,86.188,45.603,14.2659,86.218,43.0848,40.985,45.68,2.882,0.62,4.864,67.0791,322125.0
2013-12-31,45.27000045776367,45.36000061035156,42.95000076293945,44.869998931884766,35.888832092285156,2131500.0,-1.0291,0.7781,56.892,0.0139,1.922,7.354,4.0697,86.383,44.5,1.6251,86.383,44.3272,41.7665,44.87,3.6889,-1.29,7.354,59.8062,311176.0
