Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2014-03-31,50.60200119018555,53.551998138427734,49.98400115966797,52.12799835205078,39.42364501953125,4669690.476190476,260.64,231535.0,33.0948,1.176,2.9243,0.2743,12.94,0.6905,-15.2563,-15.2563,65.2727,62.5616,14.3885,43.0957,48.8827,50.8918,99.523,99.523,2.423,2.423
2014-04-30,52.31999969482422,53.38800048828125,46.47999954223633,49.034000396728516,37.083702087402344,3780428.5714285714,245.17,87262.0,33.0948,1.176,2.9243,0.2743,12.94,0.6905,-15.2563,-15.2563,49.8441,47.8437,8.1646,44.5206,50.1306,48.58,101.927,99.523,3.211,2.423
2014-05-31,48.948001861572266,50.11000061035156,46.79999923706055,48.6619987487793,36.95078659057617,4066904.761904762,243.31,174004.0,33.0948,1.176,2.9243,0.2743,12.94,0.6905,-15.2563,-15.2563,47.8763,48.2007,6.6991,45.6853,49.4378,48.908,100.414,99.523,2.319,2.423
2014-06-30,48.66400146484375,49.5260009765625,46.67599868774414,48.10599899291992,36.52859115600586,3003928.5714285714,240.53,146562.0,33.4218,1.105,2.7944,0.2441,6.12,1.6497,-14.1233,-14.1233,43.2405,45.3524,-2.3278,46.7373,48.5847,48.5596,99.917,99.917,3.063,3.063
2014-07-31,48.45600128173828,51.45800018310547,47.709999084472656,50.06800079345703,38.01841354370117,2863659.090909091,250.34,118728.0,33.4218,1.105,2.7944,0.2441,6.12,1.6497,-14.1233,-14.1233,50.0528,53.549,-3.8841,47.6149,49.0333,50.6592,102.688,99.917,3.465,3.063
2014-08-31,49.39799880981445,52.220001220703125,48.13399887084961,51.534000396728516,39.37147521972656,3260523.8095238097,257.67,142504.0,33.4218,1.105,2.7944,0.2441,6.12,1.6497,-14.1233,-14.1233,57.5106,57.9447,-0.7121,48.4422,49.8959,51.6034,100.543,99.917,3.034,3.063
2014-09-30,51.79600143432617,56.06800079345703,49.641998291015625,55.84400177001953,42.664276123046875,4253380.952380952,279.22,121768.0,30.7779,1.0313,3.084,0.3183,2.65,1.5985,-16.0073,-16.0073,81.8275,76.8032,-5.2044,49.2609,51.241,53.5726,101.161,101.161,0.909,0.909
2014-10-31,55.832000732421875,58.05799865722656,47.891998291015625,52.0,39.72747802734375,4937804.347826087,260.0,110978.0,30.7779,1.0313,3.084,0.3183,2.65,1.5985,-16.0073,-16.0073,52.2075,50.4649,2.8757,49.8872,52.1164,51.2768,99.746,101.161,0.971,0.909
2014-11-30,52.25,56.055999755859375,48.20600128173828,53.630001068115234,41.204437255859375,3941026.3157894737,268.15,80332.0,30.7779,1.0313,3.084,0.3183,2.65,1.5985,-16.0073,-16.0073,50.1052,52.9573,0.5844,50.4919,52.8666,54.3754,99.931,101.161,1.232,0.909
2014-12-31,53.54399871826172,55.880001068115234,48.96200180053711,54.507999420166016,41.879024505615234,3344272.727272727,272.54,69952.0,29.9446,1.1161,3.2199,0.3394,4.85,1.8429,-8.2787,-8.2787,60.5563,58.2098,3.9994,50.8131,52.6889,54.005,99.409,99.409,2.095,2.095
2015-01-31,54.84600067138672,62.124000549316406,54.597999572753906,61.07600021362305,46.92527389526367,3940450.0,305.38,98426.0,29.9446,1.1161,3.2199,0.3394,4.85,1.8429,-8.2787,-8.2787,62.4373,63.7515,15.5892,51.6796,55.7277,60.711,99.459,99.409,2.394,2.095
2015-02-28,61.486000061035156,62.88600158691406,58.25199890136719,61.24599838256836,47.29330825805664,3199710.5263157897,306.23,148165.0,29.9446,1.1161,3.2199,0.3394,4.85,1.8429,-8.2787,-8.2787,55.1782,56.9422,13.1958,52.814,58.5164,61.0744,104.938,99.409,2.254,2.095
2015-03-31,61.24599838256836,62.7239990234375,56.54800033569336,56.736000061035156,43.810760498046875,3394204.5454545454,283.68,144663.0,20.2718,0.9337,3.3459,0.3199,4.8,2.3654,-15.769,-15.769,33.078,37.3765,7.9336,53.9553,59.9295,58.2276,112.135,112.135,2.377,2.377
2015-04-30,56.9379997253418,59.42399978637695,55.599998474121094,57.49399948120117,44.39607620239258,3009738.095238095,287.47,110210.0,20.2718,0.9337,3.3459,0.3199,4.8,2.3654,-15.769,-15.769,47.8152,47.8767,2.1216,54.8765,58.6804,57.8046,113.007,112.135,3.374,2.377
2015-05-31,57.96200180053711,64.63800048828125,57.534000396728516,63.17599868774414,49.02608108520508,3684825.0,315.88,195673.0,20.2718,0.9337,3.3459,0.3199,4.8,2.3654,-15.769,-15.769,60.2245,61.6926,12.0928,56.011,59.1638,63.0294,112.022,112.135,2.764,2.377
2015-06-30,63.34600067138672,65.69000244140625,62.28200149536133,64.27999877929688,49.882808685302734,2689881.8181818184,64.28,839671.0,22.1488,0.9769,3.6755,0.0233,1.5,2.7974,-10.9798,-10.9798,55.9359,55.8751,17.6675,57.4083,61.8757,63.6366,111.596,111.596,3.384,3.384
2015-07-31,64.31999969482422,70.31999969482422,58.209999084472656,59.20000076293945,45.940608978271484,2387581.8181818184,59.2,435172.0,22.1488,0.9769,3.6755,0.0233,1.5,2.7974,-10.9798,-10.9798,36.5708,40.0496,0.6243,58.3578,63.0024,61.017,111.976,111.596,1.925,3.384
2015-08-31,59.0,67.16000366210938,54.630001068115234,57.380001068115234,44.762718200683594,3021271.4285714286,57.38,549578.0,22.1488,0.9769,3.6755,0.0233,1.5,2.7974,-10.9798,-10.9798,40.4996,42.2529,1.2913,59.2915,61.4566,58.652,111.172,111.596,4.053,3.384
2015-09-30,55.900001525878906,58.900001525878906,43.880001068115234,44.900001525878906,35.02695083618164,2607242.8571428573,44.9,903520.0,21.1706,1.1072,2.5447,0.0238,0.39,3.5666,0.7163,0.7163,19.8794,24.4264,-4.4082,59.158,56.7316,48.238,112.066,112.066,2.096,2.096
2015-10-31,44.970001220703125,54.27000045776367,43.849998474121094,50.77000045776367,39.606201171875,2559495.4545454546,50.77,788583.0,21.1706,1.1072,2.5447,0.0238,0.39,3.5666,0.7163,0.7163,43.5158,45.8047,-7.5893,58.7075,52.4638,52.228,101.079,112.066,3.3,2.096
