Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,58.900001525878906,62.5099983215332,58.5,62.209999084472656,50.98200607299805,1605821.0526315789,17.9693,0.9181,64.2641,0.0273,6.1304,5.337,-1.6246,89.267,61.383,20.7808,93.332,58.225,51.7673,62.21,4.7835,1.2,4.086,64.0978,999433.0
2013-03-31,61.939998626708984,64.0999984741211,61.2400016784668,64.02999877929688,52.69404983520508,1440730.0,17.0936,0.9202,68.1421,0.0222,0.8691,4.536,-1.3044,94.892,62.816,25.5082,94.892,61.0246,53.2159,64.03,5.63,0.7,4.536,72.1152,437057.0
2013-04-30,63.970001220703125,64.72000122070312,53.279998779296875,57.20000076293945,47.0732421875,1907709.0909090908,10.7135,0.9202,32.6636,0.0222,0.8691,4.536,-1.3044,94.892,59.238,25.5082,99.236,61.9544,54.7565,57.2,5.63,0.7,1.82,29.8611,450797.0
2013-05-31,57.0,59.06999969482422,56.0099983215332,57.959999084472656,47.698699951171875,2434190.909090909,-9.3858,0.9202,47.7347,0.0222,0.8691,4.536,-1.3044,94.892,57.98,25.5082,94.107,59.909,55.8912,57.96,5.63,0.7,2.164,50.5728,963649.0
2013-06-30,58.119998931884766,58.58000183105469,54.63999938964844,57.72999954223633,47.729522705078125,2236470.0,-8.4572,0.9165,54.5904,0.0158,-30.3073,2.788,-1.1765,94.045,56.778,29.884,94.045,57.3532,56.7807,57.73,5.6191,0.96,2.788,59.7919,1842409.0
2013-07-31,57.810001373291016,60.689998626708984,53.619998931884766,54.83000183105469,45.331878662109375,2155677.272727273,-11.4926,0.9165,34.932,0.0158,-30.3073,2.788,-1.1765,94.045,56.68,29.884,91.147,57.3702,57.5735,54.83,5.6191,0.96,2.685,31.1662,494705.0
2013-08-31,55.06999969482422,57.959999084472656,54.91999816894531,56.0099983215332,46.307472229003906,1681327.2727272727,-15.7711,0.9165,42.7525,0.0158,-30.3073,2.788,-1.1765,94.045,56.453,29.884,94.417,57.1108,58.1125,56.01,5.6191,0.96,6.293,39.667,532636.0
2013-09-30,56.380001068115234,60.77000045776367,55.79999923706055,59.380001068115234,49.36041259765625,2117020.0,-14.3937,0.8684,61.7823,0.0251,-29.5402,4.039,-0.7941,94.263,59.683,33.3842,94.263,57.2168,58.5304,59.38,5.8993,1.17,4.039,60.139,428197.0
2013-10-31,59.41999816894531,66.38999938964844,58.93000030517578,62.52000045776367,51.97057342529297,2051582.608695652,-6.7405,0.8684,62.2216,0.0251,-29.5402,4.039,-0.7941,94.263,62.026,33.3842,96.664,59.3774,59.1707,62.52,5.8993,1.17,3.153,61.8634,494562.0
2013-11-30,62.68000030517578,66.29000091552734,61.9900016784668,65.87999725341797,54.76362991333008,1176060.0,3.2765,0.8684,69.7921,0.0251,-29.5402,4.039,-0.7941,94.263,65.421,33.3842,98.86,62.2872,59.67,65.88,5.8993,1.17,7.193,70.6531,298757.0
2013-12-31,65.75,67.66999816894531,64.20999908447266,67.5,56.37746810913086,1199066.6666666667,3.6564,0.8745,68.3342,0.0166,-25.5633,6.115,-1.3766,99.103,66.628,31.7735,99.103,64.6324,60.0874,67.5,4.7726,1.33,6.115,72.0884,213646.0
2014-01-31,67.37000274658203,67.69000244140625,62.68000030517578,63.79999923706055,53.287139892578125,1602657.142857143,5.4403,0.8745,40.6658,0.0166,-25.5633,6.115,-1.3766,99.103,64.894,31.7735,99.155,65.677,60.3287,63.8,4.7726,1.33,3.461,37.958,557171.0
2014-02-28,63.900001525878906,66.33999633789062,62.5,66.19999694824219,55.29166412353515,995557.8947368421,4.8346,0.8745,59.3828,0.0166,-25.5633,6.115,-1.3766,99.103,65.417,31.7735,106.245,65.482,61.001,66.2,4.7726,1.33,5.718,65.8913,785696.0
