Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,24.239999771118164,24.559999465942383,23.43000030517578,24.0,18.735538482666016,3224357.8947368423,6.3021,0.9612,53.3697,0.0146,-3.2364,1.495,12.007,79.559,23.984,3.3188,107.0,23.5502,20.6263,24.0,0.7589,1.07,1.196,51.5326,1982324.0
2013-03-31,24.030000686645508,26.510000228881836,23.81999969482422,26.489999771118164,20.679346084594727,3868115.0,8.3575,0.982,75.9772,0.0126,11.7615,1.53,13.4087,101.34,25.988,1.8996,101.34,24.519,21.6026,26.49,0.8872,-1.03,1.53,79.5834,1016355.0
2013-04-30,26.40999984741211,28.18000030517578,26.06999969482422,27.8700008392334,21.85055160522461,2688036.3636363638,8.7998,0.982,68.47,0.0126,11.7615,1.53,13.4087,101.34,27.478,1.8996,105.093,25.9178,22.8022,27.87,0.8872,-1.03,2.055,68.9639,984436.0
2013-05-31,27.86000061035156,28.670000076293945,25.520000457763672,25.520000457763672,20.008113861083984,3785754.5454545454,13.4086,0.982,30.2949,0.0126,11.7615,1.53,13.4087,101.34,27.032,1.8996,103.874,27.015,23.7022,25.52,0.8872,-1.03,2.258,21.7322,903026.0
2013-06-30,25.489999771118164,27.549999237060547,24.86000061035156,26.700000762939453,20.933252334594727,3927200.0,2.4097,0.9701,52.1416,0.0136,35.2262,2.325,31.3951,103.925,26.317,0.3952,103.925,26.9576,24.1948,26.7,0.8845,0.37,2.325,55.1972,1433978.0
2013-07-31,26.760000228881836,29.190000534057617,25.809999465942383,26.81999969482422,21.120344161987305,3080881.8181818184,4.5989,0.9701,41.8742,0.0136,35.2262,2.325,31.3951,103.925,27.65,0.3952,103.446,26.967,24.8086,26.82,0.8845,0.37,2.634,33.785,735697.0
2013-08-31,26.940000534057617,27.280000686645508,25.239999771118164,26.25,20.671476364135746,3750422.727272727,-0.6656,0.9701,46.4881,0.0136,35.2262,2.325,31.3951,103.925,26.172,0.3952,105.046,26.8934,25.2862,26.25,0.8845,0.37,3.523,48.6841,660335.0
2013-09-30,26.469999313354492,28.25,25.690000534057617,27.329999923706055,21.521957397460938,3374030.0,-2.735,1.0302,52.3023,0.0121,49.7211,2.667,15.9562,104.782,27.816,1.7649,104.782,26.8272,25.9129,27.33,0.8784,0.36,2.667,48.4796,690829.0
2013-10-31,27.3700008392334,30.280000686645508,27.11000061035156,28.530000686645508,22.559715270996097,3790395.652173913,-5.0888,1.0302,52.5171,0.0121,49.7211,2.667,15.9562,104.782,28.98,1.7649,105.11,27.4768,26.5109,28.53,0.8784,0.36,2.584,49.7234,659066.0
2013-11-30,28.6200008392334,28.68000030517578,26.299999237060547,26.459999084472656,20.922889709472656,2966655.0,-6.3547,1.0302,35.6757,0.0121,49.7211,2.667,15.9562,104.782,27.023,1.7649,106.137,27.8448,26.8649,26.46,0.8784,0.36,5.052,29.7937,278782.0
2013-12-31,26.459999084472656,28.88999938964844,26.34000015258789,28.719999313354492,22.709959030151367,2828166.6666666665,-4.66,1.1335,63.2963,0.0136,35.4823,4.845,11.4669,108.927,28.396,-4.2375,108.927,28.0256,27.2397,28.72,0.9675,-0.9721,4.845,70.9917,376090.0
2014-01-31,28.739999771118164,29.299999237060547,26.56999969482422,27.850000381469727,22.1196346282959,4324114.285714285,-7.3848,1.1335,51.1328,0.0136,35.4823,4.845,11.4669,108.927,27.481,-4.2375,108.703,27.8572,27.3928,27.85,0.9675,-0.9721,3.64,54.7486,680754.0
2014-02-28,27.899999618530273,29.329999923706055,27.079999923706055,29.06999969482422,23.088605880737305,3537505.263157895,-1.6049,1.1335,64.5639,0.0136,35.4823,4.845,11.4669,108.927,28.708,-4.2375,113.002,28.0984,27.4613,29.07,0.9675,-0.9721,5.065,68.8874,737426.0
