Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,27.309999465942383,28.450000762939453,26.670000076293945,27.13999938964844,20.85088157653809,5660963.157894737,14.6147,1.2761,48.0615,0.0146,2.9777,2.856,-55.0264,86.44,27.557,7.0311,95.261,26.9202,23.6057,27.14,0.8493,0.53,3.467,43.4964,2358043.0
2013-03-31,26.989999771118164,29.1299991607666,26.739999771118164,27.989999771118164,21.503910064697266,5147265.0,13.9149,1.2924,49.6664,0.0123,-2.2146,2.286,-55.0264,88.913,28.219,4.468,88.913,27.698,24.3733,27.99,0.9394,-0.23,2.286,45.8346,1508444.0
2013-04-30,27.90999984741211,29.020000457763672,26.63999938964844,28.219999313354492,21.79801368713379,5753822.7272727275,5.6708,1.2924,56.021,0.0123,-2.2146,2.286,-55.0264,88.913,27.539,4.468,90.445,27.8666,25.0842,28.22,0.9394,-0.23,2.196,60.3208,1259059.0
2013-05-31,28.1299991607666,30.850000381469727,27.6200008392334,30.059999465942383,23.21928596496582,5672954.545454546,3.2139,1.2924,59.3066,0.0123,-2.2146,2.286,-55.0264,88.913,30.066,4.468,88.531,28.4632,25.9525,30.06,0.9394,-0.23,2.198,57.9606,2167115.0
2013-06-30,30.15999984741211,30.489999771118164,27.540000915527344,28.049999237060547,21.666702270507812,6476510.0,2.7804,1.3279,40.7826,0.0117,8.7813,1.986,-258.0068,88.335,28.744,5.5155,88.335,28.9946,26.615,28.05,0.9486,0.71,1.986,37.4901,4043331.0
2013-07-31,28.219999313354492,32.36000061035156,28.010000228881836,31.450000762939453,24.40766716003418,5802668.181818182,1.1377,1.3279,61.4377,0.0117,8.7813,1.986,-258.0068,88.335,31.758,5.5155,94.271,29.8978,27.428,31.45,0.9486,0.71,2.258,60.1856,1952069.0
2013-08-31,31.829999923706055,32.25,29.520000457763672,29.739999771118164,23.0805721282959,3843104.5454545454,0.796,1.3279,39.3371,0.0117,8.7813,1.986,-258.0068,88.335,30.248,5.5155,93.344,30.3476,28.1311,29.74,0.9486,0.71,3.125,34.969,1358470.0
2013-09-30,30.1299991607666,31.90999984741211,29.81999969482422,30.190000534057617,23.42980575561523,4171975.0,0.4581,1.3686,42.3148,0.0109,1.6566,3.193,-309.4751,88.152,30.679,5.9763,88.152,30.9094,28.8027,30.19,0.9812,0.82,3.193,37.7052,2307260.0
2013-10-31,30.290000915527344,32.22999954223633,29.549999237060547,31.799999237060547,24.797075271606445,5141734.782608695,2.6088,1.3686,59.3833,0.0109,1.6566,3.193,-309.4751,88.152,31.751,5.9763,88.424,30.824,29.3707,31.8,0.9812,0.82,2.34,60.699,1899981.0
2013-11-30,31.93000030517578,34.2599983215332,31.899999618530273,33.70000076293945,26.278661727905273,4527770.0,3.2032,1.3686,62.9943,0.0109,1.6566,3.193,-309.4751,88.152,33.525,5.9763,88.021,31.7814,29.9436,33.7,0.9812,0.82,2.649,62.3412,935929.0
2013-12-31,33.790000915527344,34.9900016784668,32.7400016784668,34.939998626708984,27.245594024658203,3650057.1428571427,4.0148,1.3442,70.2711,0.0121,-1.0442,3.004,-309.4751,88.216,34.182,5.6355,88.216,33.1092,30.5485,34.94,1.1167,0.44,3.004,76.3454,903718.0
2014-01-31,34.29999923706055,35.65999984741211,31.65999984741211,31.959999084472656,25.038408279418945,5947176.19047619,-0.4717,1.3442,38.0787,0.0121,-1.0442,3.004,-309.4751,88.216,32.502,5.6355,88.587,33.5876,31.1314,31.96,1.1167,0.44,1.178,35.9768,1504994.0
2014-02-28,31.88999938964844,32.27000045776367,30.81999969482422,32.0,25.069740295410156,4924726.315789473,-5.1061,1.3442,50.2006,0.0121,-1.0442,3.004,-309.4751,88.216,31.573,5.6355,88.545,32.886,31.4664,32.0,1.1167,0.44,1.393,55.3911,1720885.0
2014-03-31,31.63999938964844,35.880001068115234,31.399999618530273,35.290000915527344,27.64723014831543,7233966.666666667,-0.1105,1.2635,70.4846,0.0114,0.5932,1.62,-78.83,88.019,34.967,8.2285,88.019,32.7332,31.8903,35.29,1.0997,0.57,1.62,73.2955,1495336.0
2014-04-30,35.810001373291016,35.86000061035156,32.65999984741211,33.869998931884766,26.669086456298828,5374985.714285715,0.6877,1.2635,50.9796,0.0114,0.5932,1.62,-78.83,88.019,33.712,8.2285,87.452,33.535,32.4044,33.87,1.0997,0.57,2.044,51.8132,2211397.0
2014-05-31,33.91999816894531,34.95000076293945,33.27000045776367,34.560001373291016,27.212392807006836,4377228.571428572,-2.216,1.2635,54.903,0.0114,0.5932,1.62,-78.83,88.019,34.386,8.2285,86.38,34.2972,32.704,34.56,1.0997,0.57,3.446,56.134,1419415.0
2014-06-30,34.560001373291016,37.95000076293945,34.27000045776367,37.47999954223633,29.5115909576416,5021323.80952381,-2.0915,1.1904,73.235,0.0127,-6.1399,2.597,-39.8083,86.129,36.108,7.4532,86.129,34.7464,33.2379,37.48,1.1626,0.48,2.597,77.3069,3109781.0
2014-07-31,37.849998474121094,40.060001373291016,37.119998931884766,39.040000915527344,30.871883392333984,6354259.090909091,6.657,1.1904,60.8635,0.0127,-6.1399,2.597,-39.8083,86.129,39.182,7.4532,91.9,36.6816,34.0992,39.04,1.1626,0.48,2.376,56.2813,1937330.0
