Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,46.849998474121094,47.400001525878906,43.5099983215332,44.959999084472656,34.78825759887695,5117273.684210527,5.8351,0.8809,45.4768,0.0139,2.782,1.766,1.9003,81.649,45.18,19.9343,82.306,44.6212,41.4224,44.96,2.4155,0.98,1.608,43.1665,1734018.0
2013-03-31,44.79999923706055,47.0099983215332,44.5099983215332,46.959999084472656,36.335784912109375,3810535.0,0.2986,0.8809,63.2767,0.0139,2.782,2.593,1.9003,81.85,45.886,19.9343,81.85,45.9306,42.2947,46.96,2.6692,0.98,2.593,68.5773,1721909.0
2013-04-30,46.900001525878906,47.97999954223633,45.38999938964844,46.68000030517578,36.31864547729492,3993595.4545454546,-0.3239,0.8727,52.1531,0.0139,3.7701,2.593,-0.0986,81.85,46.394,19.3774,84.42,46.014,43.2491,46.68,2.6692,0.96,2.964,52.13,1705457.0
2013-05-31,46.56999969482422,53.83000183105469,46.2599983215332,51.0099983215332,39.68754577636719,5366350.0,1.0538,0.8727,60.6641,0.0139,3.7701,2.593,-0.0986,81.85,51.316,19.3774,83.854,48.0176,44.4613,51.01,2.6692,0.96,1.51,56.4943,2791961.0
2013-06-30,51.2400016784668,53.79999923706055,50.599998474121094,51.470001220703125,40.045433044433594,5555995.0,8.4892,0.8727,49.8239,0.013,3.7701,2.186,-0.0986,84.15,52.097,19.3774,84.15,50.178,45.5839,51.47,2.7771,0.96,2.186,45.4317,2533764.0
2013-07-31,52.060001373291016,55.900001525878906,51.279998779296875,55.2400016784668,43.21107482910156,4312704.545454546,6.7352,0.8853,64.264,0.013,1.8713,2.186,-0.0497,84.15,55.238,19.8804,84.102,52.829,46.7735,55.24,2.7771,0.94,3.048,64.0408,1571457.0
2013-08-31,55.34000015258789,55.97999954223633,51.220001220703125,51.75,40.48104095458984,5033718.181818182,6.4318,0.8853,34.6235,0.013,1.8713,2.186,-0.0497,84.15,52.473,19.8804,84.377,53.6904,48.0622,51.75,2.7771,0.94,1.988,29.8801,1862443.0
2013-09-30,52.25,54.29999923706055,51.779998779296875,53.25,41.65442657470703,4032155.0,7.1405,0.8853,47.2236,0.0121,1.8713,3.294,-0.0497,84.182,53.491,19.8804,84.182,53.975,49.1948,53.25,2.8681,0.94,3.294,46.3622,1642845.0
2013-10-31,53.34000015258789,58.81999969482422,52.439998626708984,57.400001525878906,45.13686752319336,3869769.565217391,9.0834,0.876,63.4969,0.0121,2.4176,3.294,-0.0644,84.182,57.381,21.2255,84.308,54.2388,50.6811,57.4,2.8681,0.9,2.279,61.7246,1606558.0
2013-11-30,57.54999923706055,58.849998474121094,56.45000076293945,57.31999969482422,45.07395935058594,3999530.0,5.7902,0.876,51.2304,0.0121,2.4176,3.294,-0.0644,84.182,57.58,21.2255,83.237,56.0488,51.7901,57.32,2.8681,0.9,2.385,46.7214,943766.0
2013-12-31,57.31999969482422,58.20000076293945,55.560001373291016,57.38999938964844,45.35033416748047,3540009.523809524,-1.8758,0.876,52.603,0.0137,2.4176,2.682,-0.0644,82.985,57.281,21.2255,82.985,57.3962,53.0228,57.39,3.0567,0.9,2.682,53.8374,948652.0
2014-01-31,57.209999084472656,60.93000030517578,56.11000061035156,56.560001373291016,44.69446563720703,5769314.285714285,-0.8241,0.9476,39.1597,0.0137,3.3772,2.682,-0.2117,82.985,57.788,19.2848,83.313,57.7612,54.2846,56.56,3.0567,0.76,2.026,33.986,1430526.0
2014-02-28,56.560001373291016,59.79999923706055,53.33000183105469,59.2599983215332,46.828033447265625,5536994.736842105,-3.4252,0.9476,66.0832,0.0137,3.3772,2.682,-0.2117,82.985,57.381,19.2848,82.916,57.5016,55.1405,59.26,3.0567,0.76,1.929,75.4249,1620986.0
2014-03-31,58.689998626708984,61.7400016784668,57.86000061035156,61.540000915527344,48.62972640991211,4509600.0,0.7893,0.9476,68.0101,0.0143,3.3772,2.519,-0.2117,82.57,59.567,19.2848,82.57,58.0266,55.9987,61.54,3.1823,0.76,2.519,72.6669,1958155.0
2014-04-30,61.61000061035156,62.900001525878906,55.849998474121094,58.81999969482422,46.69253921508789,4900142.857142857,-1.0349,0.9101,46.7173,0.0143,2.3996,2.519,-0.3315,82.57,58.556,16.0833,82.932,59.281,56.7544,58.82,3.1823,0.45,2.674,46.5878,1449200.0
2014-05-31,58.84000015258789,61.18000030517578,58.25,61.029998779296875,48.44689178466797,3447019.0476190476,-1.7656,0.9101,61.4615,0.0143,2.3996,2.519,-0.3315,82.57,60.184,16.0833,84.14,59.754,57.2627,61.03,3.1823,0.45,3.751,65.7902,1187458.0
2014-06-30,61.0,65.5,58.31999969482422,63.7599983215332,50.614013671875,12424504.761904761,2.0078,0.9101,59.2204,0.014,2.3996,2.273,-0.3315,107.01,63.883,16.0833,107.01,60.8654,58.2589,63.76,3.2654,0.45,2.273,57.7882,1952928.0
2014-07-31,63.290000915527344,64.55999755859375,61.470001220703125,61.7400016784668,49.24608612060547,7707731.818181818,-0.5208,0.9799,40.1639,0.014,4.6534,2.273,-0.1843,107.01,62.676,15.7969,113.795,62.527,59.3119,61.74,3.2654,0.88,7.561,33.0674,2090806.0
2014-08-31,61.34000015258789,64.62000274658203,60.68000030517578,63.849998474121094,50.92909622192383,6995309.523809524,3.1414,0.9799,57.0229,0.014,4.6534,2.273,-0.1843,107.01,63.68,15.7969,114.681,63.2,59.9185,63.85,3.2654,0.88,12.597,59.3394,1189412.0
2014-09-30,63.869998931884766,67.11000061035156,61.93000030517578,61.95000076293945,49.41357421875,8428976.19047619,1.1181,0.9799,35.2735,0.0141,4.6534,7.09,-0.1843,114.358,64.314,15.7969,114.358,63.6388,60.673,61.95,3.1526,0.88,7.09,28.5887,2174536.0
2014-10-31,61.95000076293945,68.41000366210938,59.83000183105469,68.16000366210938,54.63589096069336,11474330.43478261,5.3318,0.9806,66.6626,0.0141,4.1011,7.09,-0.1271,114.358,66.105,15.2375,109.657,64.5078,61.4198,68.16,3.1526,0.84,7.036,73.4481,2370546.0
2014-11-30,68.12000274658203,74.52999877929688,67.38999938964844,73.87000274658203,59.21293258666992,6615415.7894736845,8.1362,0.9806,75.7827,0.0141,4.1011,7.09,-0.1271,114.358,72.001,15.2375,113.813,66.6826,62.723,73.87,3.1526,0.84,10.151,80.2266,1102457.0
2014-12-31,73.41000366210938,75.66000366210938,70.77999877929688,72.19999694824219,58.11479568481445,6830140.909090909,11.3526,0.9806,46.6177,0.0142,4.1011,11.679,-0.1271,114.556,73.791,15.2375,114.556,71.1342,64.3897,72.2,3.6561,0.84,11.679,40.1929,1239248.0
2015-01-31,72.12999725341797,77.38999938964844,70.87000274658203,71.4000015258789,57.47089385986328,12498250.0,13.1716,0.9705,42.2916,0.0142,3.7233,11.679,-0.5377,114.556,73.912,15.8069,112.32,73.4208,65.711,71.4,3.6561,0.99,2.51,37.3407,3445713.0
2015-02-28,70.9800033569336,79.44999694824219,70.91000366210938,77.58999633789062,62.45330429077149,7155347.368421053,14.0784,0.9705,56.5962,0.0142,3.7233,11.679,-0.5377,114.556,78.205,15.8069,80.767,74.5492,67.355,77.59,3.6561,0.99,2.146,54.5211,2135602.0
2015-03-31,77.58999633789062,79.5,75.80000305175781,77.98999786376953,63.02298355102539,5743168.181818182,14.859,0.9705,53.6092,0.0135,3.7233,2.178,-0.5377,78.035,77.868,15.8069,78.035,76.4568,69.1862,77.99,5.5094,0.99,2.178,53.476,2277916.0
2015-04-30,78.62000274658203,78.97000122070312,74.12000274658203,74.44999694824219,60.16233825683594,5309028.571428572,9.7576,1.0088,36.3768,0.0135,59.965,2.178,3.408,78.035,76.77,7.3617,78.47,77.4594,70.5896,74.45,5.5094,0.0,2.298,29.9069,1850950.0
2015-05-31,74.01000213623047,79.08000183105469,73.7300033569336,76.31999969482422,61.67347717285156,4474440.0,4.842,1.0088,47.301,0.0135,59.965,2.178,3.408,78.035,77.477,7.3617,99.117,76.9464,72.0034,76.32,5.5094,0.0,2.307,44.7791,2493599.0
2015-06-30,77.06999969482422,77.66000366210938,73.23999786376953,74.0999984741211,60.18333435058594,5922195.454545454,0.7329,1.0088,39.5517,0.0119,59.965,2.165,3.408,100.254,75.627,7.3617,100.254,76.1976,73.2842,74.1,1.9717,0.0,2.165,36.568,2527584.0
2015-07-31,74.27999877929688,78.9000015258789,72.19999694824219,78.38999938964844,63.66764068603515,5061863.636363637,-0.0412,1.0772,65.7578,0.0119,70.2317,2.165,3.2502,100.254,77.085,7.2831,100.484,75.9514,74.5507,78.39,1.9717,0.58,2.491,71.6056,2137075.0
2015-08-31,78.08999633789062,78.91000366210938,55.540000915527344,72.29000091552734,58.71329116821289,5481219.047619048,1.1863,1.0772,37.8584,0.0119,70.2317,2.165,3.2502,100.254,73.872,7.2831,99.319,75.7628,75.5473,72.29,1.9717,0.58,1.728,36.4255,2294777.0
2015-09-30,70.66999816894531,72.5,63.97999954223633,66.94000244140625,54.66423034667969,7814671.428571428,-4.5426,1.0772,38.4377,0.0119,70.2317,2.152,3.2502,99.448,68.355,7.2831,99.448,73.2846,75.1585,66.94,1.7919,0.58,2.152,38.9229,2711373.0
2015-10-31,66.86000061035156,74.5,66.3499984741211,73.91999816894531,60.36417770385742,6245804.545454546,-2.2395,1.0706,58.7654,0.0119,61.6583,2.152,3.2246,99.448,73.472,6.4596,91.441,71.1102,75.0943,73.92,1.7919,0.37,2.709,61.9612,2615626.0
2015-11-30,74.04000091552734,77.66999816894531,73.88999938964844,75.33999633789062,61.523780822753906,4904115.0,0.8639,1.0706,50.452,0.0119,61.6583,2.152,3.2246,99.448,76.37,6.4596,92.188,73.1944,75.2817,75.34,1.7919,0.37,2.74,44.9977,2401333.0
2015-12-31,75.83999633789062,78.91999816894531,75.37999725341797,76.91999816894531,63.12686538696289,5484513.636363637,4.7792,1.0706,49.9823,0.0118,61.6583,2.663,3.2246,92.776,77.297,6.4596,92.776,76.1676,75.2294,76.92,2.0693,0.37,2.663,46.5561,1321047.0
2016-01-31,75.83000183105469,77.87999725341797,72.27999877929688,75.91999816894531,62.30617904663086,7004663.157894737,7.613,0.9809,51.9806,0.0118,60.5836,2.663,2.3481,92.776,75.02,6.8574,93.103,76.2618,74.9858,75.92,2.0693,0.78,2.113,54.4895,3815289.0
