Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,35.560001373291016,37.2400016784668,34.43000030517578,37.13999938964844,30.30723762512207,4190505.263157895,-0.8192,0.8653,64.2125,0.0121,3.2325,1.332,0.4667,85.91,36.296,18.9296,86.856,35.4746,33.9928,37.14,2.8684,0.48,0.86,66.7148,2050700.0
2013-03-31,36.959999084472656,38.0,36.400001525878906,37.970001220703125,30.984546661376953,2893520.0,1.2638,0.8455,66.429,0.0126,2.4582,1.164,1.1786,86.418,37.419,19.3488,86.418,36.3922,34.5014,37.97,3.1358,0.75,1.164,69.6846,700860.0
2013-04-30,37.880001068115234,38.630001068115234,37.0,38.0099983215332,31.209157943725582,2388977.272727273,0.2385,0.8455,57.3362,0.0126,2.4582,1.164,1.1786,86.418,37.454,19.3488,89.138,37.2492,35.1443,38.01,3.1358,0.75,1.33,59.9147,857877.0
2013-05-31,38.0,41.68000030517578,37.459999084472656,40.02000045776367,32.85952377319336,2441968.1818181816,-2.3709,0.8455,54.1147,0.0126,2.4582,1.164,1.1786,86.418,40.65,19.3488,87.646,38.6474,35.9258,40.02,3.1358,0.75,1.605,47.5363,920525.0
2013-06-30,40.060001373291016,40.65999984741211,37.470001220703125,39.91999816894531,32.77741241455078,2666015.0,0.7381,0.8561,51.2524,0.0129,2.0489,0.944,1.3568,87.7,39.679,19.9356,87.7,39.5448,36.51,39.92,3.2464,0.71,0.944,51.5144,986098.0
2013-07-31,40.06999969482422,42.22999954223633,39.959999084472656,41.869998931884766,34.59051513671875,1727018.1818181819,4.6099,0.8561,60.4796,0.0129,2.0489,0.944,1.3568,87.7,41.793,19.9356,87.558,40.648,37.2816,41.87,3.2464,0.71,2.708,60.8876,755910.0
2013-08-31,42.150001525878906,42.81999969482422,40.939998626708984,41.22999954223633,34.061790466308594,1881240.9090909092,4.3499,0.8561,44.3747,0.0129,2.0489,0.944,1.3568,87.7,41.818,19.9356,88.066,41.4044,38.1244,41.23,3.2464,0.71,2.64,40.731,913327.0
2013-09-30,41.7599983215332,44.630001068115234,40.95000076293945,43.54999923706055,35.97842788696289,2471975.0,6.1237,0.9034,59.5411,0.0129,3.058,1.945,0.8997,87.825,43.885,19.3772,87.825,42.2994,38.9134,43.55,3.399,0.46,1.945,56.3952,720113.0
2013-10-31,43.63999938964844,46.779998779296875,41.97999954223633,45.79999923706055,38.06045150756836,2375673.913043478,8.5141,0.9034,62.8606,0.0129,3.058,1.945,0.8997,87.825,46.02,19.3772,87.734,43.5464,40.0336,45.8,3.399,0.46,2.85,59.763,748216.0
2013-11-30,45.939998626708984,47.970001220703125,45.47999954223633,47.45000076293945,39.43163299560547,1832965.0,7.3268,0.9034,62.5004,0.0129,3.058,1.945,0.8997,87.825,47.472,19.3772,87.779,45.421,41.1503,47.45,3.399,0.46,3.576,60.234,407083.0
2013-12-31,47.459999084472656,48.560001373291016,46.689998626708984,48.36000061035156,40.18785858154297,1679071.4285714286,6.9671,0.9097,63.8067,0.0141,3.7642,3.327,0.4862,88.439,48.105,18.7859,88.439,47.1004,42.3128,48.36,3.3572,0.55,3.327,65.8866,403686.0
2014-01-31,48.0099983215332,48.83000183105469,45.45000076293945,45.709999084472656,38.19157409667969,2080414.2857142857,5.2245,0.9097,35.4128,0.0141,3.7642,3.327,0.4862,88.439,46.906,18.7859,88.414,47.631,43.3482,45.71,3.3572,0.55,2.077,31.9403,1004767.0
2014-02-28,45.720001220703125,48.47999954223633,44.25,48.15999984741211,40.23858642578125,2357473.6842105263,2.4814,0.9097,60.1448,0.0141,3.7642,3.327,0.4862,88.439,47.875,18.7859,88.612,47.3596,44.1523,48.16,3.3572,0.55,2.005,64.6937,1315967.0
2014-03-31,47.29999923706055,50.47999954223633,47.02000045776367,49.29999923706055,41.19108581542969,2357509.523809524,3.8094,0.9406,54.9925,0.0118,4.4146,1.865,1.0753,87.675,49.337,18.9987,87.675,47.8654,45.0818,49.3,3.4021,0.81,1.865,53.7819,710118.0
2014-04-30,50.45000076293945,50.45000076293945,46.779998779296875,49.310001373291016,41.41389083862305,1919166.6666666667,0.2311,0.9406,58.8941,0.0118,4.4146,1.865,1.0753,87.675,48.626,18.9987,87.581,48.7364,45.9445,49.31,3.4021,0.81,2.32,65.4289,701023.0
2014-05-31,49.33000183105469,50.310001373291016,47.84000015258789,50.27000045776367,42.22016525268555,1954480.9523809524,-0.9466,0.9406,66.7414,0.0118,4.4146,1.865,1.0753,87.675,49.627,18.9987,88.213,48.9002,46.7099,50.27,3.4021,0.81,2.265,75.0396,623484.0
2014-06-30,50.27000045776367,52.38999938964844,50.11000061035156,51.81999969482422,43.52195739746094,2113538.095238095,-0.2461,1.0116,63.1081,0.0121,6.8653,3.152,0.874,88.183,51.864,19.1561,88.183,50.0064,47.7091,51.82,3.4941,0.78,3.152,60.8559,594211.0
2014-07-31,51.81999969482422,53.54999923706055,50.7400016784668,50.77000045776367,42.8714714050293,2252354.5454545454,0.98,1.0116,41.5575,0.0121,6.8653,3.152,0.874,88.183,51.836,19.1561,92.43,51.3678,48.6355,50.77,3.4941,0.78,2.285,37.1574,604956.0
2014-08-31,50.689998626708984,53.15999984741211,50.09000015258789,53.099998474121094,44.83898162841797,1706895.238095238,2.4009,1.0116,67.7728,0.0121,6.8653,3.152,0.874,88.183,52.424,19.1561,90.274,51.8366,49.2562,53.1,3.4941,0.78,4.135,76.283,541717.0
2014-09-30,53.220001220703125,53.63999938964844,51.650001525878906,52.34000015258789,44.197227478027344,1546580.9523809524,0.0902,0.9848,47.1983,0.0139,7.1282,2.832,0.7184,90.553,52.698,19.8185,90.553,52.2036,49.8195,52.34,3.6371,0.55,2.832,44.6629,452898.0
2014-10-31,52.40999984741211,54.38999938964844,48.65999984741211,54.369998931884766,46.16425704956055,2605447.8260869565,2.1271,0.9848,71.1218,0.0139,7.1282,2.832,0.7184,90.553,52.11,19.8185,90.513,52.1078,50.2024,54.37,3.6371,0.55,2.328,79.9156,916102.0
2014-11-30,54.29999923706055,56.959999084472656,54.29999923706055,56.59000015258789,48.04920959472656,1601778.9473684211,4.8585,0.9848,73.6337,0.0139,7.1282,2.832,0.7184,90.553,56.125,19.8185,90.322,53.273,51.1164,56.59,3.6371,0.55,3.685,76.0518,327963.0
2014-12-31,56.5,58.7400016784668,56.04999923706055,57.2400016784668,48.601104736328125,1801509.0909090908,6.4298,1.0147,50.6539,0.013,4.2055,2.845,0.6706,90.357,57.954,19.5869,90.357,56.0066,52.1012,57.24,4.3892,0.54,2.845,43.9098,562594.0
