Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,79.19999694824219,84.87000274658203,79.0,82.6500015258789,58.885860443115234,4020536.8421052634,1.134,0.8885,56.8598,0.0168,2.859,1.365,0.6897,70.408,82.965,13.809,72.087,79.4058,75.8427,82.65,15.117,-1.83,3.311,53.7708,1085676.0
2013-03-31,82.55000305175781,85.93000030517578,82.27999877929688,85.9000015258789,61.20140838623047,3483410.0,8.091,0.8888,63.3266,0.0206,2.2686,3.421,0.7968,71.91,84.875,15.265,71.91,82.9056,76.8059,85.9,20.4455,1.09,3.421,64.854,1541088.0
2013-04-30,85.80999755859375,86.45999908447266,81.94999694824219,85.83999633789062,61.15863800048828,3463200.0,5.141,0.8888,61.0418,0.0206,2.2686,3.421,0.7968,71.91,84.162,15.265,74.16,84.0254,77.4774,85.84,20.4455,1.09,4.714,65.2185,1127441.0
2013-05-31,85.81999969482422,89.95999908447266,84.6500015258789,85.9000015258789,61.63059616088867,3659200.0,2.979,0.8888,43.4348,0.0206,2.2686,3.421,0.7968,71.91,87.366,15.265,74.494,85.5762,78.647,85.9,20.4455,1.09,4.42,34.0353,1295110.0
2013-06-30,85.87000274658203,87.81999969482422,84.19999694824219,86.4800033569336,62.046730041503906,3240930.0,2.306,0.8832,51.6827,0.0213,1.1836,3.24,0.8432,73.94,86.162,14.7221,73.94,86.4096,79.762,86.48,22.5786,1.14,3.24,52.87,1231879.0
2013-07-31,86.91999816894531,91.77999877929688,85.25,86.80000305175781,62.27631378173828,3883940.909090909,-2.273,0.8832,48.537,0.0213,1.1836,3.24,0.8432,73.94,87.187,14.7221,73.896,86.786,81.3577,86.8,22.5786,1.14,4.821,46.9841,1219917.0
2013-08-31,87.37000274658203,88.69000244140625,85.18000030517578,85.58000183105469,61.83942794799805,2538431.8181818184,-4.415,0.8832,39.1977,0.0213,1.1836,3.24,0.8432,73.94,86.257,14.7221,73.526,87.0542,82.9051,85.58,22.5786,1.14,7.572,33.9147,961821.0
2013-09-30,86.2300033569336,92.12000274658205,85.69999694824219,91.37000274658205,66.02324676513672,2673580.0,-2.61,0.8202,68.168,0.0146,3.4427,5.905,0.8296,73.094,91.208,26.0854,73.094,87.9596,84.6165,91.37,23.5393,1.17,5.905,68.7593,893430.0
2013-10-31,91.43000030517578,98.98999786376952,88.44999694824219,98.23999786376952,70.9874496459961,3201139.1304347827,1.03,0.8202,81.16,0.0146,3.4427,5.905,0.8296,73.094,95.72,26.0854,73.253,90.5406,86.573,98.24,23.5393,1.17,3.973,87.1806,1284537.0
2013-11-30,98.27999877929688,103.04000091552734,97.75,102.37999725341795,74.43572235107422,3163765.0,5.785,0.8202,69.8088,0.0146,3.4427,5.905,0.8296,73.094,101.461,26.0854,73.352,95.6986,88.4959,102.38,23.5393,1.17,5.955,68.6289,659488.0
