Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,55.37445068359375,57.58967971801758,55.37445068359375,56.98552322387695,43.79540252685547,6309985.947368421,5.925,1.109,58.4013,0.0279,14.3702,1.876,2.7689,86.973,53.0975,21.4671,94.944,51.2531,46.8386,90.55,2.9006,2.29,3.105,57.4101,1308949.0
2013-03-31,56.80302047729492,59.156700134277344,55.68911361694336,58.7979850769043,45.18834686279297,4978885.2,7.949,1.1194,60.4575,0.0254,15.9713,2.919,2.9906,94.466,54.8598,24.9189,94.466,53.3736,47.9241,93.43,3.2695,1.4,2.919,60.319,1207123.0
2013-04-30,58.62806701660156,60.31466293334961,57.029579162597656,57.45122528076172,44.1533203125,5560416.681818182,9.663,1.1194,42.865,0.0254,15.9713,2.919,2.9906,94.466,54.3992,24.9189,96.333,54.4717,49.1353,91.29,3.2695,1.4,2.059,38.8349,1569971.0
2013-05-31,57.29389572143555,61.78728866577149,57.21837615966797,59.72309494018555,46.15673828125,4985892.045454546,3.997,1.1194,50.15,0.0254,15.9713,2.919,2.9906,94.466,56.6729,24.9189,88.574,55.4189,50.4493,94.9,3.2695,1.4,1.82,46.6564,1263628.0
2013-06-30,59.886722564697266,60.67967224121094,56.82819366455078,58.48961639404297,45.20344161987305,5847837.85,1.173,1.108,46.5726,0.0195,15.9267,1.896,2.6705,88.078,55.0038,25.3998,88.078,55.4358,51.2939,92.94,3.166,1.73,1.896,46.4193,1473278.0
2013-07-31,58.72246551513672,67.05474853515625,58.6028938293457,66.4380111694336,51.346343994140625,5096537.090909091,3.184,1.108,78.017,0.0195,15.9267,1.896,2.6705,88.078,61.4593,25.3998,88.158,57.243,52.6788,105.57,3.166,1.73,2.7,83.8373,1093146.0
2013-08-31,66.97293853759766,67.87916564941406,62.61800003051758,62.9955940246582,48.93099212646485,4161100.0,4.664,1.108,38.5568,0.0195,15.9267,1.896,2.6705,88.078,59.8821,25.3998,87.922,59.6129,54.3799,100.1,3.166,1.73,2.349,31.5982,923555.0
2013-09-30,63.62491989135742,70.7740707397461,63.618629455566406,67.85399627685547,52.704689025878906,4753636.6,7.117,1.076,52.9857,0.0374,2.7922,2.395,2.6461,87.093,64.7894,23.5934,87.093,62.2552,56.089,107.82,3.4617,1.59,2.395,47.0634,1083924.0
2013-10-31,68.01762390136719,68.31969451904297,64.32347106933594,66.86595153808594,51.937232971191406,5028293.956521739,4.413,1.076,49.1604,0.0374,2.7922,2.395,2.6461,87.093,62.9373,23.5934,87.256,62.538,57.6316,106.25,3.4617,1.59,2.172,47.9413,923910.0
2013-11-30,66.9918212890625,70.42164611816406,66.72120666503906,69.76715087890625,54.48989486694336,3852951.6,5.242,1.076,63.3293,0.0374,2.7922,2.395,2.6461,87.093,64.8348,23.5934,86.925,63.4725,58.8051,110.86,3.4617,1.59,3.794,66.4714,517860.0
2013-12-31,69.96224212646484,71.70547485351562,66.64569091796875,71.61737060546875,55.93496322631836,4394992.428571428,5.271,1.089,67.7402,0.0183,1.9218,2.779,2.2716,86.786,65.5815,19.8027,86.786,64.3336,59.9891,113.8,3.2769,1.63,2.779,73.8092,849293.0
2014-01-31,71.05097198486328,74.38640594482422,70.21397399902344,71.75582122802734,56.043113708496094,5653874.0,2.328,1.089,53.9771,0.0183,1.9218,2.779,2.2716,86.786,67.3321,19.8027,86.634,65.8882,61.2379,114.02,3.2769,1.63,1.561,52.3724,997639.0
2014-02-28,71.81246185302734,74.20390319824219,67.33795166015625,73.643798828125,57.81966400146485,6159967.631578947,0.644,1.089,65.3378,0.0183,1.9218,2.779,2.2716,86.786,68.0764,19.8027,93.289,66.6758,62.3709,117.02,3.2769,1.63,1.955,71.6697,1129879.0
2014-03-31,72.75016021728516,74.52485656738281,70.68596649169922,73.53052520751953,57.73074722290039,5595118.80952381,-2.911,1.0778,58.366,0.0263,2.4029,1.755,2.0705,92.91,67.5933,19.3741,92.91,67.4362,63.6289,116.84,3.3133,1.35,1.755,62.1156,1246502.0
2014-04-30,73.68785095214844,75.9345474243164,71.45374298095703,74.46821594238281,58.46693801879883,5190287.0,2.49,1.0778,55.3121,0.0263,2.4029,1.755,2.0705,92.91,69.8081,19.3741,93.021,68.6203,65.0109,118.33,3.3133,1.35,2.297,55.8057,782959.0
2014-05-31,74.2794189453125,75.00943756103516,70.86217498779297,73.14034271240234,57.711143493652344,4531207.714285715,0.655,1.0778,50.0984,0.0263,2.4029,1.755,2.0705,92.91,67.9755,19.3741,93.522,68.7114,65.7189,116.22,3.3133,1.35,1.953,51.8512,1062475.0
2014-06-30,73.2599105834961,75.63876342773438,72.41032409667969,72.65576171875,57.32879638671875,4935365.952380952,-1.21,1.1044,42.5279,0.0344,7.4035,1.85,2.0699,92.921,68.8031,19.0482,92.921,69.0183,66.5984,115.45,3.1327,1.87,1.85,38.627,878560.0
2014-07-31,72.9830093383789,73.29766845703125,66.14222717285156,66.17369079589844,52.21413040161133,7478390.181818182,-9.282,1.1044,17.8466,0.0344,7.4035,1.85,2.0699,92.921,64.4561,19.0482,98.653,67.7189,66.8951,105.15,3.1327,1.87,1.002,11.6016,1397966.0
2014-08-31,66.02894592285156,69.43989562988281,64.90874481201172,67.9546890258789,53.92267608642578,5806107.571428572,-12.534,1.1044,46.011,0.0344,7.4035,1.85,2.0699,92.921,64.3777,19.0482,92.728,65.2275,66.8873,107.98,3.1327,1.87,1.887,46.2798,1677466.0
2014-09-30,68.13089752197266,69.2259292602539,65.6072998046875,66.45689392089844,52.73416519165039,5501761.142857143,-12.924,1.1147,38.9295,0.0194,-5.4909,1.669,1.966,92.614,62.7191,19.832,92.614,63.3834,66.7564,105.6,2.8372,2.07,1.669,38.279,1038708.0
2014-10-31,66.20516204833984,67.93580627441406,61.23347854614258,67.33795166015625,53.43328857421875,8620470.217391305,-15.73,1.1147,63.1629,0.0194,-5.4909,1.669,1.966,92.614,61.4168,19.832,93.115,62.2182,66.1251,107.0,2.8372,2.07,1.201,71.668,1398656.0
2014-11-30,67.60226440429688,70.64820861816406,66.72750091552734,69.27627563476562,55.2725944519043,6458850.2105263155,-13.462,1.1147,60.029,0.0194,-5.4909,1.669,1.966,92.614,64.416,19.832,91.602,62.185,65.9036,110.08,2.8372,2.07,1.324,59.4249,708855.0
