Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,39.18000030517578,39.619998931884766,34.369998931884766,35.77000045776367,29.12813377380371,5837247.368421053,1.4208,1.0075,39.0115,0.0136,0.3071,2.454,2.8969,101.028,35.694,6.2489,89.416,37.5236,35.8686,35.77,1.2058,0.05,2.029,40.1712,1224936.0
2013-03-31,35.59000015258789,36.560001373291016,33.08000183105469,34.29999923706055,27.931087493896484,6056275.0,-11.434,1.0075,42.2087,0.0122,0.3071,1.442,2.8969,89.116,33.876,6.2489,89.116,36.5524,36.1788,34.3,1.1367,0.05,1.442,46.3155,1461297.0
2013-04-30,34.349998474121094,34.959999084472656,32.650001525878906,34.5099983215332,28.102100372314453,4493663.636363637,-17.917,1.0075,54.6473,0.0122,0.3071,1.442,2.8969,89.116,33.83,6.2489,87.95,34.4666,36.1586,34.51,1.1367,0.05,1.993,59.5428,1036699.0
2013-05-31,34.43000030517578,35.7400016784668,32.5099983215332,33.099998474121094,27.15469741821289,4966236.363636363,-24.0528,1.0381,39.6917,0.0122,-1.6676,1.442,2.9548,89.116,33.575,6.483,106.869,34.0442,36.2853,33.1,1.1367,0.05,1.858,36.5833,2892242.0
2013-06-30,32.72999954223633,35.060001373291016,32.060001373291016,34.290000915527344,28.130950927734375,5683755.0,-22.1019,1.0381,55.3702,0.0113,-1.6676,2.167,2.9548,106.594,34.017,6.483,106.594,33.9076,36.1626,34.29,1.1462,0.05,2.167,57.4711,2013403.0
2013-07-31,34.560001373291016,37.380001068115234,34.439998626708984,37.029998779296875,30.378801345825195,2957068.1818181816,-15.5524,1.0381,69.4489,0.0113,-1.6676,2.167,2.9548,106.594,36.878,6.483,107.473,34.5544,36.0628,37.03,1.1462,0.05,4.562,70.4114,1000956.0
2013-08-31,37.400001525878906,38.040000915527344,35.79999923706055,36.09000015258789,29.81376838684082,3128190.909090909,-9.6563,1.0458,44.7557,0.0113,0.8967,2.167,3.1357,106.594,36.544,4.5611,90.989,36.1778,35.9054,36.09,1.1462,1.2,5.488,40.5859,918606.0
2013-09-30,35.939998626708984,37.959999084472656,32.4900016784668,32.63999938964844,26.9637393951416,5944890.0,-4.2088,1.0458,25.4085,0.0117,0.8967,2.033,3.1357,90.512,35.314,4.5611,90.512,36.4918,35.6981,32.64,1.0526,1.2,2.033,19.6947,1223451.0
2013-10-31,32.68000030517578,35.0099983215332,31.440000534057617,34.650001525878906,28.62419319152832,4181817.3913043477,-10.5399,1.0458,57.5354,0.0117,0.8967,2.033,3.1357,90.512,34.298,4.5611,91.146,34.763,35.209,34.65,1.0526,1.2,4.866,63.3568,1610506.0
2013-11-30,34.66999816894531,36.43000030517578,34.4900016784668,36.11000061035156,30.041194915771484,3837355.0,-3.486,0.9632,58.841,0.0117,2.2353,2.033,3.2103,90.512,35.959,4.4467,99.008,34.3712,34.93,36.11,1.0526,0.09,6.262,58.6712,489635.0
2013-12-31,35.900001525878906,40.470001220703125,34.81999969482422,40.16999816894531,33.41884994506836,4953695.238095238,-1.6011,0.9632,82.8868,0.0124,2.2353,4.254,3.2103,98.796,38.889,4.4467,98.796,36.1678,35.1,40.17,1.2783,0.09,4.254,89.7425,707201.0
2014-01-31,39.63999938964844,41.88999938964844,39.02000045776367,39.189998626708984,32.60354995727539,4095847.619047619,1.8626,0.9632,46.4834,0.0124,2.2353,4.254,3.2103,98.796,40.18,4.4467,98.698,38.3186,35.7941,39.19,1.2783,0.09,5.179,41.3658,760003.0
