Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,22.7549991607666,22.90999984741211,21.71500015258789,22.48500061035156,19.381101608276367,9074421.05263158,-7.9533,0.8212,54.0459,0.0157,15.1132,1.506,-0.4181,96.342,22.2535,55.4654,102.814,22.1062,21.8621,44.97,8.9305,0.82,1.34,55.8834,2199372.0
2013-03-31,22.44499969482422,23.684999465942383,22.25,23.375,20.148239135742188,9930150.0,-6.7239,0.8212,67.0605,0.0113,15.1132,1.733,-0.4181,102.903,23.0185,55.4654,102.903,22.5682,22.0767,46.75,9.2998,0.82,1.733,70.5499,1941964.0
2013-04-30,23.424999237060547,24.48500061035156,23.299999237060547,24.385000228881836,21.018815994262695,7681336.363636363,0.7363,0.8212,66.3287,0.0113,15.1132,1.733,-0.4181,102.903,23.8515,55.4654,105.669,23.1278,22.3397,48.77,9.2998,0.82,1.979,69.4718,1510123.0
2013-05-31,24.395000457763672,25.920000076293945,24.05500030517578,25.30500030517578,21.874441146850582,6759763.636363637,0.4253,0.8249,55.9744,0.0113,6.7526,1.733,-0.3638,102.903,25.356,54.7011,102.596,24.3789,22.658,50.61,9.2998,0.63,1.287,53.3992,2699407.0
2013-06-30,25.274999618530273,25.625,24.354999542236328,25.030000686645508,21.63672637939453,7401350.0,2.6298,0.8249,51.4611,0.013,6.7526,1.531,-0.3638,104.499,24.8205,54.7011,104.499,24.9219,22.872,50.06,9.5762,0.63,1.531,52.5468,2477370.0
2013-07-31,25.200000762939453,26.479999542236328,24.854999542236328,26.020000457763672,22.49251365661621,5300363.636363637,3.1184,0.8249,58.6434,0.013,6.7526,1.531,-0.3638,104.499,25.993,54.7011,104.229,25.4151,23.2295,52.04,9.5762,0.63,2.703,58.6304,830156.0
2013-08-31,26.174999237060547,27.329999923706055,25.155000686645508,26.36000061035156,22.84964179992676,6533172.7272727275,6.8528,0.8059,50.2691,0.013,8.3569,1.531,-0.32,104.499,26.6605,55.2155,102.865,25.9996,23.8304,52.72,9.5762,0.67,1.837,47.5151,883425.0
2013-09-30,26.594999313354492,28.579999923706055,26.4950008392334,28.19499969482422,24.440277099609375,6130860.0,11.1975,0.8059,63.9723,0.0126,8.3569,2.327,-0.32,102.719,28.152,55.2155,102.719,26.8415,24.424,56.39,10.4755,0.67,2.327,64.5609,1057624.0
2013-10-31,28.229999542236328,30.5049991607666,27.315000534057617,30.395000457763672,26.347307205200195,5488921.739130435,9.702,0.8059,75.3543,0.0126,8.3569,2.327,-0.32,102.719,29.518,55.2155,102.23,27.9792,25.2407,60.79,10.4755,0.67,2.054,80.5623,1194057.0
2013-11-30,30.479999542236328,32.04499816894531,30.174999237060547,31.440000534057617,27.31735610961914,6182660.0,13.5947,0.8779,61.0482,0.0126,8.9061,2.327,-0.3801,102.719,31.5895,56.9144,102.404,29.6115,26.1033,62.88,10.4755,0.88,2.957,56.4145,897865.0
2013-12-31,31.489999771118164,31.905000686645508,30.540000915527344,31.864999771118164,27.68663024902344,6132019.047619048,11.6483,0.8779,64.9028,0.0134,8.9061,3.694,-0.3801,103.112,31.436,56.9144,103.112,30.9116,27.0321,63.73,10.9911,0.88,3.694,69.1302,597785.0
2014-01-31,31.68000030517578,32.189998626708984,28.23500061035156,28.68000030517578,24.919260025024418,7816095.238095238,7.7627,0.8779,25.0247,0.0134,8.9061,3.694,-0.3801,103.112,29.289,56.9144,103.235,30.9674,27.7605,57.36,10.9911,0.88,1.658,20.4213,1196418.0
2014-02-28,28.674999237060547,31.11000061035156,27.90999984741211,30.729999542236328,26.765945434570312,9075347.368421054,3.0117,0.9495,60.6745,0.0134,1.1001,3.694,-0.4518,103.112,30.1915,54.1399,101.567,30.4122,28.2662,61.46,10.9911,0.81,1.673,67.0753,1786211.0
2014-03-31,30.415000915527344,31.184999465942383,29.645000457763672,30.325000762939453,26.41319465637207,6593438.095238095,-0.1476,0.9495,50.1436,0.0133,1.1001,2.347,-0.4518,101.196,30.2095,54.1399,101.196,29.9924,28.814,60.65,10.1975,0.81,2.347,50.646,996752.0
2014-04-30,30.420000076293945,31.18000030517578,28.80500030517578,29.09000015258789,25.33749771118164,6072533.333333333,-4.5813,0.9495,40.9913,0.0133,1.1001,2.347,-0.4518,101.196,29.3615,54.1399,102.694,30.1261,29.2831,58.18,10.1975,0.81,3.362,38.9131,748054.0
2014-05-31,29.06999969482422,29.975000381469727,26.934999465942383,27.225000381469727,23.78260803222656,9762704.761904761,-13.7592,0.982,36.5911,0.0133,4.8721,2.347,-0.3742,101.196,27.7995,53.1638,101.305,29.279,29.5189,54.45,10.1975,0.65,1.526,34.7247,1308028.0
2014-06-30,27.31999969482422,28.44499969482422,25.98500061035156,26.575000762939453,23.21479225158691,9401828.57142857,-18.5417,0.982,35.3898,0.0133,4.8721,2.339,-0.3742,101.104,27.045,53.1638,101.104,28.1612,29.5969,53.15,8.6895,0.65,2.339,32.4444,1537674.0
2014-07-31,26.53499984741211,27.364999771118164,25.954999923706055,26.645000457763672,23.275943756103516,8048881.818181818,-18.9096,0.982,48.6287,0.0133,4.8721,2.339,-0.3742,101.104,26.4405,53.1638,103.964,27.0535,29.4471,53.29,8.6895,0.65,2.408,51.8529,1170289.0
2014-08-31,26.489999771118164,30.020000457763672,26.3799991607666,29.80500030517578,26.12032127380371,9145276.19047619,-12.9351,1.0432,69.0476,0.0133,7.3697,2.339,-0.2936,101.104,29.3765,53.5863,101.146,27.2549,29.2653,59.61,8.6895,0.75,1.284,72.2139,781185.0
2014-09-30,29.940000534057617,30.625,29.290000915527344,29.584999084472656,25.92751121520996,6683752.380952381,-8.0407,1.0432,50.5354,0.0156,7.3697,1.65,-0.2936,101.164,29.814,53.5863,101.164,28.6142,29.1213,59.17,9.5917,0.75,1.65,46.0532,889676.0
2014-10-31,29.635000228881836,32.099998474121094,29.479999542236328,31.65999984741211,27.74598503112793,8487721.739130436,0.3881,1.0432,63.6973,0.0156,7.3697,1.65,-0.2936,101.164,31.184,53.5863,101.135,30.2496,29.0291,63.32,9.5917,0.75,1.743,67.4595,981187.0
2014-11-30,32.04999923706055,33.23500061035156,29.844999313354492,33.08000183105469,29.069929122924805,10306547.368421054,3.7463,0.9711,70.2813,0.0156,5.5027,1.65,-0.2878,101.164,31.635,50.5836,99.194,30.9241,29.2615,66.16,9.5917,0.86,0.865,76.7082,925286.0
2014-12-31,32.79999923706055,34.91999816894531,32.125,34.290000915527344,30.133251190185547,6428127.2727272725,16.4131,0.9711,66.4754,0.0193,5.5027,1.898,-0.2878,98.751,33.7615,50.5836,98.751,32.3077,29.5588,68.58,10.8651,0.86,1.898,69.2854,840427.0
2015-01-31,34.32500076293945,34.68000030517578,32.54999923706055,32.970001220703125,28.9732666015625,6405880.0,22.6238,0.9151,44.5042,0.0193,6.3411,1.898,-0.3629,98.751,33.566,52.1567,98.887,33.1346,29.9095,65.94,10.8651,0.93,2.12,39.8076,1049850.0
2015-02-28,32.95500183105469,34.935001373291016,32.14500045776367,34.31999969482422,30.238012313842773,7079442.105263158,14.0728,0.9151,53.5431,0.0193,6.3411,1.898,-0.3629,98.751,34.185,52.1567,98.731,33.7872,30.3671,68.64,10.8651,0.93,0.977,53.4917,1001202.0
2015-03-31,34.380001068115234,35.51499938964844,33.36000061035156,35.025001525878906,30.859148025512695,6629663.636363637,9.8088,0.9151,57.4484,0.0181,6.3411,1.698,-0.3629,99.052,34.6905,52.1567,99.052,34.126,31.084,70.05,11.2277,0.93,1.698,59.3334,1005375.0
2015-04-30,35.04499816894531,35.05500030517578,31.829999923706055,32.27000045776367,28.43182945251465,6232542.857142857,0.7145,0.9151,32.5259,0.0181,6.3411,1.698,-0.3629,99.052,32.777,52.1567,101.668,33.9866,31.7685,64.54,11.2277,0.93,1.501,27.6608,1216691.0
2015-05-31,32.42499923706055,35.2599983215332,32.189998626708984,32.189998626708984,28.45073509216309,6808810.0,1.1092,0.9005,37.7685,0.0181,5.7688,1.698,-0.328,99.052,33.4455,52.1453,100.917,33.6249,32.4315,64.38,11.2277,0.7,1.458,32.9202,1498257.0
2015-06-30,32.189998626708984,34.119998931884766,32.150001525878906,33.084999084472656,29.241771697998047,4917390.909090909,-3.0636,0.9005,48.5636,0.0136,5.7688,2.54,-0.328,100.527,33.4345,52.1453,100.527,33.068,32.8363,66.17,10.4937,0.7,2.54,46.7351,1009832.0
2015-07-31,33.25,34.9900016784668,33.0099983215332,34.90999984741211,30.854772567749023,4703927.2727272725,-1.4052,0.9005,62.0479,0.0136,5.7688,2.54,-0.328,100.527,34.301,52.1453,100.713,33.5447,33.2916,69.82,10.4937,0.7,3.154,65.9231,864520.0
2015-08-31,35.0,38.46500015258789,33.625,35.15999984741211,31.16901206970215,7619571.428571428,6.4549,0.8989,49.384,0.0136,6.4552,2.54,-0.2164,100.527,35.955,53.0277,100.925,34.6318,33.7305,70.32,10.4937,0.81,1.551,46.7322,955116.0
2015-09-30,34.525001525878906,36.744998931884766,34.26499938964844,35.709999084472656,31.656585693359375,5861180.952380952,10.0644,0.8989,52.3265,0.0147,6.4552,2.78,-0.2164,101.013,35.5215,53.0277,101.013,35.32,34.0881,71.42,11.2635,0.81,2.78,53.5218,2212590.0
2015-10-31,35.709999084472656,37.30500030517578,34.64500045776367,36.595001220703125,32.441123962402344,5389509.090909091,12.5495,0.7106,55.0662,0.0147,5.2596,2.78,-0.1805,101.013,36.389,51.7962,100.564,35.7784,34.3686,73.19,11.2635,0.88,2.994,55.9777,980172.0
2015-11-30,36.65999984741211,37.32500076293945,31.76499938964844,35.29999923706055,31.383481979370117,9454020.0,7.5428,0.7106,50.1107,0.0147,5.2596,2.78,-0.1805,101.013,34.7365,51.7962,101.03,35.6549,34.5091,70.6,11.2635,0.88,1.43,51.8951,2908519.0
2015-12-31,35.55500030517578,36.369998931884766,34.54999923706055,35.45500183105469,31.521284103393555,5823718.181818182,8.944,0.7106,50.6425,0.0156,5.2596,3.343,-0.1805,101.778,35.3435,51.7962,101.778,35.4699,34.6477,70.91,10.9129,0.88,3.343,50.7357,690302.0
2016-01-31,34.94499969482422,35.9900016784668,32.81999969482422,35.619998931884766,31.667987823486328,7092978.947368421,9.8287,0.8028,58.1556,0.0156,7.9254,3.343,-0.2528,101.778,34.4085,53.1461,102.071,34.9751,34.6479,71.24,10.9129,1.0,3.006,64.5272,1552948.0
2016-02-29,35.470001220703125,37.915000915527344,33.40999984741211,37.04999923706055,33.04133605957031,8274620.0,7.2505,0.8028,60.054,0.0156,7.9254,3.343,-0.2528,101.778,36.557,53.1461,102.118,35.2128,34.9343,74.1,10.9129,1.0,2.223,61.503,1483308.0
2016-03-31,37.18000030517578,39.599998474121094,37.0,39.17499923706055,34.93642044067383,5609800.0,3.5804,0.8028,68.108,0.0144,7.9254,2.668,-0.2528,102.1,38.9525,53.1461,102.1,36.6978,35.515,78.35,12.0532,1.0,2.668,69.3951,1305928.0
2016-04-30,39.11000061035156,39.599998474121094,37.5,37.90999984741211,33.808292388916016,5084790.476190476,4.3571,0.811,43.3204,0.0144,9.8566,2.668,-0.2479,102.1,38.531,52.3815,103.124,38.1928,36.0244,75.82,12.0532,0.77,3.27,37.8107,1130515.0
2016-05-31,38.095001220703125,39.189998626708984,36.290000915527344,38.060001373291016,34.05590057373047,8498742.857142856,8.7866,0.811,51.271,0.0144,9.8566,2.668,-0.2479,102.1,37.775,52.3815,109.362,38.3237,36.3693,76.12,12.0532,0.77,2.045,53.2541,1174780.0
2016-06-30,37.935001373291016,38.97999954223633,36.21500015258789,38.6150016784668,34.55252456665039,6149518.181818182,5.6665,0.811,55.8371,0.0146,9.8566,2.673,-0.2479,101.505,37.9855,52.3815,101.505,38.0598,36.6309,77.23,11.2582,0.77,2.673,58.9428,1274291.0
