Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,31.48500061035156,33.83000183105469,31.270000457763672,33.6349983215332,27.54088973999023,1477747.3684210526,-0.8126,0.632,67.6231,0.0403,3.055,6.878,2.502,82.131,32.8775,24.2082,90.202,32.2568,30.9091,67.27,5.004,0.57,4.738,73.9556,279730.0
2013-03-31,33.57500076293945,36.845001220703125,33.29499816894531,36.775001525878906,30.11197853088379,1227740.0,4.5937,0.632,78.901,0.0461,3.055,9.857,2.502,90.166,35.896,24.2082,90.166,33.4986,31.6333,73.55,5.7169,0.57,9.857,81.6454,280410.0
2013-04-30,36.60499954223633,36.849998474121094,35.189998626708984,35.970001220703125,29.593570709228516,1333718.1818181819,5.5645,0.632,55.1257,0.0461,3.055,9.857,2.502,90.166,35.8585,24.2082,88.788,35.2145,32.3345,71.94,5.7169,0.57,7.711,54.5231,140998.0
2013-05-31,35.95000076293945,37.630001068115234,34.540000915527344,34.540000915527344,28.417062759399418,1069809.0909090908,-2.5432,0.6484,26.2468,0.0461,1.8902,9.857,2.8292,90.166,36.537,24.4158,85.643,36.1926,33.0357,69.08,5.7169,0.6,7.991,15.9024,357068.0
2013-06-30,34.52000045776367,36.744998931884766,34.34000015258789,35.18000030517578,28.94362449645996,1421090.0,-3.1473,0.6484,43.5287,0.0359,1.8902,7.011,2.8292,85.494,35.7485,24.4158,85.494,36.0506,33.531,70.36,5.4105,0.6,7.011,41.5598,310701.0
2013-07-31,35.30500030517578,36.540000915527344,34.05500030517578,35.80500030517578,29.601394653320312,980000.0,-1.617,0.6484,49.505,0.0359,1.8902,7.011,2.8292,85.494,36.0525,24.4158,85.425,35.7404,34.0054,71.61,5.4105,0.6,13.24,47.4787,114106.0
2013-08-31,36.029998779296875,36.89500045776367,33.334999084472656,33.82500076293945,27.964458465576172,817409.0909090909,-1.3909,0.6565,29.9427,0.0359,3.9583,7.011,2.8909,85.494,34.5415,23.3571,89.689,35.586,34.5015,67.65,5.4105,0.79,12.319,25.3794,195779.0
2013-09-30,34.05500030517578,34.91999816894531,32.02000045776367,32.349998474121094,26.74501037597656,1023830.0,-12.3425,0.6565,26.5567,0.0289,3.9583,9.138,2.8909,89.433,33.9115,23.3571,89.433,34.9152,34.6643,64.7,4.7904,0.79,9.138,20.3728,257071.0
2013-10-31,32.369998931884766,34.9900016784668,31.690000534057617,34.57500076293945,28.735301971435547,1281452.1739130435,-14.1053,0.6565,59.6054,0.0289,3.9583,9.138,2.8909,89.433,34.4065,23.3571,89.407,33.7648,34.7985,69.15,4.7904,0.79,10.036,62.415,204060.0
2013-11-30,34.57500076293945,35.20000076293945,34.150001525878906,34.5,28.6729736328125,842480.0,-12.4721,0.7685,50.3968,0.0289,2.1208,9.138,2.5153,89.433,34.62,21.5135,89.097,33.98,35.078,69.0,4.7904,0.99,11.663,47.8344,89074.0
2013-12-31,34.529998779296875,35.2599983215332,33.29999923706055,34.459999084472656,28.79423713684082,1084695.238095238,-13.6814,0.7685,52.5898,0.0456,2.1208,11.844,2.5153,89.16,34.2685,21.5135,89.16,34.4567,35.0925,68.92,4.7061,0.99,11.844,54.6448,136984.0
2014-01-31,34.435001373291016,35.209999084472656,31.725000381469727,32.09000015258789,26.813905715942383,1946733.3333333333,-11.9201,0.7685,27.4142,0.0456,2.1208,11.844,2.5153,89.16,34.0145,21.5135,89.125,34.3164,34.9248,64.18,4.7061,0.99,4.757,20.9962,267032.0
2014-02-28,32.025001525878906,33.33000183105469,31.375,33.20000076293945,27.74139976501465,1743010.5263157894,-15.6475,0.776,52.6381,0.0456,6.3142,11.844,2.3696,89.16,32.98,21.4967,88.089,33.5816,34.5696,66.4,4.7061,0.63,8.641,58.0018,221158.0
