Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,12.93000030517578,13.989999771118164,12.869999885559082,13.710000038146973,11.690643310546877,15086736.842105264,6.6174,1.2859,60.1669,0.0103,-28.1407,1.079,0.1145,84.643,13.623,0.3293,88.688,12.5408,11.4003,13.7,1.8937,0.03,1.168,57.6293,3843421.0
2013-03-31,13.579999923706056,13.869999885559082,12.800000190734863,13.479999542236328,11.494519233703612,11445050.0,8.3928,1.2859,53.9727,0.0107,-28.1407,1.252,0.1145,82.479,13.232,0.3293,82.479,13.2954,11.6865,13.48,2.2653,0.03,1.252,55.5509,3377546.0
2013-04-30,13.479999542236328,14.510000228881836,12.649999618530272,14.510000228881836,12.372807502746582,12732895.454545455,12.9867,1.2872,69.3876,0.0107,-22.3534,1.252,0.1347,82.479,13.624,-5.0253,84.183,13.478,11.9567,14.51,2.2653,-0.11,1.429,76.0818,3175493.0
2013-05-31,14.5,15.43000030517578,14.31999969482422,15.199999809265137,13.04869556427002,13696504.545454545,18.7168,1.2872,64.5679,0.0107,-22.3534,1.252,0.1347,82.479,14.83,-5.0253,86.159,14.0508,12.3845,15.2,2.2653,-0.11,0.9,66.2438,6550126.0
2013-06-30,15.210000038146973,16.09000015258789,14.619999885559082,14.920000076293944,12.808326721191406,15901420.0,20.448,1.2872,46.407,0.0104,-22.3534,1.037,0.1347,85.988,15.263,-5.0253,85.988,14.8393,12.7378,14.91,2.5973,-0.11,1.037,41.8373,5336491.0
2013-07-31,15.0600004196167,16.780000686645508,14.670000076293944,16.31999969482422,14.010178565979004,10651231.818181818,16.2047,1.2732,59.088,0.0104,-15.7064,1.037,-0.0286,85.988,16.269,-5.7804,85.176,15.5404,13.2518,16.31,2.5973,0.14,2.131,58.676,3359307.0
2013-08-31,16.450000762939453,16.639999389648438,14.850000381469728,15.010000228881836,12.968988418579102,11694122.727272727,4.4344,1.2732,35.0325,0.0104,-15.7064,1.037,-0.0286,85.988,15.355,-5.7804,88.874,15.7299,13.7763,15.01,2.5973,0.14,1.304,30.4819,2773116.0
2013-09-30,15.199999809265137,17.940000534057617,14.989999771118164,17.530000686645508,15.146331787109377,16178250.0,12.1746,1.2732,71.458,0.0103,-15.7064,1.009,-0.0286,88.548,16.828,-5.7804,88.548,15.9784,14.3403,17.54,3.0339,0.14,1.009,74.3227,4617206.0
2013-10-31,17.579999923706055,18.18000030517578,17.149999618530273,17.860000610351562,15.4314546585083,11622952.173913043,18.3205,1.3107,55.7905,0.0103,20.7776,1.009,0.0883,88.548,17.837,3.5747,88.47,16.8216,15.061,17.85,3.0339,0.15,2.618,53.246,3085607.0
2013-11-30,17.850000381469727,17.989999771118164,16.75,17.299999237060547,15.036364555358888,10140855.0,8.6824,1.3107,47.3881,0.0103,20.7776,1.009,0.0883,88.548,17.208,3.5747,89.699,17.556,15.4945,17.3,3.0339,0.15,3.641,46.7168,1373092.0
2013-12-31,17.270000457763672,17.700000762939453,16.40999984741211,17.68000030517578,15.366643905639648,10480561.904761905,0.0458,1.3107,63.1469,0.0105,20.7776,4.923,0.0883,91.001,17.285,3.5747,91.001,17.3382,15.8597,17.69,3.0054,0.15,4.923,71.0964,1745810.0
2014-01-31,17.690000534057617,18.079999923706055,16.399999618530273,16.81999969482422,14.619163513183594,10059047.61904762,-1.5896,1.1963,39.1016,0.0105,39.2244,4.923,-0.3504,91.001,17.132,6.6055,91.968,17.1804,16.2794,16.82,3.0054,0.21,4.725,34.341,7121039.0
2014-02-28,16.600000381469727,19.40999984741211,16.549999237060547,18.959999084472656,16.56695556640625,16204594.736842105,6.8189,1.1963,69.6204,0.0105,39.2244,4.923,-0.3504,91.001,18.981,6.6055,98.598,17.659,16.6556,18.96,3.0054,0.21,4.592,70.4561,4096665.0
2014-03-31,18.700000762939453,20.809999465942383,18.549999237060547,20.420000076293945,17.84267807006836,14502490.476190476,7.9724,1.1963,64.816,0.0103,39.2244,4.68,-0.3504,91.45,19.98,6.6055,91.45,18.5546,17.1272,20.42,3.4153,0.21,4.68,65.672,3226146.0
2014-04-30,20.3700008392334,21.15999984741211,18.270000457763672,19.059999465942383,16.654329299926758,14078842.857142856,1.1893,1.2552,46.1413,0.0103,19.26,4.68,-0.547,91.45,19.045,12.0504,90.837,19.4212,17.5489,19.06,3.4153,0.22,5.402,45.6142,4794003.0
2014-05-31,19.11000061035156,20.63999938964844,18.479999542236328,20.190000534057617,17.729829788208008,14789661.904761905,6.1704,1.2552,57.8915,0.0103,19.26,4.68,-0.547,91.45,20.171,12.0504,96.117,19.6217,17.9068,20.19,3.4153,0.22,5.088,58.5641,2906408.0
2014-06-30,19.989999771118164,23.219999313354492,19.969999313354492,22.549999237060547,19.802261352539062,14185690.476190476,20.7239,1.2552,66.7133,0.0102,19.26,5.422,-0.547,96.188,22.5665,12.0504,96.188,20.5724,18.6035,22.55,3.6726,0.22,5.422,64.2081,3531485.0
2014-07-31,22.690000534057617,23.459999084472656,20.809999465942383,20.959999084472656,18.406003952026367,13609504.545454545,19.3218,1.1819,31.4536,0.0102,14.6835,5.422,-0.6544,96.188,21.8105,13.6494,99.275,21.9801,19.1834,20.96,3.6726,0.25,4.882,23.5296,4340926.0
2014-08-31,20.940000534057617,23.15999984741211,20.479999542236328,23.11000061035156,20.38627052307129,11199833.333333334,10.1562,1.1819,67.5842,0.0102,14.6835,5.422,-0.6544,96.188,22.33,13.6494,98.3,22.1313,19.5918,23.105,3.6726,0.25,6.234,75.234,4087770.0
2014-09-30,22.88999938964844,23.059999465942383,21.38999938964844,21.61000061035156,19.063066482543945,10309742.857142856,5.6258,1.1819,42.6031,0.0101,14.6835,7.822,-0.6544,98.215,21.9735,13.6494,98.215,21.9161,20.1384,21.61,3.4237,0.25,7.822,39.2511,2769504.0
2014-10-31,21.65999984741211,22.350000381469727,18.6299991607666,22.09000015258789,19.48648452758789,17956513.04347826,3.1063,1.1879,62.6932,0.0101,13.8833,7.822,-0.675,98.215,21.0415,14.3354,97.551,21.5191,20.5093,22.09,3.4237,0.21,4.864,71.1527,5583588.0
2014-11-30,22.190000534057617,24.149999618530273,21.90999984741211,24.049999237060547,21.310277938842773,10979957.894736841,6.7233,1.1879,75.1802,0.0101,13.8833,7.822,-0.675,98.215,23.044,14.3354,97.99,21.6045,21.0336,24.05,3.4237,0.21,6.633,82.6134,2326238.0
2014-12-31,24.040000915527344,25.709999084472656,23.1200008392334,24.920000076293945,22.08117294311523,12610395.454545455,4.2559,1.1879,59.0343,0.0103,13.8833,6.137,-0.675,98.15,25.1045,14.3354,98.15,23.2558,21.635,24.92,3.8687,0.21,6.137,55.7577,2359424.0
2015-01-31,24.989999771118164,25.15999984741211,22.790000915527344,22.84000015258789,20.23811912536621,13878600.0,3.844,1.2514,39.657,0.0103,7.7169,6.137,-0.7661,98.15,23.7795,15.242,97.64,24.0073,22.0176,22.84,3.8687,0.28,5.856,35.1986,4463120.0
2015-02-28,22.920000076293945,25.56999969482422,22.290000915527344,25.049999237060547,22.288694381713867,15388721.05263158,5.2816,1.2514,58.7895,0.0103,7.7169,6.137,-0.7661,98.15,24.774,15.242,104.823,24.2473,22.5163,25.05,3.8687,0.28,4.972,60.9021,2784802.0
2015-03-31,24.940000534057617,25.63999938964844,21.799999237060547,22.559999465942383,20.07316780090332,16203122.727272727,2.9485,1.2514,35.997,0.0104,7.7169,4.393,-0.7661,99.142,23.3615,15.242,99.142,24.0061,22.8549,22.56,3.434,0.28,4.393,31.3789,4074929.0
2015-04-30,22.530000686645508,22.709999084472656,19.6299991607666,19.790000915527344,17.608518600463867,30432347.61904762,-2.2894,1.232,25.5917,0.0104,3.7824,4.393,-0.9511,99.142,21.163,16.0369,98.697,23.122,22.7543,19.79,3.434,0.3,1.169,20.9131,7595260.0
2015-05-31,19.93000030517578,20.600000381469727,19.170000076293945,20.1299991607666,18.000185012817383,21279350.0,-15.3369,1.232,43.6407,0.0104,3.7824,4.393,-0.9511,99.142,20.14,16.0369,98.897,21.2989,22.5917,20.13,3.434,0.3,1.215,47.6695,3627148.0
2015-06-30,20.030000686645508,20.59000015258789,19.059999465942383,19.219999313354492,17.186471939086914,14738204.545454545,-21.0697,1.232,35.3085,0.0103,3.7824,1.197,-0.9511,99.265,19.729,16.0369,99.265,20.0918,22.3194,19.22,2.8345,0.3,1.197,31.2244,3990910.0
2015-07-31,19.34000015258789,19.719999313354492,17.1299991607666,17.360000610351562,15.52326488494873,16327827.272727273,-25.6338,1.173,32.0066,0.0103,9.9338,1.197,-1.0883,99.265,17.566,16.5634,99.355,19.1975,21.9895,17.36,2.8345,0.27,1.298,30.9919,4130751.0
2015-08-31,17.459999084472656,17.690000534057617,14.25,16.09000015258789,14.472613334655762,19190671.42857143,-31.1411,1.173,42.6744,0.0103,9.9338,1.197,-1.0883,99.265,15.7625,16.5634,90.5,17.7019,21.4708,16.085,2.8345,0.27,1.122,47.192,4280276.0
2015-09-30,15.68000030517578,16.309999465942383,14.289999961853027,14.6899995803833,13.21334457397461,16595333.333333334,-30.0746,1.173,37.2155,0.0102,9.9338,1.424,-1.0883,90.369,15.0195,16.5634,90.369,16.159,20.6102,14.69,2.211,0.27,1.424,36.8569,8934795.0
2015-10-31,14.720000267028809,16.829999923706055,14.4399995803833,16.770000457763672,15.084261894226074,16499622.727272727,-23.8819,1.2388,67.4361,0.0102,4.5936,1.424,-0.3637,90.369,16.3365,17.7895,90.12,15.5777,19.6694,16.77,2.211,0.28,1.486,74.6972,2423321.0
2015-11-30,16.790000915527344,18.920000076293945,16.5,18.770000457763672,16.97893524169922,11896165.0,-10.8969,1.2388,79.3704,0.0102,4.5936,1.424,-0.3637,90.369,18.2415,17.7895,87.829,16.3433,19.0441,18.77,2.211,0.28,2.01,84.8501,3469303.0
2015-12-31,18.739999771118164,19.40999984741211,17.81999969482422,18.670000076293945,16.888473510742188,12927827.272727273,-3.0482,1.2388,52.8976,0.0101,4.5936,1.539,-0.3637,92.092,18.7525,17.7895,92.092,17.9026,18.4156,18.67,2.8181,0.28,1.539,48.8578,2488991.0
2016-01-31,18.309999465942383,18.6299991607666,15.850000381469728,17.649999618530273,15.965798377990724,19199989.47368421,3.0476,1.269,53.1706,0.0101,-4.3239,1.539,0.1733,92.092,16.844,17.2572,98.397,18.0168,17.8708,17.65,2.8181,0.25,1.068,57.5289,5966722.0
2016-02-29,17.450000762939453,19.229999542236328,15.4399995803833,18.8700008392334,17.161706924438477,13593900.0,13.4258,1.269,64.4893,0.0101,-4.3239,1.539,0.1733,92.092,18.196,17.2572,95.011,17.5583,17.5566,18.87,2.8181,0.25,0.81,70.6584,2891687.0
2016-03-31,19.09000015258789,21.40999984741211,18.760000228881836,21.18000030517578,19.2625789642334,11794068.181818182,26.5577,1.269,71.2941,0.0103,-4.3239,1.16,0.1733,89.131,20.572,17.2572,89.131,18.4901,17.5508,21.18,3.3411,0.25,1.16,74.7724,3287132.0
2016-04-30,20.989999771118164,21.670000076293945,20.170000076293945,20.469999313354492,18.616857528686523,10519766.666666666,29.9163,1.269,44.5988,0.0103,-4.3239,1.16,0.1733,89.131,21.0855,17.2572,88.36,20.2876,17.7302,20.47,3.3411,0.25,1.318,36.888,5241485.0
2016-05-31,20.5,24.579999923706055,19.459999084472656,24.420000076293945,22.30667304992676,15150914.285714285,19.1733,1.3116,82.2006,0.0103,0.3276,1.16,0.4709,89.131,22.477,17.0421,89.12,21.0369,18.1216,24.42,3.3411,0.29,0.835,88.5743,5727344.0
2016-06-30,24.299999237060547,24.649999618530273,22.170000076293945,23.969999313354492,21.89561462402344,14205768.181818182,25.3685,1.3116,56.6201,0.0103,0.3276,0.781,0.4709,88.953,23.537,17.0421,88.953,22.3093,19.0087,23.97,3.9767,0.29,0.781,56.1869,3142018.0
2016-07-31,23.770000457763672,27.11000061035156,23.489999771118164,26.290000915527344,24.014835357666016,11027270.0,34.5626,1.3562,61.1623,0.0103,13.2932,0.781,0.036,88.953,26.535,19.5593,89.53,24.5042,20.0659,26.29,3.9767,0.47,1.202,56.9402,2604638.0
2016-08-31,26.40999984741211,30.270000457763672,25.68000030517578,29.84000015258789,27.351451873779297,12751926.086956521,38.8752,1.3562,71.1492,0.0103,13.2932,0.781,0.036,88.953,29.562,19.5593,89.376,26.4588,21.3866,29.84,3.9767,0.47,0.73,71.0009,3444222.0
2016-09-30,29.940000534057617,31.06999969482422,28.530000686645508,30.149999618530273,27.635602951049805,13852528.57142857,38.9446,1.3562,58.1665,0.0103,13.2932,0.958,0.036,90.297,29.967,19.5593,90.297,28.597,22.5773,30.15,4.7791,0.47,0.958,57.599,4270686.0
2016-10-31,30.18000030517578,30.399999618530273,27.559999465942383,29.079999923706055,26.654829025268555,11421004.761904761,33.3841,1.3519,52.3086,0.0103,39.2314,0.958,-0.2432,90.297,28.661,23.2097,91.021,29.4306,23.7217,29.08,4.7791,0.56,1.417,55.9473,2883101.0
2016-11-30,29.11000061035156,32.540000915527344,28.020000457763672,32.20000076293945,29.60908889770508,12078842.857142856,32.3827,1.3519,73.703,0.0103,39.2314,0.958,-0.2432,90.297,31.447,23.2097,89.415,29.5422,25.1188,32.2,4.7791,0.56,1.214,80.7178,5118257.0
2016-12-31,32.13999938964844,33.68000030517578,29.850000381469727,32.27000045776367,29.67344856262207,9808833.333333334,26.0201,1.3519,52.4223,0.0107,39.2314,1.917,-0.2432,90.196,32.721,23.2097,90.196,30.8196,26.4976,32.27,4.8138,0.56,1.917,46.9924,2208735.0
2017-01-31,32.36000061035156,35.150001525878906,31.65999984741211,34.25,31.494129180908203,9156705.0,21.9335,1.2946,59.0407,0.0107,45.237,1.917,-0.3243,90.196,34.109,28.7849,91.378,32.6466,27.7548,34.25,4.8138,0.65,1.278,57.6566,2628601.0
2017-02-28,34.59000015258789,36.81999969482422,34.5,36.220001220703125,33.40055847167969,10669342.105263159,17.8708,1.2946,62.747,0.0107,45.237,1.917,-0.3243,90.196,35.977,28.7849,91.66,34.1404,29.1908,36.22,4.8138,0.65,1.159,61.5276,3057066.0
2017-03-31,36.52000045776367,39.810001373291016,36.33000183105469,38.900001525878906,35.87194061279297,8530847.826086957,17.0589,1.2946,65.8077,0.0101,45.237,1.511,-0.3243,91.026,38.913,28.7849,91.026,36.6206,30.9401,38.9,5.4645,0.65,1.511,63.3818,2714598.0
2017-04-30,38.9900016784668,41.81999969482422,37.40999984741211,40.61000061035156,37.44883728027344,7650931.578947368,23.2704,1.2955,64.3369,0.0101,44.7347,1.511,-0.3869,91.026,39.888,35.7583,91.594,38.2776,32.3828,40.61,5.4645,0.76,1.671,64.2219,3232451.0
2017-05-31,40.97999954223633,46.040000915527344,40.849998474121094,45.880001068115234,42.40341567993164,10494036.363636363,30.7397,1.2955,71.5178,0.0101,44.7347,1.511,-0.3869,91.026,44.698,35.7583,89.084,41.0544,34.2563,45.88,5.4645,0.76,1.105,73.17,5330626.0
2017-06-30,45.970001220703125,47.86000061035156,40.790000915527344,41.310001373291016,38.17970657348633,11095090.909090908,26.2831,1.2955,37.6139,0.0104,44.7347,1.168,-0.3869,89.224,42.928,35.7583,89.224,43.5212,35.9033,41.31,5.4059,0.76,1.168,32.9202,3572326.0
2017-07-31,41.33000183105469,47.59000015258789,40.97999954223633,44.310001373291016,40.95237731933594,9716925.0,25.1339,1.3799,44.7454,0.0104,32.7189,1.168,-0.4848,89.224,46.409,39.4207,89.445,44.7976,37.4517,44.31,5.4059,0.86,1.42,38.1775,3561530.0
2017-08-31,44.38999938964844,45.4900016784668,41.939998626708984,45.119998931884766,41.79751205444336,9851813.043478262,16.187,1.3799,55.4673,0.0104,32.7189,1.168,-0.4848,89.224,44.135,39.4207,89.265,44.1812,39.1889,45.12,5.4059,0.86,1.298,58.9076,2498568.0
2017-09-30,45.189998626708984,52.279998779296875,43.869998931884766,52.09000015258789,48.25426483154297,11246380.0,15.2793,1.3799,72.534,0.0107,32.7189,1.108,-0.4848,89.024,48.231,39.4207,89.024,45.3298,40.7258,52.09,6.3737,0.86,1.108,77.0596,4978934.0
