Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,22.56999969482422,23.989999771118164,20.719999313354492,21.190000534057617,20.121801376342773,1762147.3684210526,11.1436,1.0981,36.8535,0.0339,13.6525,2.259,5.1346,100.568,22.467,14.4796,107.338,22.4202,19.8985,21.19,3.193,0.21,1.212,32.2777,2018321.0
2013-03-31,21.239999771118164,21.90999984741211,20.09000015258789,21.760000228881836,20.66306495666504,2747230.0,3.0509,1.0936,53.4747,0.0273,15.9162,1.795,4.9613,107.908,21.139,13.9886,107.908,22.114,20.234,21.76,3.1807,0.28,1.795,59.6431,526230.0
2013-04-30,21.809999465942383,24.100000381469727,20.280000686645508,24.079999923706055,22.866111755371097,1714768.1818181819,-1.5534,1.0936,72.1645,0.0273,15.9162,1.795,4.9613,107.908,21.925,13.9886,110.622,21.5156,20.7002,24.08,3.1807,0.28,2.173,79.8794,1100082.0
2013-05-31,24.06999969482422,25.88999938964844,23.770000457763672,24.479999542236328,23.245948791503903,1188681.8181818181,-1.2008,1.0936,52.5449,0.0273,15.9162,1.795,4.9613,107.908,25.011,13.9886,107.313,23.0114,21.4908,24.48,3.1807,0.28,2.125,45.6806,384560.0
2013-06-30,24.530000686645508,26.579999923706055,23.68000030517578,25.75,24.45192527770996,1344265.0,3.9215,1.1275,57.3103,0.0267,24.3626,2.167,4.1229,106.815,25.8355,13.9976,106.815,24.5745,22.083,25.75,3.597,0.25,2.167,55.7419,1743848.0
2013-07-31,26.38999938964844,26.829999923706055,25.3799991607666,26.06999969482422,24.755794525146484,1139986.3636363635,1.3676,1.1275,53.9073,0.0267,24.3626,2.167,4.1229,106.815,26.0355,13.9976,102.664,25.5016,22.8457,26.07,3.597,0.25,2.967,52.3717,519755.0
2013-08-31,27.790000915527344,31.06999969482422,27.3799991607666,29.239999771118164,27.7659912109375,1214145.4545454546,19.0351,1.1275,53.3847,0.0267,24.3626,2.167,4.1229,106.815,29.714,13.9976,104.491,27.5799,23.8241,29.24,3.597,0.25,3.156,47.2503,506775.0
2013-09-30,29.729999542236328,32.290000915527344,28.63999938964844,31.8700008392334,30.263418197631836,1367615.0,35.914,1.0456,64.3878,0.0158,27.6763,1.991,3.3002,104.19,31.789,14.2875,104.19,29.6875,24.7959,31.86,4.242,0.24,1.991,63.503,513250.0
2013-10-31,32.439998626708984,34.06999969482422,30.61000061035156,33.029998779296875,31.36494255065918,1336143.4782608696,34.2107,1.0456,57.4617,0.0158,27.6763,1.991,3.3002,104.19,33.118,14.2875,104.35,31.6296,26.0398,33.03,4.242,0.24,2.351,56.3577,657376.0
2013-11-30,32.900001525878906,33.459999084472656,30.780000686645508,33.150001525878906,31.478891372680664,963710.0,19.7067,1.0456,57.8398,0.0158,27.6763,1.991,3.3002,104.19,32.796,14.2875,106.054,32.3348,26.9649,33.15,4.242,0.24,2.249,60.4952,188136.0
