Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,17.424999237060547,18.829999923706055,17.424999237060547,18.704999923706055,14.977091789245604,1660421.0526315789,17.8116,0.6601,71.7031,0.0145,3.7658,8.066,-1.2567,68.2,18.3305,17.7099,68.971,17.2153,15.3218,37.41,2.9181,0.49,6.448,71.9432,334811.0
2013-03-31,18.704999923706055,20.65999984741211,18.565000534057617,20.65999984741211,16.54246711730957,1764950.0,24.6261,0.6601,80.1747,0.0141,3.7658,8.301,-1.2567,68.537,19.895,17.7099,68.537,18.522,15.7986,41.32,3.739,0.49,8.301,83.0574,639911.0
2013-04-30,20.63999938964844,21.045000076293945,19.844999313354492,20.635000228881836,16.591392517089844,1881300.0,27.8822,0.6656,59.5087,0.0141,6.9467,8.301,-0.0227,68.537,20.611,17.1762,72.429,19.7573,16.4135,41.27,3.739,0.47,6.957,57.1169,253941.0
2013-05-31,20.614999771118164,21.584999084472656,19.905000686645508,19.90999984741211,16.008459091186523,1810472.7272727273,16.5386,0.6656,34.2795,0.0141,6.9467,8.301,-0.0227,68.537,20.794,17.1762,69.677,20.5813,17.1596,39.82,3.739,0.47,6.426,25.6872,728336.0
2013-06-30,19.864999771118164,20.46500015258789,18.729999542236328,19.290000915527344,15.509958267211914,2123130.0,10.7021,0.6656,40.6749,0.0167,6.9467,5.045,-0.0227,69.831,19.303,17.1762,69.831,20.311,17.6815,38.58,3.3947,0.47,5.045,42.0022,432966.0
2013-07-31,19.38999938964844,21.325000762939453,19.260000228881836,21.174999237060547,17.096179962158203,1412627.2727272727,4.5182,0.6823,69.4408,0.0167,7.536,5.045,-0.12,69.831,20.7875,16.9004,69.703,20.0877,18.3127,42.35,3.3947,0.43,9.078,75.3594,223021.0
2013-08-31,21.350000381469727,21.9950008392334,20.299999237060547,20.71500015258789,16.72479248046875,1241236.3636363635,6.3289,0.6823,43.4096,0.0167,7.536,5.045,-0.12,69.831,20.99,16.9004,67.743,20.6398,19.0386,41.43,3.3947,0.43,7.471,39.0233,223393.0
2013-09-30,20.934999465942383,22.11000061035156,20.53499984741211,21.059999465942383,17.00333595275879,1057360.0,-0.1647,0.6823,43.1053,0.0229,7.536,11.895,-0.12,67.974,21.572,16.9004,67.974,21.2599,19.636,42.12,3.6502,0.43,11.895,35.9181,189965.0
2013-10-31,21.0,22.11000061035156,20.700000762939453,21.729999542236328,17.613527297973633,1098982.608695652,-4.0978,0.7509,54.4559,0.0229,7.0509,11.895,-0.2885,67.974,21.767,17.167,67.924,21.3418,20.2337,43.46,3.6502,0.6,10.282,53.1766,229493.0
2013-11-30,21.700000762939453,22.76499938964844,20.96500015258789,22.510000228881836,18.24576187133789,1614810.0,-3.6369,0.7509,62.9381,0.0229,7.0509,11.895,-0.2885,67.974,21.8225,17.167,68.914,21.5676,20.6448,45.02,3.6502,0.6,6.488,66.7952,207376.0
2013-12-31,22.510000228881836,23.09000015258789,21.875,22.584999084472656,18.306556701660156,1256780.9523809524,3.3695,0.7509,57.0304,0.0265,7.0509,11.921,-0.2885,68.957,22.4165,17.167,68.957,22.0804,21.0277,45.17,3.597,0.6,11.921,59.3063,179536.0
2014-01-31,22.55500030517578,23.375,22.135000228881836,22.719999313354492,18.49529266357422,1619028.5714285714,1.4247,0.8408,51.3459,0.0265,5.9743,11.921,-0.4811,68.957,22.729,17.3318,68.99,22.4919,21.2946,45.44,3.597,0.58,6.292,50.7182,404243.0
