Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,27.18000030517578,28.010000228881836,25.459999084472656,26.790000915527344,17.08232879638672,4756436.842105263,7.0453,1.5333,48.1145,0.0146,4.9744,0.981,0.4278,90.693,26.765,8.2393,102.231,27.1128,24.3896,26.79,1.393,0.35,0.522,48.3232,1262869.0
2013-03-31,26.93000030517578,29.229999542236328,26.239999771118164,28.959999084472656,18.466001510620117,3626065.0,4.7038,1.5366,61.7685,0.0134,7.5941,1.09,1.2775,97.606,28.632,8.5436,97.606,27.7334,25.034,28.96,1.558,0.5,1.09,64.2065,817726.0
2013-04-30,28.950000762939453,31.969999313354492,27.86000061035156,31.739999771118164,20.238636016845703,3788454.5454545454,7.713,1.5366,70.294,0.0134,7.5941,1.09,1.2775,97.606,29.516,8.5436,100.441,28.443,25.8325,31.74,1.558,0.5,1.005,76.2711,1976007.0
2013-05-31,31.75,35.02000045776367,31.399999618530273,33.7400016784668,21.655227661132812,4158618.1818181816,17.9634,1.5366,56.9252,0.0134,7.5941,1.09,1.2775,97.606,34.181,8.5436,97.644,31.1076,27.0983,33.74,1.558,0.5,1.262,51.0078,1126630.0
2013-06-30,33.75,34.65999984741211,31.09000015258789,31.799999237060547,20.41008186340332,4203955.0,14.3002,1.5764,42.3572,0.0127,15.6549,0.956,0.8885,91.5,32.754,9.2356,91.5,32.8278,28.0198,31.8,1.7319,0.45,0.956,39.205,1874766.0
2013-07-31,32.13999938964844,33.2400016784668,31.18000030517578,32.189998626708984,20.66038703918457,3579268.1818181816,3.35,1.5764,47.0477,0.0127,15.6549,0.956,0.8885,91.5,32.599,9.2356,91.926,32.8656,28.7754,32.19,1.7319,0.45,1.324,44.9672,1406886.0
2013-08-31,32.56999969482422,33.36000061035156,30.13999938964844,30.36000061035156,19.623655319213867,2859000.0,6.8353,1.5764,35.9733,0.0127,15.6549,0.956,0.8885,91.5,31.018,9.2356,92.072,32.0442,29.5998,30.36,1.7319,0.45,2.931,33.0258,963698.0
2013-09-30,30.920000076293945,33.02000045776367,30.09000015258789,31.899999618530273,20.61905860900879,3115905.0,2.545,1.5047,51.2801,0.0134,15.5735,2.962,0.1952,91.951,32.244,9.6356,91.951,31.922,30.3098,31.9,1.6559,0.51,2.962,50.2693,889248.0
2013-10-31,32.0099983215332,34.72999954223633,31.5,33.75,21.814836502075195,5340326.0869565215,0.3186,1.5047,59.8099,0.0134,15.5735,2.962,0.1952,91.951,32.855,9.6356,92.051,32.0362,31.0113,33.75,1.6559,0.51,1.725,62.9593,1747170.0
2013-11-30,33.90999984741211,35.2599983215332,32.25,34.849998474121094,22.67558860778809,3667835.0,-8.175,1.5047,64.0207,0.0134,15.5735,2.962,0.1952,91.951,34.097,9.6356,93.231,33.051,31.6122,34.85,1.6559,0.51,2.927,68.567,512204.0
2013-12-31,34.86000061035156,36.790000915527344,33.939998626708984,36.400001525878906,23.684118270874023,3058614.285714286,-3.5473,1.3826,63.9519,0.0134,17.044,4.147,0.3299,93.146,35.938,11.2547,93.146,34.275,32.4454,36.4,1.9206,0.65,4.147,66.0705,423874.0
2014-01-31,36.2599983215332,36.880001068115234,32.689998626708984,33.25,21.63452911376953,3357047.619047619,-0.1844,1.3826,36.9933,0.0134,17.044,4.147,0.3299,93.146,34.068,11.2547,93.498,35.0502,33.0925,33.25,1.9206,0.65,3.056,33.9711,930521.0
2014-02-28,33.060001373291016,34.84000015258789,31.729999542236328,34.29999923706055,22.464824676513672,4040010.5263157897,-3.1339,1.3826,53.4565,0.0134,17.044,4.147,0.3299,93.146,33.825,11.2547,102.599,34.6358,33.2993,34.3,1.9206,0.65,3.989,57.6474,945769.0
2014-03-31,33.720001220703125,37.18000030517578,33.20000076293945,37.0,24.233198165893555,3810571.4285714286,0.9247,1.3586,68.4797,0.0139,14.1431,2.554,0.5834,92.461,36.069,10.9967,92.461,34.385,33.4421,37.0,1.9356,0.43,2.554,74.9391,883923.0
2014-04-30,36.709999084472656,37.869998931884766,34.0,35.209999084472656,23.060836791992188,3312166.6666666665,-0.3206,1.3586,49.3858,0.0139,14.1431,2.554,0.5834,92.461,35.27,10.9967,93.087,35.0858,33.7639,35.21,1.9356,0.43,3.01,49.1149,869565.0
2014-05-31,35.75,36.900001525878906,34.310001373291016,36.70000076293945,24.20461082458496,2798966.6666666665,-0.1869,1.3586,62.4467,0.0139,14.1431,2.554,0.5834,92.461,35.646,10.9967,91.13,35.6592,34.0824,36.7,1.9356,0.43,1.827,68.905,808960.0
2014-06-30,36.83000183105469,38.40999984741211,36.439998626708984,37.75,24.897117614746097,2515309.523809524,-1.8147,1.2811,60.0295,0.0131,13.5975,2.041,0.3655,90.342,37.403,11.7002,90.342,36.3668,34.7454,37.75,1.9104,0.63,2.041,60.8367,772353.0
2014-07-31,37.9900016784668,38.86000061035156,37.36000061035156,37.630001068115234,24.81797981262207,1884768.1818181819,1.3678,1.2811,44.8421,0.0131,13.5975,2.041,0.3655,90.342,38.307,11.7002,93.75,37.599,35.3882,37.63,1.9104,0.63,2.992,38.4041,693549.0
2014-08-31,38.06999969482422,41.13999938964844,37.31999969482422,40.84000015258789,27.106660842895508,2592419.0476190476,8.4327,1.2811,66.5493,0.0131,13.5975,2.041,0.3655,90.342,40.34,11.7002,90.238,38.5638,36.0567,40.84,1.9104,0.63,3.108,68.2707,456396.0
2014-09-30,40.79999923706055,41.439998626708984,39.36000061035156,39.47999954223633,26.203989028930664,2602323.8095238097,6.3672,1.2319,42.39,0.0156,11.8792,1.662,0.1958,90.15,40.345,11.8632,90.15,39.6566,36.6955,39.48,2.023,0.59,1.662,36.9918,595089.0
2014-10-31,39.45000076293945,40.56999969482422,34.400001525878906,40.470001220703125,26.861072540283203,3369473.913043478,3.5944,1.2319,64.051,0.0156,11.8792,1.662,0.1958,90.15,38.349,11.8632,90.315,39.3476,36.9406,40.47,2.023,0.59,1.724,71.9659,761719.0
2014-11-30,40.41999816894531,41.47999954223633,39.18000030517578,40.36000061035156,26.953670501708984,2178294.736842105,4.9151,1.2319,56.0098,0.0156,11.8792,1.662,0.1958,90.15,40.11,11.8632,90.028,39.2328,37.581,40.36,2.023,0.59,1.775,55.9855,378778.0
2014-12-31,40.25,41.5099983215332,38.04999923706055,39.52000045776367,26.3926944732666,2507227.272727273,1.2357,1.2637,44.829,0.0145,4.2119,1.138,0.0521,89.949,40.117,11.8204,89.949,39.9278,38.2203,39.52,2.045,0.62,1.138,41.0869,465652.0
2015-01-31,39.720001220703125,39.81999969482422,35.41999816894531,36.72999954223633,24.529449462890625,3942200.0,-5.5138,1.2637,43.4519,0.0145,4.2119,1.138,0.0521,89.949,36.835,11.8204,89.996,38.9308,38.3576,36.73,2.045,0.62,0.664,44.5856,1211919.0
2015-02-28,36.83000183105469,40.72999954223633,36.4900016784668,40.27000045776367,27.064783096313477,2785763.1578947366,-5.9667,1.2637,62.8357,0.0145,4.2119,1.138,0.0521,89.949,39.815,11.8204,102.571,38.6108,38.7202,40.27,2.045,0.62,1.055,67.7112,896903.0
