Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,115.83999633789062,117.88999938964844,113.5,117.1500015258789,74.31086730957031,5305915.7894736845,-4.0542,1.0771,59.5102,0.024,-3.8907,2.05,-0.2322,66.571,115.483,20.3012,73.007,113.2962,109.3971,117.15,1.5503,3.73,3.199,60.6756,2199186.0
2013-03-31,116.7300033569336,121.55999755859376,115.9499969482422,118.81999969482422,75.37019348144531,5726685.0,-4.073,1.085,51.7768,0.0159,-8.4855,3.299,-0.0968,66.894,120.041,19.4895,66.894,117.0334,111.3762,118.82,1.6472,3.2,3.299,45.9429,3501324.0
2013-04-30,118.98999786376952,122.01000213623048,114.12000274658205,122.01000213623048,77.3936767578125,6030400.0,-4.6099,1.085,64.5744,0.0159,-8.4855,3.299,-0.0968,66.894,118.051,19.4895,69.177,118.2176,113.0529,122.01,1.6472,3.2,2.851,71.2529,2382111.0
2013-05-31,121.25,127.4000015258789,120.0500030517578,122.75,78.49101257324219,7064331.818181818,0.0002,1.085,48.2734,0.0159,-8.4855,3.299,-0.0968,66.894,124.97,19.4895,67.276,121.0076,114.6765,122.75,1.6472,3.2,3.276,41.6469,2988177.0
2013-06-30,122.3499984741211,124.12000274658205,116.0199966430664,118.33999633789062,75.67107391357422,6184980.0,-1.7332,1.0717,42.2576,0.0244,-8.0413,2.808,-0.0266,67.354,118.959,17.6229,67.354,121.646,115.474,118.34,1.6064,2.8,2.808,41.365,2872971.0
2013-07-31,118.3499984741211,127.83000183105467,118.0,125.88999938964844,80.49884033203125,4755122.7272727275,-2.7913,1.0717,58.2294,0.0244,-8.0413,2.808,-0.0266,67.354,126.62,17.6229,67.508,122.8092,116.301,125.89,1.6064,2.8,3.966,56.2223,2080535.0
2013-08-31,126.48999786376952,126.66000366210938,117.22000122070312,120.43000030517578,77.6436767578125,5186422.7272727275,-5.0988,1.0717,46.3435,0.0244,-8.0413,2.808,-0.0266,67.354,119.273,17.6229,67.93,122.1488,117.4889,120.43,1.6064,2.8,3.039,48.7471,1772645.0
2013-09-30,121.33999633789062,126.43000030517578,119.01000213623048,121.5,78.33353424072266,5135215.0,-4.6869,1.114,41.2079,0.0177,1.6506,3.135,0.0351,67.224,124.225,17.0949,67.224,122.959,119.3302,121.5,1.6214,2.58,3.135,33.381,2408953.0
2013-10-31,121.2699966430664,122.01000213623048,114.44000244140624,119.95999908447266,77.34065246582031,6144386.956521739,-8.1266,1.114,47.8476,0.0177,1.6506,3.135,0.0351,67.224,120.406,17.0949,67.21,120.9672,120.4113,119.96,1.6214,2.58,2.681,48.0665,2375761.0
2013-11-30,119.04000091552734,124.19000244140624,117.0,122.44000244140624,79.60242462158203,6033995.0,-10.0176,1.114,56.392,0.0177,1.6506,3.135,0.0351,67.224,122.355,17.0949,67.252,120.6098,120.9422,122.44,1.6214,2.58,4.017,56.6933,1913012.0
