Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,12.779999732971191,13.59000015258789,11.9399995803833,12.489999771118164,11.7969331741333,11680378.94736842,18.322,1.5408,46.8818,0.0209,-0.1035,3.498,13.2469,79.109,12.551,-33.8245,81.419,12.5696,10.9637,12.49,1.3044,-2.5,1.779,44.68,1367266.0
2013-03-31,12.420000076293944,13.5,12.0,13.149999618530272,12.42031192779541,10455530.0,10.2343,1.5355,57.9238,0.0124,2.8221,2.856,15.0312,81.675,13.015,-30.121,81.675,12.7882,11.1459,13.15,1.4714,0.01,2.856,60.0009,1275368.0
2013-04-30,13.100000381469728,14.149999618530272,11.720000267028809,14.119999885559082,13.336487770080566,10002900.0,9.8127,1.5355,68.7433,0.0124,2.8221,2.856,15.0312,81.675,12.976,-30.121,77.23,12.6756,11.3509,14.12,1.4714,0.01,2.298,75.9571,2380595.0
2013-05-31,14.06999969482422,15.949999809265137,13.5,15.170000076293944,14.328225135803224,11874740.909090908,30.7885,1.5355,57.6698,0.0124,2.8221,2.856,15.0312,81.675,15.218,-30.121,84.156,13.8156,11.9535,15.17,1.4714,0.01,2.327,54.0325,1357241.0
2013-06-30,15.34000015258789,15.43000030517578,12.869999885559082,14.779999732971191,13.95986557006836,9428515.0,14.8469,1.616,52.9929,0.0138,6.7778,1.721,10.4983,84.734,14.342,-29.7837,84.734,14.5956,12.3908,14.78,1.6864,-0.19,1.721,55.4883,2184652.0
2013-07-31,15.050000190734863,16.520000457763672,14.649999618530272,16.309999465942383,15.404966354370115,7748345.454545454,8.6292,1.616,65.4629,0.0138,6.7778,1.721,10.4983,84.734,16.11,-29.7837,87.52,15.1758,12.9346,16.31,1.6864,-0.19,2.73,69.1829,1149212.0
2013-08-31,16.459999084472656,18.540000915527344,16.270000457763672,17.690000534057617,16.70839500427246,8920645.454545455,23.2846,1.616,60.5025,0.0138,6.7778,1.721,10.4983,84.734,17.638,-29.7837,88.067,16.2224,13.6971,17.69,1.6864,-0.19,2.63,57.8171,1341576.0
2013-09-30,17.90999984741211,20.6200008392334,17.860000610351562,20.440000534057617,19.30579948425293,8259115.0,40.4324,1.6111,76.9952,0.0129,9.2267,2.364,10.43,87.511,20.055,-27.1516,87.511,17.9602,14.6243,20.44,2.3479,-0.05,2.364,79.0581,1820183.0
2013-10-31,20.540000915527344,20.979999542236328,18.559999465942383,19.040000915527344,17.98348617553711,9691004.347826088,42.2985,1.6111,36.4371,0.0129,9.2267,2.364,10.43,87.511,20.254,-27.1516,87.045,19.6244,15.5731,19.04,2.3479,-0.05,1.408,29.3777,5070978.0
2013-11-30,19.09000015258789,19.81999969482422,18.399999618530273,19.190000534057617,18.12515640258789,7344015.0,15.7349,1.6111,48.4352,0.0129,9.2267,2.364,10.43,87.511,18.946,-27.1516,90.015,19.8332,16.182,19.19,2.3479,-0.05,2.328,51.551,923143.0
2013-12-31,19.219999313354492,23.649999618530273,19.06999969482422,23.520000457763672,22.21488571166992,9382909.523809524,31.8612,1.5433,82.8282,0.012,9.5315,2.549,8.8867,87.199,22.944,-3.8578,87.199,20.3392,17.1363,23.52,2.7339,-0.12,2.549,88.4177,1247370.0
2014-01-31,23.540000915527344,26.700000762939453,23.09000015258789,24.36000061035156,23.008275985717773,13396576.19047619,43.3791,1.5433,53.18,0.012,9.5315,2.549,8.8867,87.199,24.705,-3.8578,87.445,22.4798,18.4015,24.36,2.7339,-0.12,2.028,49.4823,1672620.0
