Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,43.630001068115234,44.209999084472656,42.09000015258789,43.11000061035156,40.618194580078125,1037236.8421052631,0.321,0.9555,48.4709,0.0132,6.4349,1.227,3.1472,79.09,43.359,2.9714,80.166,42.6772,41.2095,43.11,0.8243,-0.08,1.888,45.8372,641244.0
2013-03-31,42.959999084472656,44.779998779296875,42.5,44.06999969482422,41.58351135253906,1020275.0,-1.68,0.9604,54.9264,0.0137,-1.5491,2.153,2.9541,80.11,43.998,2.2779,80.11,43.5794,41.6684,44.07,0.8872,0.62,2.153,55.1339,364309.0
2013-04-30,44.0,45.20000076293945,42.59000015258789,44.66999816894531,42.1496696472168,1260359.0909090908,-4.721,0.9604,58.4717,0.0137,-1.5491,2.153,2.9541,80.11,43.909,2.2779,82.837,43.7322,42.0719,44.67,0.8872,0.62,1.593,61.3717,337506.0
2013-05-31,44.630001068115234,47.099998474121094,44.61000061035156,45.81999969482422,43.29384994506836,900313.6363636364,-4.842,0.9604,53.5145,0.0137,-1.5491,2.153,2.9541,80.11,46.26,2.2779,81.964,44.7588,42.6709,45.82,0.8872,0.62,2.564,47.3506,861354.0
2013-06-30,46.0,46.0,42.849998474121094,44.400001525878906,41.95214080810547,905850.0,-4.18,0.9658,46.9032,0.0154,6.7296,2.609,4.4007,82.005,44.18,3.394,82.005,45.0974,43.0793,44.4,0.9018,0.69,2.609,48.5964,615840.0
2013-07-31,44.83000183105469,47.0,44.029998779296875,45.54999923706055,43.03874588012695,752709.0909090909,-5.41,0.9658,49.129,0.0154,6.7296,2.609,4.4007,82.005,46.173,3.394,82.159,45.318,43.5151,45.55,0.9018,0.69,3.154,43.1873,279868.0
2013-08-31,45.880001068115234,47.709999084472656,44.22999954223633,44.459999084472656,42.0676383972168,725886.3636363636,-4.245,0.9658,34.8817,0.0154,6.7296,2.609,4.4007,82.005,45.389,3.394,81.908,45.572,43.9573,44.46,0.9018,0.69,3.652,27.2942,327119.0
2013-09-30,44.93000030517578,47.939998626708984,44.09000015258789,46.7400016784668,44.22494125366211,780290.0,-2.613,1.0018,53.8759,0.0177,-3.1763,3.313,4.6699,80.82,47.221,3.8832,80.82,46.1568,44.5063,46.74,0.9353,0.73,3.313,50.5361,424573.0
2013-10-31,46.810001373291016,49.43000030517578,46.099998474121094,48.310001373291016,45.71047592163086,775313.0434782609,0.161,1.0018,52.758,0.0177,-3.1763,3.313,4.6699,80.82,48.811,3.8832,80.978,47.0034,45.2597,48.31,0.9353,0.73,3.619,48.3909,404494.0
2013-11-30,48.27000045776367,49.04999923706055,47.279998779296875,47.349998474121094,44.86094284057617,879430.0,-3.565,1.0018,41.3155,0.0177,-3.1763,3.313,4.6699,80.82,47.846,3.8832,80.377,47.9132,45.7052,47.35,0.9353,0.73,2.1,35.2845,195024.0
