Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,40.630001068115234,41.29999923706055,38.2599983215332,39.47999954223633,24.618425369262695,4001405.263157895,-17.7003,0.6307,43.3866,0.0173,-9.5078,2.542,8.1789,73.894,40.053,5.8413,84.803,40.5116,44.3874,39.48,1.3348,-0.35,1.106,42.3357,901852.0
2013-03-31,39.54999923706055,42.209999084472656,39.310001373291016,42.20000076293945,26.314533233642575,2683970.0,-12.335,0.643,62.587,0.0136,-6.6917,2.835,7.2558,80.397,41.559,5.0154,80.397,40.4852,43.7664,42.2,1.358,0.47,2.835,65.9747,810328.0
2013-04-30,42.20000076293945,46.77000045776367,41.7599983215332,46.599998474121094,29.0582275390625,3248940.909090909,-9.2266,0.643,74.2379,0.0136,-6.6917,2.835,7.2558,80.397,46.018,5.0154,82.129,42.634,43.3695,46.6,1.358,0.47,2.756,76.0314,657634.0
2013-05-31,46.529998779296875,46.70000076293945,38.83000183105469,39.0099983215332,24.619327545166016,3485659.090909091,-13.6979,0.643,22.5672,0.0136,-6.6917,2.835,7.2558,80.397,41.724,5.0154,74.453,43.6362,42.6919,39.01,1.358,0.47,2.15,16.1937,1083896.0
2013-06-30,39.290000915527344,39.720001220703125,35.720001220703125,37.34000015258789,23.56538963317871,3099240.0,-19.6442,0.663,35.223,0.0125,-6.6045,2.204,7.4824,74.357,37.129,2.3502,74.357,41.4298,42.0187,37.34,1.2201,-0.39,2.204,40.2419,3530644.0
2013-07-31,37.52000045776367,39.880001068115234,35.459999084472656,38.06999969482422,24.02608871459961,3323290.909090909,-16.5247,0.663,47.261,0.0125,-6.6045,2.204,7.4824,74.357,38.832,2.3502,74.558,38.428,41.3376,38.07,1.2201,-0.39,2.531,45.2795,1183553.0
2013-08-31,38.18000030517578,39.0099983215332,36.29999923706055,37.470001220703125,23.993520736694336,3150831.8181818184,-14.9863,0.663,47.357,0.0125,-6.6045,2.204,7.4824,74.357,37.537,2.3502,75.394,37.6204,40.5736,37.47,1.2201,-0.39,4.349,47.2906,629996.0
2013-09-30,37.689998626708984,38.59000015258789,36.29999923706055,36.45000076293945,23.34037399291992,2616360.0,-17.1599,0.6758,42.0618,0.016,-0.4936,2.916,7.5635,74.723,37.281,0.7853,74.723,37.6192,40.1253,36.45,1.2152,0.52,2.916,38.8561,782986.0
2013-10-31,36.75,38.900001525878906,36.470001220703125,37.869998931884766,24.24965476989746,4070421.7391304346,-24.2742,0.6758,52.8502,0.016,-0.4936,2.916,7.5635,74.723,37.932,0.7853,74.68,37.4622,39.727,37.87,1.2152,0.52,1.488,52.8514,683561.0
2013-11-30,37.93000030517578,38.91999816894531,32.38999938964844,32.630001068115234,21.20015335083008,5985605.0,-21.9627,0.6758,22.6943,0.016,-0.4936,2.916,7.5635,74.723,33.81,0.7853,73.224,36.7162,39.2754,32.63,1.2152,0.52,1.603,16.6755,662460.0
