Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,22.31999969482422,22.979999542236328,20.1200008392334,20.68000030517578,16.307720184326172,5454305.263157895,9.9196,1.461,40.853,0.0123,1.7844,2.748,-4.4181,99.73,21.286,2.6476,101.621,21.058,18.2229,20.68,1.449,0.19,2.102,34.9511,1233205.0
2013-03-31,20.59000015258789,21.270000457763672,18.469999313354492,18.540000915527344,14.620169639587402,7352750.0,1.4209,1.4303,30.1608,0.0111,2.586,1.05,-5.0316,102.78,19.126,3.6715,102.78,20.9246,18.4769,18.54,1.3386,0.18,1.05,25.9123,1871232.0
2013-04-30,18.59000015258789,19.049999237060547,15.619999885559082,16.549999237060547,13.050905227661133,8362445.454545454,-5.0063,1.4303,37.4938,0.0111,2.586,1.05,-5.0316,102.78,16.66,3.6715,107.085,19.0272,18.6529,16.55,1.3386,0.18,0.762,40.255,2097164.0
2013-05-31,16.489999771118164,18.18000030517578,16.229999542236328,17.729999542236328,13.981425285339355,6807404.545454546,-14.8406,1.4303,54.1028,0.0111,2.586,1.05,-5.0316,102.78,17.608,3.6715,97.478,17.5616,18.7087,17.73,1.3386,0.18,1.61,57.2042,1302325.0
2013-06-30,17.690000534057617,19.6200008392334,17.219999313354492,19.309999465942383,15.227372169494627,7353920.0,-15.8346,1.4295,61.9704,0.0111,7.1615,1.708,-4.6726,98.879,18.902,4.2077,98.879,17.7142,18.7622,19.31,1.3735,0.19,1.708,64.6979,2813608.0
2013-07-31,19.399999618530273,22.11000061035156,19.020000457763672,21.670000076293945,17.088407516479492,5011950.0,-13.3635,1.4295,66.3429,0.0111,7.1615,1.708,-4.6726,98.879,21.448,4.2077,98.767,19.3558,19.0658,21.67,1.3735,0.19,2.333,65.038,1299428.0
2013-08-31,21.760000228881836,22.25,18.709999084472656,18.899999618530273,14.904053688049316,4754404.545454546,-13.4758,1.4295,32.0203,0.0111,7.1615,1.708,-4.6726,98.879,19.517,4.2077,97.818,20.3402,19.4324,18.9,1.3735,0.19,1.799,24.7014,1592902.0
2013-09-30,19.11000061035156,21.790000915527344,19.11000061035156,19.86000061035156,15.661090850830078,5109835.0,-2.4103,1.5832,40.1232,0.0116,6.0181,1.693,-3.0427,97.359,20.626,5.3325,97.359,20.7692,19.7347,19.86,1.3767,0.2,1.693,33.3024,1202385.0
2013-10-31,20.11000061035156,21.399999618530273,18.520000457763672,18.63999938964844,14.69902515411377,6517660.869565218,6.4506,1.5832,35.778,0.0116,6.0181,1.693,-3.0427,97.359,19.354,5.3325,97.991,20.1542,19.7111,18.64,1.3767,0.2,1.164,31.9488,1366996.0
2013-11-30,18.68000030517578,20.719999313354492,18.36000061035156,20.270000457763672,15.984399795532228,7993760.0,3.1742,1.5832,57.3435,0.0116,6.0181,1.693,-3.0427,97.359,20.071,5.3325,94.712,19.8076,19.4745,20.27,1.3767,0.2,1.536,60.401,610049.0
2013-12-31,20.270000457763672,22.709999084472656,20.11000061035156,22.56999969482422,17.798124313354492,7654928.571428572,0.9965,1.3651,72.3052,0.0139,11.641,3.427,-3.663,95.425,21.794,6.1505,95.425,20.2476,19.5376,22.57,1.5609,0.3,3.427,78.1288,690569.0
2014-01-31,22.56999969482422,28.75,22.280000686645508,26.61000061035156,20.983963012695312,12361547.61904762,11.5002,1.3651,64.6579,0.0139,11.641,3.427,-3.663,95.425,26.958,6.1505,96.393,22.8502,20.2591,26.61,1.5609,0.3,1.554,57.9991,2396389.0
2014-02-28,26.38999938964844,28.38999938964844,26.18000030517578,26.739999771118164,21.086483001708984,8938173.684210526,22.798,1.3651,50.6701,0.0139,11.641,3.427,-3.663,95.425,27.275,6.1505,102.464,25.3322,21.2529,26.74,1.5609,0.3,1.941,42.9014,4116548.0
2014-03-31,26.530000686645508,26.799999237060547,25.09000015258789,25.760000228881836,20.313676834106445,7243819.047619048,13.5633,1.1558,46.6954,0.0124,10.4702,5.415,-2.1746,103.813,25.923,6.8745,103.813,26.6146,22.09,25.76,2.0459,0.23,5.415,46.6068,1206986.0
2014-04-30,25.86000061035156,26.8799991607666,23.809999465942383,24.690000534057617,19.469905853271484,8293704.761904762,17.3423,1.1558,44.9823,0.0124,10.4702,5.415,-2.1746,103.813,24.911,6.8745,107.792,25.8272,22.7101,24.69,2.0459,0.23,1.564,45.6351,2163543.0
2014-05-31,24.739999771118164,25.700000762939453,24.25,24.459999084472656,19.28852653503418,6272566.666666667,19.2571,1.1558,44.542,0.0124,10.4702,5.415,-2.1746,103.813,24.757,6.8745,98.966,25.1116,23.0557,24.46,2.0459,0.23,0.851,42.582,1979745.0
2014-06-30,24.5,25.350000381469727,23.969999313354492,24.540000915527344,19.35161590576172,6121647.619047619,6.0671,1.2503,48.7331,0.0118,6.848,1.365,-2.3346,98.855,24.486,8.4871,98.855,24.6986,23.5229,24.54,1.7585,0.47,1.365,50.4479,1465796.0
2014-07-31,24.63999938964844,25.190000534057617,21.969999313354492,23.540000915527344,18.563045501708984,7683127.2727272725,-13.8491,1.2503,44.2997,0.0118,6.848,1.365,-2.3346,98.855,23.685,8.4871,101.64,24.3888,23.9093,23.54,1.7585,0.47,1.284,44.483,1394431.0
2014-08-31,23.40999984741211,24.209999084472656,22.899999618530273,23.190000534057617,18.366100311279297,5195966.666666667,-20.1056,1.2503,43.4526,0.0118,6.848,1.365,-2.3346,98.855,23.563,8.4871,100.404,23.8024,24.3346,23.19,1.7585,0.47,2.015,40.8535,2756209.0
2014-09-30,23.209999084472656,23.760000228881836,21.899999618530273,22.149999618530273,17.54244041442871,4830471.428571428,-17.3908,1.067,30.1916,0.0114,-5.0354,0.97,-2.2676,100.526,22.463,8.6964,100.526,23.2072,24.5924,22.15,1.6144,0.23,0.97,23.2987,1120102.0
2014-10-31,22.100000381469727,22.209999084472656,18.40999984741211,21.06999969482422,16.687095642089844,8849582.608695652,-21.7833,1.067,53.2894,0.0114,-5.0354,0.97,-2.2676,100.526,20.241,8.6964,100.811,21.7802,24.3199,21.07,1.6144,0.23,0.606,59.1561,1919841.0
2014-11-30,21.049999237060547,22.290000915527344,20.1299991607666,22.15999984741211,17.62977409362793,6149926.315789473,-19.6964,1.067,59.8169,0.0114,-5.0354,0.97,-2.2676,100.526,21.727,8.6964,96.216,21.0794,23.7893,22.16,1.6144,0.23,1.415,64.2019,802955.0
2014-12-31,22.09000015258789,23.100000381469727,21.030000686645508,22.31999969482422,17.757061004638672,4832668.181818182,-14.6439,1.1982,54.7185,0.0108,-13.505,1.958,-0.8124,95.99,22.441,-5.4708,95.99,21.4972,23.2941,22.32,1.9627,-1.81,1.958,52.9512,615681.0
2015-01-31,22.459999084472656,23.59000015258789,21.239999771118164,22.729999542236328,18.0832462310791,5141905.0,-9.5394,1.1982,58.0238,0.0108,-13.505,1.958,-0.8124,95.99,22.132,-5.4708,95.781,22.0886,22.9511,22.73,1.9627,-1.81,1.628,61.8547,2082378.0
2015-02-28,22.729999542236328,24.600000381469727,22.149999618530273,23.90999984741211,19.101242065429688,4329868.421052632,-4.6479,1.1982,57.8262,0.0108,-13.505,1.958,-0.8124,95.99,24.082,-5.4708,105.561,22.7962,22.8385,23.91,1.9627,-1.81,2.527,54.7634,1304196.0
2015-03-31,23.90999984741211,24.489999771118164,22.1299991607666,22.579999923706055,18.03873062133789,4936318.181818182,-2.0412,1.1093,39.7541,0.0106,-8.777,2.332,-0.3023,98.918,23.077,-6.6755,98.918,23.2478,22.6878,22.58,1.9904,0.2,2.332,35.8132,1550439.0
2015-04-30,22.5,26.93000030517578,22.209999084472656,26.43000030517578,21.114423751831055,6559095.238095238,11.9051,1.1093,70.1276,0.0106,-8.777,2.332,-0.3023,98.918,25.29,-6.6755,94.306,23.8784,22.6738,26.43,1.9904,0.2,1.722,72.4653,1277771.0
2015-05-31,26.700000762939453,28.260000228881836,26.510000228881836,27.799999237060547,22.289501190185547,4670655.0,22.8758,1.1093,65.7606,0.0106,-8.777,2.332,-0.3023,98.918,27.55,-6.6755,98.427,25.2684,23.0474,27.8,1.9904,0.2,1.868,64.2782,2322928.0
2015-06-30,27.329999923706055,28.11000061035156,25.959999084472656,25.969999313354492,20.822237014770508,4764268.181818182,20.3582,1.1183,36.4236,0.0103,-0.5937,1.733,-0.5951,98.282,26.929,-7.8789,98.282,26.9602,23.4585,25.97,2.4139,0.41,1.733,28.6233,1232181.0
2015-07-31,26.31999969482422,29.1299991607666,25.09000015258789,28.420000076293945,22.78660011291504,7197681.818181818,15.5479,1.1183,72.3344,0.0103,-0.5937,1.733,-0.5951,98.282,27.178,-7.8789,98.129,26.9504,23.9924,28.42,2.4139,0.41,0.832,80.8052,1536991.0
2015-08-31,28.350000381469727,28.61000061035156,24.780000686645508,25.709999084472656,20.693368911743164,4949700.0,17.936,1.1183,37.3598,0.0103,-0.5937,1.733,-0.5951,98.282,26.379,-7.8789,91.456,26.8894,24.7088,25.71,2.4139,0.41,1.879,34.4847,1171750.0
2015-09-30,25.1299991607666,26.149999618530273,24.739999771118164,25.709999084472656,20.693368911743164,4693985.714285715,16.8894,0.9938,50.0282,0.0103,10.8979,2.135,-0.5295,91.33,25.397,-6.2853,91.33,26.5152,25.0987,25.71,2.232,0.52,2.135,54.6749,1627135.0
2015-10-31,25.709999084472656,31.829999923706055,25.479999542236328,31.38999938964844,25.265066146850582,6461222.7272727275,24.7287,0.9938,67.6873,0.0103,10.8979,2.135,-0.5295,91.33,30.792,-6.2853,91.532,27.383,25.9239,31.39,2.232,0.52,1.221,67.025,1315421.0
2015-11-30,31.43000030517578,32.38999938964844,28.5,30.1299991607666,24.33092880249023,5212230.0,12.8371,0.9938,50.9746,0.0103,10.8979,2.135,-0.5295,91.33,30.123,-6.2853,93.957,29.2978,26.6896,30.13,2.232,0.52,2.109,48.6594,1113451.0
2015-12-31,30.299999237060547,30.549999237060547,27.020000457763672,27.600000381469727,22.28787612915039,6000804.545454546,8.399,1.0767,37.0221,0.0105,19.7894,1.969,-0.0119,94.165,27.888,13.3502,94.165,29.7322,27.2331,27.6,2.3281,0.52,1.969,34.7018,1146460.0
2016-01-31,27.190000534057617,27.729999542236328,21.950000762939453,23.600000381469727,19.057750701904297,7849200.0,6.0421,1.0767,32.7593,0.0105,19.7894,1.969,-0.0119,94.165,25.427,13.3502,93.848,27.9218,27.4879,23.6,2.3281,0.52,1.109,32.2554,3624029.0
2016-02-29,23.309999465942383,25.1299991607666,21.489999771118164,24.700000762939453,20.026269912719727,7306445.0,-7.2375,1.0767,52.5165,0.0105,19.7894,1.969,-0.0119,94.165,24.379,13.3502,96.808,25.4394,27.2492,24.7,2.3281,0.52,1.77,58.4631,1247321.0
2016-03-31,24.75,26.489999771118164,24.5,25.510000228881836,20.683000564575195,5582354.545454546,-4.3292,1.1533,51.942,0.0103,2.8574,1.622,-0.1343,97.181,25.758,13.9359,97.181,24.7292,27.039,25.51,2.1044,0.24,1.622,49.717,1492712.0
