Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,40.90999984741211,41.880001068115234,40.560001373291016,41.5099983215332,29.0810604095459,1523284.2105263157,-0.7782,0.6954,61.5598,0.0193,57.6685,2.638,7.7842,68.171,41.156,7.939,71.336,40.0908,38.7776,41.51,1.3282,0.55,2.329,62.3007,564341.0
2013-03-31,41.47999954223633,43.4900016784668,41.119998931884766,43.459999084472656,30.447193145751953,1149225.0,4.5322,0.7037,72.0641,0.0153,81.4279,3.109,5.6015,71.451,42.711,9.7629,71.451,41.4108,39.4081,43.46,1.4618,0.72,3.109,76.5563,589930.0
2013-04-30,43.439998626708984,45.34000015258789,42.86000061035156,45.33000183105469,31.75728225708008,1320486.3636363635,3.3664,0.7037,66.8852,0.0153,81.4279,3.109,5.6015,71.451,44.735,9.7629,76.268,43.0736,40.0635,45.33,1.4618,0.72,2.635,68.5172,403416.0
2013-05-31,45.29999923706055,45.65999984741211,41.380001068115234,41.66999816894531,29.44732093811035,1362659.0909090908,-2.949,0.7037,31.8972,0.0153,81.4279,3.109,5.6015,71.451,43.176,9.7629,71.774,43.9046,40.5177,41.67,1.4618,0.72,2.705,26.0537,622778.0
2013-06-30,41.689998626708984,42.68000030517578,39.349998474121094,42.02000045776367,29.694664001464844,1604185.0,-6.9572,0.7033,51.2277,0.0171,0.4407,2.123,5.7758,71.238,41.167,8.4599,71.238,43.0602,40.8386,42.02,1.4054,0.54,2.123,55.9387,1042810.0
2013-07-31,42.16999816894531,45.0,40.56999969482422,44.40999984741211,31.383625030517575,1223468.1818181819,-2.7929,0.7033,59.8513,0.0171,0.4407,2.123,5.7758,71.238,44.484,8.4599,70.744,42.526,41.4125,44.41,1.4054,0.54,3.506,60.2044,528720.0
2013-08-31,44.599998474121094,45.130001068115234,40.72999954223633,40.970001220703125,28.952646255493164,1448540.9090909092,-6.6246,0.7033,34.8826,0.0171,0.4407,2.123,5.7758,71.238,41.247,8.4599,71.383,42.7004,41.7993,40.97,1.4054,0.54,2.479,30.6059,447474.0
2013-09-30,41.22999954223633,42.20000076293945,40.0099983215332,41.25,29.416494369506836,1929550.0,-11.6018,0.7346,48.6855,0.0183,1.6686,3.072,6.0548,70.394,41.394,8.3804,70.394,42.1678,42.0375,41.25,1.3642,0.66,3.072,50.2776,531623.0
2013-10-31,41.290000915527344,43.75,40.599998474121094,42.88999938964844,30.58601951599121,1373260.8695652173,-13.3507,0.7346,58.5342,0.0183,1.6686,3.072,6.0548,70.394,42.916,8.3804,70.329,41.496,42.3716,42.89,1.3642,0.66,2.812,57.9448,378022.0
2013-11-30,42.88999938964844,43.18000030517578,40.77000045776367,41.08000183105469,29.295259475708008,1441470.0,-10.3907,0.7346,35.5031,0.0183,1.6686,3.072,6.0548,70.394,41.995,8.3804,70.845,42.0402,42.5396,41.08,1.3642,0.66,3.569,27.5509,362558.0
