Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,36.86000061035156,41.529998779296875,36.4900016784668,41.15999984741211,29.941011428833008,2426731.5789473685,4.2625,0.5754,82.2392,0.0135,2.3674,9.442,3.5254,75.011,40.007,62.5902,73.683,36.9256,34.9038,41.16,9.9818,0.61,6.037,86.0258,890229.0
2013-03-31,41.18000030517578,45.400001525878906,41.06999969482422,45.36000061035156,32.99622344970703,1935100.0,13.1307,0.5754,86.346,0.0163,2.3674,7.684,3.5254,73.403,43.268,62.5902,73.403,39.7192,35.8852,45.36,12.2948,0.61,7.684,89.6861,615810.0
2013-04-30,45.34000015258789,46.849998474121094,44.61000061035156,46.40999984741211,33.76002502441406,1840390.9090909092,19.6241,0.5803,64.5812,0.0163,7.743,7.684,3.3188,73.403,46.27,57.3194,72.689,43.5868,37.363,46.41,12.2948,0.58,7.684,62.0855,379181.0
2013-05-31,46.40999984741211,48.83000183105469,42.79999923706055,42.810001373291016,31.14128303527832,1889790.9090909092,8.1076,0.5803,28.1967,0.0163,7.743,7.684,3.3188,73.403,45.425,57.3194,70.566,45.7576,38.8107,42.81,12.2948,0.58,5.197,19.6741,2098625.0
2013-06-30,42.86000061035156,45.95000076293945,42.31999969482422,44.790000915527344,32.58158874511719,1587200.0,7.8127,0.5803,51.6819,0.0154,7.743,9.309,3.3188,70.269,44.409,57.3194,70.269,45.39,39.7345,44.79,10.6498,0.58,9.309,55.0035,561296.0
2013-07-31,44.91999816894531,47.52000045776367,44.099998474121094,46.79999923706055,34.26457595825195,973586.3636363636,13.7831,0.6086,57.199,0.0154,13.4299,9.309,4.0472,70.269,46.889,43.3097,69.764,45.1574,40.9579,46.8,10.6498,-0.5,13.154,56.7408,220804.0
2013-08-31,47.15999984741211,48.08000183105469,42.650001525878906,43.18000030517578,31.614208221435547,1056400.0,6.9664,0.6086,27.6453,0.0154,13.4299,9.309,4.0472,70.269,45.147,43.3097,73.624,45.9554,42.1835,43.18,10.6498,-0.5,10.143,20.2568,624632.0
2013-09-30,43.29999923706055,43.38999938964844,40.5099983215332,40.709999084472656,29.805795669555664,1969010.0,-10.2886,0.6086,30.0309,0.0138,13.4299,7.205,4.0472,70.892,41.614,43.3097,70.892,44.605,42.7133,40.71,10.475,-0.5,7.205,27.2032,423701.0
2013-10-31,40.560001373291016,43.380001068115234,39.869998931884766,42.56999969482422,31.407358169555664,1581686.956521739,-17.1274,0.6706,55.9103,0.0138,-1.8141,7.205,4.6431,70.892,42.539,31.4542,70.267,42.1246,43.4102,42.57,10.475,0.55,7.34,57.9931,418972.0
2013-11-30,42.4900016784668,42.91999816894531,38.29999923706055,38.72999954223633,28.574277877807617,2102765.0,-17.6695,0.6706,31.4023,0.0138,-1.8141,7.205,4.6431,70.892,39.531,31.4542,68.601,41.2566,43.7989,38.73,10.475,0.55,3.607,27.877,253517.0
