Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,44.20000076293945,46.93000030517578,44.02000045776367,46.529998779296875,27.372529983520508,13535157.894736841,-4.3002,0.7093,77.4635,0.0136,5.6583,3.851,1.538,57.443,45.339,2.5316,64.358,43.8958,43.8893,46.53,3.7245,-1.48,3.563,86.9948,4901923.0
2013-03-31,46.220001220703125,49.59000015258789,46.11000061035156,49.150001525878906,28.913827896118164,12544475.0,-0.1193,0.7065,67.0793,0.0118,4.1711,4.457,1.414,58.237,48.887,3.2609,58.237,45.8046,44.578,49.15,4.2175,0.68,4.457,64.825,5245391.0
2013-04-30,49.060001373291016,54.310001373291016,48.65999984741211,53.90999984741211,32.04704284667969,15162290.909090908,2.9854,0.7065,74.3501,0.0118,4.1711,4.457,1.414,58.237,52.323,3.2609,59.372,49.0256,45.3469,53.91,4.2175,0.68,3.62,76.202,4464997.0
2013-05-31,53.77000045776367,53.970001220703125,48.470001220703125,48.47999954223633,28.819156646728516,10644318.181818182,2.3337,0.7065,29.3482,0.0118,4.1711,4.457,1.414,58.237,51.086,3.2609,59.031,51.2028,46.1523,48.48,4.2175,0.68,4.197,19.99,5467223.0
2013-06-30,48.43000030517578,51.689998626708984,47.77000045776367,50.34000015258789,29.92482566833496,14851020.0,-0.2283,0.6949,49.3726,0.0126,4.3219,2.822,1.4191,59.018,50.235,4.387,59.018,51.3626,46.8094,50.34,4.2284,0.78,2.822,50.293,4220487.0
2013-07-31,50.290000915527344,51.939998626708984,49.189998626708984,49.47999954223633,29.71187973022461,9271690.909090908,4.066,0.6949,41.8743,0.0126,4.3219,2.822,1.4191,59.018,50.405,4.387,59.02,50.3614,47.3522,49.48,4.2284,0.78,4.905,37.4645,3566186.0
2013-08-31,50.04999923706055,50.439998626708984,46.25,47.380001068115234,28.450878143310547,9271013.636363637,-2.7652,0.6949,40.9459,0.0126,4.3219,2.822,1.4191,59.018,47.296,4.387,59.304,49.6006,47.8215,47.38,4.2284,0.78,4.064,42.6647,3309695.0
2013-09-30,45.52000045776367,48.88999938964844,45.08000183105469,46.66999816894531,28.02452278137207,16140175.0,-10.272,0.7543,42.1754,0.0118,4.3851,5.148,1.1903,58.828,47.714,6.0609,58.828,48.3136,48.1983,46.66,3.8166,0.78,5.148,39.7392,3521342.0
2013-10-31,46.619998931884766,51.4900016784668,46.029998779296875,50.5099983215332,30.674161911010746,16788652.173913043,-13.5615,0.7543,61.9473,0.0118,4.3851,5.148,1.1903,58.828,50.638,6.0609,58.735,47.8506,48.7809,50.51,3.8166,0.78,4.644,62.7309,3105322.0
2013-11-30,50.790000915527344,51.459999084472656,49.36000061035156,49.619998931884766,30.13367462158203,9139435.0,-10.3087,0.7543,45.5694,0.0118,4.3851,5.148,1.1903,58.828,50.246,6.0609,59.634,49.0774,49.4386,49.62,3.8166,0.78,9.695,36.6654,1470461.0
