Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,34.25789260864258,36.15849685668945,33.64674377441406,35.77568817138672,29.360700607299805,1820764.9473684211,11.3692,1.1782,60.9329,0.0221,102.2544,4.876,32.2956,63.281,34.897,-2.5769,90.342,34.1396,30.0583,53.27,1.6223,-1.31,3.811,63.8463,342633.0
2013-03-31,35.33915328979492,36.4002685546875,33.94895935058594,35.42646026611328,29.074085235595703,2128064.05,12.8325,1.1599,54.2249,0.0251,106.8182,1.729,15.2854,91.967,35.3738,-2.8418,91.967,34.9088,30.8107,52.75,1.7459,0.25,1.729,54.9628,355711.0
2013-04-30,35.35258483886719,36.924110412597656,33.35795974731445,36.501007080078125,30.0866756439209,2166529.0,11.2611,1.1599,58.3292,0.0251,106.8182,1.729,15.2854,91.967,35.3973,-2.8418,93.024,35.1618,31.837,54.35,1.7459,0.25,1.135,61.0677,329912.0
2013-05-31,36.45399475097656,40.02014923095703,35.580928802490234,39.11349868774414,32.24006652832031,1628377.0909090908,4.4967,1.1599,64.2424,0.0251,106.8182,1.729,15.2854,91.967,38.7602,-2.8418,94.586,36.4897,32.9262,58.24,1.7459,0.25,2.407,64.7365,506214.0
2013-06-30,39.214237213134766,40.389522552490234,37.26662063598633,38.74412536621094,31.93560028076172,2051722.9,5.6601,1.1705,50.735,0.0321,108.5714,2.279,8.6572,94.157,38.7059,-0.9172,94.157,38.0132,33.9362,57.69,2.0252,0.76,2.279,49.6159,880973.0
2013-07-31,38.95231628417969,41.47078704833984,38.53593063354492,41.02082061767578,33.953880310058594,1485832.5,3.9451,1.1705,61.9828,0.0321,108.5714,2.279,8.6572,94.157,40.6378,-0.9172,96.946,39.4983,35.1388,61.08,2.0252,0.76,3.176,64.4384,286239.0
2013-08-31,41.302886962890625,43.57286834716797,40.22162628173828,40.3693733215332,33.41465759277344,1057481.1363636365,9.0372,1.1705,40.0763,0.0321,108.5714,2.279,8.6572,94.157,41.1267,-0.9172,92.682,40.6991,36.5226,60.11,2.0252,0.76,5.199,33.7592,290321.0
2013-09-30,41.04768371582031,44.65412902832031,40.54398727416992,43.613162994384766,36.09961700439453,1180248.45,13.2309,1.0984,57.7438,0.0411,97.9549,3.505,5.1386,92.025,43.8229,1.6318,92.025,42.1316,37.6663,64.94,2.1263,0.87,3.505,55.0234,286697.0
2013-10-31,43.472129821777344,45.6346549987793,42.17595672607422,45.05708312988281,37.43949508666992,1616976.391304348,13.6196,1.0984,59.0588,0.0411,97.9549,3.505,5.1386,92.025,44.4165,1.6318,92.1,43.2615,38.9289,67.09,2.1263,0.87,1.78,60.7098,296361.0
2013-11-30,45.25184631347656,47.9650764465332,44.48623275756836,47.494964599609375,39.4652099609375,1184350.65,11.8641,1.0984,64.5753,0.0411,97.9549,3.505,5.1386,92.025,47.3107,1.6318,89.94,45.0194,40.0961,70.72,2.1263,0.87,4.083,64.8399,183388.0
2013-12-31,47.41437149047851,52.3640022277832,46.28609848022461,52.16252517700195,43.34364700317383,1310703.0,12.4885,1.1495,79.2158,0.0275,4.5748,2.684,2.4727,89.151,51.0827,8.6119,89.151,47.2265,41.5918,77.67,2.54,0.8,2.684,83.5522,192884.0
2014-01-31,51.94761657714844,52.505035400390625,47.87776947021485,49.919410705566406,41.61357116699219,2146627.523809524,15.7007,1.1495,47.2186,0.0275,4.5748,2.684,2.4727,89.151,50.3991,8.6119,88.833,49.6127,43.2341,74.33,2.54,0.8,1.681,44.8479,368857.0
2014-02-28,49.919410705566406,54.66084671020508,47.91135025024414,54.27132415771485,45.241397857666016,2133713.5789473685,14.204,1.1495,67.2371,0.0275,4.5748,2.684,2.4727,89.151,53.4035,8.6119,87.578,51.4512,44.7446,80.81,2.54,0.8,3.199,72.5766,264827.0
