Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,16.360000610351562,16.770000457763672,15.43000030517578,15.84000015258789,11.137900352478027,10884115.789473685,3.0996,1.1784,47.8373,0.0121,17.9838,1.388,3.6777,86.543,15.803,11.7989,93.905,15.8172,14.6496,15.84,1.0236,0.44,1.826,46.4057,2856693.0
2013-03-31,15.729999542236328,16.6200008392334,15.56999969482422,16.309999465942383,11.54605484008789,8978840.0,-1.7318,1.2025,52.4276,0.0107,-3.9248,2.871,3.5363,88.352,16.421,11.5064,88.352,16.2208,14.9578,16.31,1.0577,0.47,2.871,49.441,1737646.0
2013-04-30,16.280000686645508,17.040000915527344,15.619999885559082,17.030000686645508,12.055758476257324,9154640.909090908,-1.7074,1.2025,63.3858,0.0107,-3.9248,2.871,3.5363,88.352,16.501,11.5064,91.66,16.2396,15.3147,17.03,1.0577,0.47,2.079,67.7799,2524763.0
2013-05-31,17.030000686645508,18.739999771118164,16.700000762939453,18.200000762939453,12.884018898010254,7578554.545454546,5.6423,1.2025,61.2449,0.0107,-3.9248,2.871,3.5363,88.352,18.291,11.5064,90.012,17.0244,15.7518,18.2,1.0577,0.47,4.933,57.0155,3109824.0
2013-06-30,18.229999542236328,18.700000762939453,17.329999923706055,18.049999237060547,12.86416244506836,10366315.0,7.9187,1.2155,51.476,0.0102,19.8827,2.745,2.0127,90.379,17.972,13.0639,90.379,17.7674,16.0855,18.05,1.1917,0.67,2.745,50.7684,3901723.0
2013-07-31,18.229999542236328,19.790000915527344,18.049999237060547,19.239999771118164,13.712273597717283,8772604.545454545,5.6748,1.2155,60.6002,0.0102,19.8827,2.745,2.0127,90.379,19.275,13.0639,86.762,18.5134,16.4533,19.23,1.1917,0.67,2.103,58.3513,2620425.0
2013-08-31,19.440000534057617,19.729999542236328,18.149999618530273,18.290000915527344,13.035210609436035,6343509.090909091,7.4931,1.2155,33.4532,0.0102,19.8827,2.745,2.0127,90.379,18.781,13.0639,88.558,18.8798,16.9349,18.29,1.1917,0.67,1.62,26.6849,1701011.0
2013-09-30,18.530000686645508,18.809999465942383,17.799999237060547,18.049999237060547,12.949121475219728,8181165.0,3.8002,1.1589,36.9939,0.0101,1.1216,1.119,1.7272,91.71,18.275,13.1979,91.71,18.8304,17.3252,18.04,1.0934,0.47,1.119,34.7577,2032744.0
2013-10-31,17.979999542236328,19.38999938964844,17.489999771118164,19.040000915527344,13.659354209899902,8006426.0869565215,3.0642,1.1589,57.0806,0.0101,1.1216,1.119,1.7272,91.71,19.19,13.1979,88.097,18.5128,17.7117,19.03,1.0934,0.47,1.012,56.3231,1833169.0
2013-11-30,19.079999923706055,20.979999542236328,18.75,20.31999969482422,14.577622413635254,7361995.0,1.4555,1.1589,62.9556,0.0101,1.1216,1.119,1.7272,91.71,20.237,13.1979,86.737,19.0294,18.0582,20.32,1.0934,0.47,2.413,61.6647,1514577.0
2013-12-31,20.36000061035156,21.13999938964844,19.760000228881836,21.030000686645508,15.173523902893066,6248109.523809524,0.6135,1.0992,66.1406,0.0114,-10.0738,5.294,0.6535,86.655,20.792,13.3889,86.655,19.9804,18.5218,21.03,1.3697,0.44,5.294,68.9937,1407661.0
2014-01-31,20.940000534057617,21.959999084472656,20.809999465942383,21.020000457763672,15.166309356689451,7787261.904761905,2.6579,1.0992,48.1215,0.0114,-10.0738,5.294,0.6535,86.655,21.378,13.3889,90.285,20.781,19.0471,21.02,1.3697,0.44,2.656,43.7766,2127709.0
2014-02-28,20.940000534057617,21.86000061035156,20.3700008392334,21.700000762939453,15.656940460205078,8802863.157894736,3.0426,1.0992,59.8983,0.0114,-10.0738,5.294,0.6535,86.655,21.5675,13.3889,87.573,21.2025,19.4565,21.695,1.3697,0.44,1.685,63.1471,3136579.0
2014-03-31,21.530000686645508,23.899999618530273,21.40999984741211,22.959999084472656,16.651966094970703,7799242.857142857,11.9644,1.1335,59.1467,0.0109,-10.4143,1.636,2.3889,88.008,23.056,12.4285,88.008,21.9039,19.9229,22.95,1.417,0.36,1.636,56.1241,1947879.0
2014-04-30,23.09000015258789,23.40999984741211,20.309999465942383,20.61000061035156,14.947598457336426,8872709.523809524,7.6035,1.1335,32.9066,0.0109,-10.4143,1.636,2.3889,88.008,20.905,12.4285,87.931,22.0827,20.2763,20.61,1.417,0.36,0.891,30.4215,2268053.0
2014-05-31,20.559999465942383,20.950000762939453,19.81999969482422,20.690000534057617,15.005624771118164,8115538.095238095,-2.7565,1.1335,49.4348,0.0109,-10.4143,1.636,2.3889,88.008,20.415,12.4285,84.509,21.4103,20.4021,20.69,1.417,0.36,1.41,55.0151,2183973.0
2014-06-30,20.790000915527344,21.809999465942383,20.549999237060547,21.350000381469727,15.578709602355955,8214771.428571428,-3.1948,1.0936,53.3425,0.011,-14.6771,1.28,3.8942,84.618,21.441,11.1663,84.618,20.8978,20.681,21.35,1.2844,0.49,1.28,51.8783,1664181.0
2014-07-31,21.459999084472656,21.790000915527344,20.11000061035156,20.479999542236328,14.943887710571287,9405163.636363637,-8.796,1.0936,39.8377,0.011,-14.6771,1.28,3.8942,84.618,20.7565,11.1663,89.214,21.1332,21.0032,20.48,1.2844,0.49,1.604,36.6124,2344709.0
2014-08-31,20.399999618530273,20.61000061035156,19.450000762939453,20.40999984741211,14.892807960510254,6282352.380952381,-13.0562,1.0936,53.6488,0.011,-14.6771,1.28,3.8942,84.618,20.248,11.1663,85.244,20.6707,21.0903,20.405,1.2844,0.49,2.237,60.5726,1242123.0
2014-09-30,20.40999984741211,21.200000762939453,19.979999542236328,20.020000457763672,14.702342987060549,5882385.714285715,-15.9078,1.1163,38.0916,0.0101,-10.216,1.123,4.4994,85.326,20.531,10.213,85.326,20.3242,21.1241,20.02,1.1868,0.39,1.123,31.1065,2501653.0
