Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,693.1199951171875,712.5,665.0499877929688,689.1099853515625,687.3510131835938,710700.0,8.678,1.1037,51.3816,0.7813,20.1732,4.913,-2.1172,108.475,690.11,42.9958,114.319,668.1732,639.9807,687.58,7.8389,5.79,2.288,49.2008,235292.0
2013-03-31,689.0499877929688,728.7000122070312,679.7100219726562,688.1599731445312,686.4034423828125,554110.0,5.221,1.1067,43.8411,0.5293,25.5257,4.319,-2.1093,113.679,693.782,44.2146,113.679,695.7096,645.7592,687.93,8.4928,4.89,4.319,38.9232,191663.0
2013-04-30,689.0800170898438,745.239990234375,677.719970703125,695.989990234375,694.2134399414062,576627.2727272727,8.6,1.1067,47.1225,0.5293,25.5257,4.319,-2.1093,113.679,698.423,44.2146,115.788,701.8756,650.5684,695.99,8.4928,4.89,4.277,45.2274,159170.0
2013-05-31,696.5599975585938,847.3300170898438,691.0999755859375,803.9299926757812,801.8779296875,883150.0,3.728,1.1067,60.8793,0.5293,25.5257,4.319,-2.1093,113.679,809.25,44.2146,103.501,734.7838,665.09,803.93,8.4928,4.89,2.384,58.593,170868.0
2013-06-30,805.1500244140625,839.6699829101562,787.0,826.6699829101562,824.5598754882812,629185.0,13.314,1.1304,60.3743,0.6803,26.6423,3.657,-1.8954,103.565,820.131,35.2321,103.565,779.3088,687.3513,827.13,7.2305,8.62,3.657,61.1263,162875.0
2013-07-31,832.0,926.4000244140624,831.1099853515625,875.6699829101562,873.434814453125,617168.1818181818,17.618,1.1304,49.9613,0.6803,26.6423,3.657,-1.8954,103.565,894.89,35.2321,108.387,845.8469,716.0941,875.67,7.2305,8.62,3.943,41.4838,204683.0
2013-08-31,885.739990234375,994.97998046875,883.280029296875,938.530029296875,936.1343994140624,724781.8181818182,22.667,1.1304,55.4537,0.6803,26.6423,3.657,-1.8954,103.565,941.135,35.2321,111.043,902.1327,753.3685,938.53,7.2305,8.62,5.343,51.5542,91798.0
2013-09-30,949.4000244140624,1019.9500122070312,937.2100219726562,1010.9500122070312,1008.3695678710938,448210.0,28.547,1.2357,68.222,0.9348,33.0299,4.506,-1.9228,105.891,1000.581,35.8083,105.891,948.9884,787.3645,1010.95,8.0929,16.22,4.506,68.7191,135488.0
2013-10-31,1008.02001953125,1098.699951171875,972.4000244140624,1053.8299560546875,1051.1400146484375,652317.3913043478,35.711,1.2357,54.7511,0.9348,33.0299,4.506,-1.9228,105.891,1068.061,35.8083,106.033,1006.1956,834.5609,1053.83,8.0929,16.22,2.927,51.0155,193806.0
2013-11-30,1056.0,1198.75,1020.6900024414062,1192.3299560546875,1189.2864990234375,696655.0,30.813,1.2357,73.0022,0.9348,33.0299,4.506,-1.9228,105.891,1156.774,35.8083,106.047,1069.6682,877.3781,1192.33,8.0929,16.22,2.743,78.2906,102399.0
2013-12-31,1196.0999755859375,1198.5,1145.0,1162.4000244140625,1159.4329833984375,501771.4285714286,28.126,1.2738,49.5106,0.7539,29.439,2.615,-2.1112,105.721,1177.401,34.824,105.721,1135.1878,927.2454,1162.4,8.6408,7.32,2.615,43.8362,135188.0
2014-01-31,1159.969970703125,1214.969970703125,1113.010009765625,1144.8900146484375,1141.9676513671875,675876.1904761905,19.29,1.2738,45.3356,0.7539,29.439,2.615,-2.1112,105.721,1172.928,34.824,105.991,1169.3734,975.617,1144.89,8.6408,7.32,1.133,43.0876,271010.0
2014-02-28,1143.8299560546875,1375.4100341796875,1103.9000244140625,1348.8399658203125,1345.3970947265625,985989.4736842106,21.117,1.2738,71.7002,0.7539,29.439,2.615,-2.1112,105.721,1318.476,34.824,109.5,1200.5644,1026.4525,1348.84,8.6408,7.32,0.934,74.9339,298039.0
2014-03-31,1330.93994140625,1378.9599609375,1156.4100341796875,1191.8900146484375,1188.84765625,861690.4761904762,17.846,1.3002,33.8223,1.4211,26.0973,1.028,-2.1172,103.407,1236.012,35.1827,103.407,1251.4902,1076.6512,1191.89,8.6152,6.35,1.028,26.5383,231145.0
2014-04-30,1203.2099609375,1276.739990234375,1107.27001953125,1157.75,1154.7947998046875,1157457.142857143,5.768,1.3002,41.1165,1.4211,26.0973,1.028,-2.1172,103.407,1191.818,35.1827,103.099,1254.6948,1113.1236,1157.75,8.6152,6.35,1.187,39.3721,165495.0
