Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,68.97000122070312,70.30000305175781,67.77999877929688,69.25,43.475826263427734,3728742.1052631577,-3.4258,0.5675,57.538,0.0214,69.0914,2.323,7.6423,51.515,69.024,5.5567,61.841,66.9712,65.8644,69.25,1.0995,0.6188,3.158,54.5449,1327810.0
2013-03-31,68.41000366210938,72.68000030517578,68.05000305175781,72.58999633789062,45.57271194458008,2360195.0,1.6852,0.5746,74.899,0.0166,62.4793,3.489,7.2094,60.034,70.629,6.6119,60.034,69.1272,66.2865,72.59,1.249,0.89,3.489,80.3564,1007766.0
2013-04-30,72.55999755859375,75.41999816894531,71.25,75.19999694824219,47.21128463745117,2406090.909090909,3.2883,0.5746,70.7084,0.0166,62.4793,3.489,7.2094,60.034,74.454,6.6119,63.005,71.4656,66.8326,75.2,1.249,0.89,3.419,72.8154,709495.0
2013-05-31,75.0,75.45999908447266,66.16999816894531,66.93000030517578,42.47005462646485,3943168.1818181816,-2.6223,0.5746,22.0467,0.0166,62.4793,3.489,7.2094,60.034,69.231,6.6119,55.507,72.186,67.2904,66.93,1.249,0.89,1.519,15.399,1535889.0
2013-06-30,66.95999908447266,68.95999908447266,64.62000274658203,67.5,42.83173751831055,3256515.0,-8.4325,0.5705,47.7986,0.017,64.3556,2.027,6.4473,55.581,66.749,6.4012,55.581,70.125,67.4178,67.5,1.1875,0.48,2.027,53.2029,1274385.0
2013-07-31,67.9000015258789,71.91000366210938,66.5,71.0,45.05263900756836,2371000.0,-6.7926,0.5705,60.0482,0.017,64.3556,2.027,6.4473,55.581,70.971,6.4012,55.678,68.503,68.0041,71.0,1.1875,0.48,3.722,60.1092,1009151.0
2013-08-31,71.33000183105469,72.01000213623047,65.33000183105469,65.5999984741211,42.08966064453125,3381736.3636363638,-10.2948,0.5705,29.8,0.017,64.3556,2.027,6.4473,55.581,66.017,6.4012,55.615,68.7892,68.4578,65.6,1.1875,0.48,3.151,25.7916,808087.0
2013-09-30,65.88999938964844,68.63999938964844,64.16000366210938,66.77999877929688,42.84677505493164,2842430.0,-13.3045,0.648,48.3666,0.0158,-7.5126,3.375,6.0317,55.15,67.359,5.8779,55.15,67.9818,68.8502,66.78,1.1453,1.42,3.375,48.3364,862801.0
2013-10-31,67.44999694824219,73.05999755859375,66.05000305175781,71.7300033569336,46.02274703979492,2549156.5217391304,-13.7189,0.648,66.6304,0.0158,-7.5126,3.375,6.0317,55.15,71.567,5.8779,55.206,67.6902,69.3856,71.73,1.1453,1.42,3.574,66.3341,1025934.0
2013-11-30,71.95999908447266,73.52999877929688,69.73999786376953,69.95999908447266,45.380638122558594,3768330.0,-6.315,0.648,42.3187,0.0158,-7.5126,3.375,6.0317,55.15,70.785,5.8779,55.944,69.9642,69.7141,69.96,1.1453,1.42,3.414,35.7178,573608.0
2013-12-31,70.12999725341797,70.54000091552734,67.91999816894531,69.01000213623047,44.76439666748047,2593904.761904762,-7.6998,0.7051,45.437,0.0125,-25.0219,2.984,6.052,55.926,69.097,6.4847,55.926,70.5674,69.68,69.01,1.1788,0.9745,2.984,46.2549,734056.0
2014-01-31,69.19999694824219,70.68000030517578,67.05000305175781,70.62000274658203,45.80875778198242,3353080.9523809524,-10.4389,0.7051,67.0827,0.0125,-25.0219,2.984,6.052,55.926,68.857,6.4847,56.064,69.0414,69.3022,70.62,1.1788,0.9745,2.279,76.5094,1604222.0
2014-02-28,70.68000030517578,72.66999816894531,69.18000030517578,70.87999725341797,46.4859504699707,3168831.5789473685,-4.2626,0.7051,55.2709,0.0125,-25.0219,2.984,6.052,55.926,71.223,6.4847,60.622,69.4556,69.0195,70.88,1.1788,0.9745,2.745,52.3153,1107933.0
2014-03-31,70.58999633789062,71.36000061035156,68.0999984741211,71.22000122070312,46.70893096923828,3341000.0,-4.5368,0.6737,59.5248,0.0133,6.1885,2.962,5.8802,54.432,69.802,4.7366,54.432,70.1074,69.1644,71.22,1.2368,-0.14,2.962,64.2863,1075955.0
2014-04-30,71.38999938964844,75.12999725341797,70.11000061035156,74.48999786376953,48.853538513183594,2873233.3333333335,-3.9768,0.6737,68.743,0.0133,6.1885,2.962,5.8802,54.432,73.454,4.7366,54.435,71.1936,69.6686,74.49,1.2368,-0.14,4.506,72.1161,911627.0
2014-05-31,74.5999984741211,74.77999877929688,69.7300033569336,71.08000183105469,47.12968444824219,2667347.619047619,-5.17,0.6737,46.3509,0.0133,6.1885,2.962,5.8802,54.432,70.573,4.7366,55.975,71.6758,69.7347,71.08,1.2368,-0.14,5.284,47.9561,881067.0
2014-06-30,70.94999694824219,74.38999938964844,68.80999755859375,74.19000244140625,49.1917839050293,2787214.285714286,-3.4416,0.6562,67.0792,0.0159,-2.9087,4.476,6.4098,55.853,72.748,5.4463,55.853,71.9982,70.3387,74.19,1.2859,0.86,4.476,73.5504,785900.0
2014-07-31,74.19999694824219,74.4800033569336,70.80999755859375,72.12999725341797,47.82588577270508,2544531.8181818184,-2.2729,0.6562,45.6313,0.0159,-2.9087,4.476,6.4098,55.853,73.395,5.4463,60.295,72.0146,70.9431,72.13,1.2859,0.86,5.221,41.0661,872853.0
2014-08-31,72.23999786376953,74.0,69.4800033569336,73.98999786376953,49.61171340942383,2856076.1904761903,-5.4966,0.6562,60.9709,0.0159,-2.9087,4.476,6.4098,55.853,72.917,5.4463,57.458,72.5354,71.0082,73.99,1.2859,0.86,6.041,66.8143,791499.0
2014-09-30,74.0199966430664,75.20999908447266,72.94999694824219,74.7699966430664,50.13471603393555,3158676.1904761903,-1.0586,0.6689,58.5867,0.0179,2.8631,4.421,6.0549,57.576,74.041,5.992,57.576,73.1408,71.4036,74.77,1.277,1.8,4.421,61.9656,999960.0
2014-10-31,75.05000305175781,82.68000030517578,74.33000183105469,82.1500015258789,55.08316802978515,3656452.1739130435,3.5788,0.6689,75.6542,0.0179,2.8631,4.421,6.0549,57.576,80.515,5.992,57.406,75.9072,72.5467,82.15,1.277,1.8,3.781,78.3022,1071326.0
2014-11-30,82.2300033569336,83.9000015258789,78.51000213623047,80.9000015258789,54.77178192138672,3624000.0,5.065,0.6689,55.8593,0.0179,2.8631,4.421,6.0549,57.576,79.881,5.992,58.135,78.601,73.6044,80.9,1.277,1.8,2.994,57.0869,845919.0
2014-12-31,80.38999938964844,87.29000091552734,80.16000366210938,83.54000091552734,56.55915069580078,3402154.5454545454,9.7037,0.5194,53.66,0.0248,30.1874,2.743,6.126,58.055,84.037,4.5812,58.055,81.6658,74.9469,83.54,1.4456,0.14,2.743,50.6699,709811.0
2015-01-31,83.54000091552734,89.97000122070312,82.61000061035156,87.13999938964844,58.99645233154297,2968670.0,15.4513,0.5194,54.8267,0.0248,30.1874,2.743,6.126,58.055,88.269,4.5812,59.072,83.8696,76.5344,87.14,1.4456,0.14,2.669,49.924,1026327.0
2015-02-28,87.0,87.29000091552734,77.79000091552734,78.55000305175781,53.687801361083984,4007394.736842105,8.1113,0.5194,34.1963,0.0248,30.1874,2.743,6.126,58.055,79.331,4.5812,63.725,84.092,77.3444,78.55,1.4456,0.14,1.83,31.5515,858961.0
2015-03-31,78.4800033569336,78.4800033569336,73.62999725341797,76.77999877929688,52.4780158996582,4046904.5454545454,-2.2582,0.5003,49.0525,0.0159,-3.1614,1.652,6.1539,58.182,75.893,6.9569,58.182,80.3114,77.9,76.78,1.3242,1.22,1.652,55.3958,2243985.0
2015-04-30,76.94000244140625,79.87999725341797,76.16000366210938,77.56999969482422,53.01797866821289,2970795.238095238,-8.8113,0.5003,48.2745,0.0159,-3.1614,1.652,6.1539,58.182,78.39,6.9569,58.061,77.1308,78.4796,77.57,1.3242,1.22,6.653,45.6824,1218229.0
2015-05-31,77.70999908447266,78.8499984741211,74.04000091552734,75.7300033569336,52.30535125732422,3387640.0,-8.4699,0.5003,43.503,0.0159,-3.1614,1.652,6.1539,58.182,76.077,6.9569,59.084,76.8886,78.8596,75.73,1.3242,1.22,4.468,41.9839,1215325.0
2015-06-30,76.26000213623047,76.36000061035156,70.41000366210938,70.62000274658203,48.77596282958984,4165595.4545454546,-14.4113,0.5249,31.9804,0.0125,-2.0848,2.463,5.897,59.312,71.975,6.9119,59.312,75.0628,78.8049,70.62,1.2339,0.78,2.463,29.5853,1434529.0
2015-07-31,70.80000305175781,75.70999908447266,70.23999786376953,74.22000122070312,51.262420654296875,3160827.272727273,-18.0344,0.5249,56.9343,0.0125,-2.0848,2.463,5.897,59.312,72.822,6.9119,59.445,73.3748,78.6211,74.22,1.2339,0.78,4.078,62.4398,1060625.0
2015-08-31,74.30000305175781,77.52999877929688,70.1500015258789,70.91000366210938,49.51888275146485,3938500.0,-5.6909,0.5249,37.4589,0.0125,-2.0848,2.463,5.897,59.312,73.714,6.9119,60.023,73.5156,77.9501,70.91,1.2339,0.78,2.869,33.3796,1792814.0
2015-09-30,70.26000213623047,72.0199966430664,67.2699966430664,71.94000244140625,50.2381706237793,3208119.0476190476,-2.3015,0.4449,57.6022,0.0123,1.3761,3.729,5.3408,60.149,70.18,5.9968,60.149,72.0586,76.7423,71.94,1.2432,1.35,3.729,66.0801,1207841.0
2015-10-31,71.98999786376953,75.29000091552734,70.0,71.47000122070312,49.909942626953125,2969504.5454545454,-3.2404,0.4449,44.3975,0.0123,1.3761,3.729,5.3408,60.149,72.919,5.9968,60.559,71.2976,75.4939,71.47,1.2432,1.35,3.811,38.5087,1245569.0
2015-11-30,71.4000015258789,72.55000305175781,65.6500015258789,67.76000213623047,47.900535583496094,3591370.0,-8.4377,0.4449,42.7391,0.0123,1.3761,3.729,5.3408,60.149,67.743,5.9968,61.612,70.6772,73.7381,67.76,1.2432,1.35,2.609,43.8148,1564442.0
2015-12-31,68.05000305175781,72.75,65.5,71.38999938964844,50.46662902832031,3336386.3636363638,-1.6406,0.4339,58.4448,0.0155,-23.8352,2.692,5.7289,61.78,71.277,6.9874,61.78,69.6204,72.8875,71.39,1.2369,0.6933,2.692,59.5616,1009561.0
2016-01-31,70.93000030517578,75.41000366210938,70.16000366210938,75.30000305175781,53.23066329956055,3126952.6315789474,6.6732,0.4339,68.9458,0.0155,-23.8352,2.692,5.7289,61.78,72.513,6.9874,60.888,70.1472,72.4479,75.3,1.2369,0.6933,3.032,74.2517,1787430.0
2016-02-29,75.18000030517578,80.0999984741211,73.79000091552734,74.27999877929688,53.064247131347656,4542085.0,10.2558,0.4339,46.2304,0.0155,-23.8352,2.692,5.7289,61.78,75.19,6.9874,66.995,73.6636,72.3486,74.28,1.2369,0.6933,2.217,41.5593,1173202.0
2016-03-31,74.66000366210938,80.70999908447266,72.4800033569336,80.68000030517578,57.63629531860352,3958763.6363636362,7.7026,0.4301,68.0179,0.0162,-11.3438,6.745,5.4957,59.061,79.857,6.5379,59.061,76.536,72.7122,80.68,1.3931,1.01,6.745,71.6732,1048273.0
2016-04-30,80.4800033569336,81.38999938964844,76.20999908447266,78.77999877929688,56.27896499633789,2636723.8095238097,6.5672,0.4301,51.6594,0.0162,-11.3438,6.745,5.4957,59.061,78.063,6.5379,59.313,77.9926,73.3645,78.78,1.3931,1.01,6.533,53.0735,1218247.0
2016-05-31,78.83000183105469,81.27999877929688,75.72000122070312,78.2300033569336,56.47201156616211,3051709.523809524,16.6994,0.4301,48.7966,0.0162,-11.3438,6.745,5.4957,59.061,77.431,6.5379,63.191,79.079,73.8917,78.23,1.3931,1.01,7.097,50.3084,2275737.0
2016-06-30,78.25,85.79000091552734,77.95999908447266,85.79000091552734,61.92936706542969,3228386.3636363638,14.6343,0.4399,76.0634,0.0126,-6.7275,5.554,5.5308,63.058,83.116,6.5731,63.058,79.9498,75.0107,85.79,1.4815,0.74,5.554,82.5238,1727259.0
2016-07-31,85.91000366210938,87.30999755859375,84.1500015258789,85.58999633789062,61.78498458862305,3008185.0,5.8292,0.4399,55.9878,0.0126,-6.7275,5.554,5.5308,63.058,85.551,6.5731,64.39,82.6024,76.4542,85.59,1.4815,0.74,6.516,53.7715,1438642.0
2016-08-31,85.4000015258789,86.0,79.1500015258789,79.66000366210938,58.09048843383789,3037073.913043478,-4.4087,0.4399,34.3663,0.0126,-6.7275,5.554,5.5308,63.058,81.06,6.5731,63.875,83.9368,77.7491,79.66,1.4815,0.74,5.442,31.3674,1130182.0
2016-09-30,79.66000366210938,87.75,77.9000015258789,80.04000091552734,58.367576599121094,2853933.3333333335,-4.2244,0.4689,44.2973,0.0131,1.4345,6.421,6.3847,63.604,81.259,7.1115,63.604,82.0652,79.0732,80.04,1.3619,1.7,6.421,41.9921,1518740.0
2016-10-31,79.77999877929688,80.48999786376953,75.80999755859375,80.0199966430664,58.35297393798828,2988323.8095238097,-4.4609,0.4689,58.8109,0.0131,1.4345,6.421,6.3847,63.604,78.539,7.1115,65.114,79.3796,79.753,80.02,1.3619,1.7,3.672,67.5176,1565216.0
2016-11-30,80.04000091552734,80.05000305175781,73.2300033569336,73.7699966430664,54.407955169677734,3841980.9523809524,-7.9297,0.4689,40.825,0.0131,1.4345,6.421,6.3847,63.604,74.386,7.1115,64.449,77.5906,79.7957,73.77,1.3619,1.7,2.274,40.3037,2230425.0
2016-12-31,73.5,78.23999786376953,72.33999633789062,77.62000274658203,57.24747848510742,3269895.238095238,-14.6458,0.4873,56.5152,0.0132,31.7194,3.214,7.4945,64.525,77.361,5.3294,64.525,76.3952,79.7981,77.62,1.3032,-0.3257,3.214,58.7574,1073627.0
2017-01-31,77.6500015258789,78.55999755859375,76.13999938964844,78.54000091552734,57.926002502441406,2835530.0,-14.3034,0.4873,63.2488,0.0132,31.7194,3.214,7.4945,64.525,77.296,5.3294,70.752,76.275,79.5389,78.54,1.3032,-0.3257,3.16,70.4675,1339548.0
2017-02-28,78.13999938964844,82.81999969482422,76.27999877929688,82.55000305175781,61.55793762207031,3216363.1578947366,-10.1908,0.4873,70.8143,0.0132,31.7194,3.214,7.4945,64.525,79.832,5.3294,69.891,77.9058,79.5386,82.55,1.3032,-0.3257,2.671,75.6715,1309975.0
2017-03-31,81.5999984741211,83.58999633789062,80.0199966430664,82.01000213623047,61.1552619934082,3312265.217391304,-7.1731,0.5006,54.6111,0.0114,6.5464,3.264,8.0987,61.963,82.448,5.3632,61.963,80.0082,79.8383,82.01,1.3939,1.02,3.264,50.3829,937021.0
2017-04-30,81.9000015258789,83.3499984741211,81.2699966430664,82.5,61.52064514160156,2297878.947368421,-3.8024,0.5006,52.6308,0.0114,6.5464,3.264,8.0987,61.963,82.565,5.3632,62.04,81.878,79.6767,82.5,1.3939,1.02,4.739,50.1436,884694.0
2017-05-31,82.51000213623047,86.01000213623047,81.8499984741211,85.68000030517578,64.55603790283203,2527586.3636363638,0.538,0.5006,72.6987,0.0114,6.5464,3.264,8.0987,61.963,84.379,5.3632,62.313,82.956,79.5011,85.68,1.3939,1.02,4.447,79.2374,1197426.0
2017-06-30,85.4800033569336,87.48999786376953,83.58999633789062,83.58999633789062,62.98131561279297,2690181.8181818184,4.04,0.4901,35.1642,0.0112,6.5605,3.895,8.2558,62.074,85.76,5.7921,62.074,84.4624,80.1018,83.59,1.4171,0.98,3.895,26.3812,1261522.0
2017-07-31,83.77999877929688,85.33000183105469,82.72000122070312,85.12000274658203,64.13412475585938,2191980.0,0.8276,0.4901,55.4599,0.0112,6.5605,3.895,8.2558,62.074,84.656,5.7921,61.783,85.0046,80.5678,85.12,1.4171,0.98,5.099,58.8883,902515.0
2017-08-31,85.1500015258789,87.94999694824219,84.6500015258789,87.30000305175781,66.45735168457031,2106239.1304347827,3.8214,0.4901,61.8252,0.0112,6.5605,3.895,8.2558,62.074,86.989,5.7921,62.087,85.3748,81.5641,87.3,1.4171,0.98,5.48,63.5414,749367.0
2017-09-30,87.4800033569336,88.4000015258789,83.4000015258789,83.91999816894531,63.88431930541992,2412395.0,-0.0999,0.4792,35.4712,0.0132,-1.4294,4.361,8.5755,62.145,84.873,5.1851,62.145,86.115,82.7145,83.92,1.4108,1.36,4.361,31.5758,916242.0
2017-10-31,84.06999969482422,88.63999938964844,83.5199966430664,88.30999755859375,67.22622680664062,2245954.5454545454,-2.9381,0.4792,63.4884,0.0132,-1.4294,4.361,8.5755,62.145,87.783,5.1851,62.103,86.486,83.7475,88.31,1.4108,1.36,4.152,67.1799,751737.0
2017-11-30,88.55999755859375,91.8000030517578,87.55999755859375,89.18000030517578,68.56216430664062,2655528.5714285714,-1.9685,0.4792,55.4641,0.0132,-1.4294,4.361,8.5755,62.145,88.865,5.1851,63.031,87.329,84.9527,89.18,1.4108,1.36,2.715,54.9099,1751691.0
2017-12-31,89.38999938964844,89.72000122070312,83.55999755859375,84.11000061035156,64.66432189941406,2658240.0,-7.8159,0.4614,29.8719,0.0114,3.9806,3.74,8.1649,62.906,84.803,7.3914,62.906,87.7826,85.4957,84.11,1.4106,1.0,3.74,26.3597,806996.0
2018-01-31,84.27999877929688,84.41999816894531,76.63999938964844,78.5,60.3513069152832,3802095.238095238,-17.1228,0.4614,39.0008,0.0114,3.9806,3.74,8.1649,62.906,77.724,7.3914,62.33,83.8784,85.1692,78.5,1.4106,1.0,2.632,45.1185,1368811.0
2018-02-28,78.31999969482422,79.62999725341797,72.93000030517578,75.33999633789062,58.61299514770508,4573057.894736842,-20.4885,0.4614,41.6707,0.0114,3.9806,3.74,8.1649,62.906,76.175,7.3914,69.061,79.1684,84.546,75.34,1.4106,1.0,2.732,42.1469,1052060.0
2018-03-31,75.3499984741211,77.91000366210938,74.58000183105469,77.47000122070312,60.27010345458984,4463423.80952381,-17.9868,0.5549,55.0124,0.0125,7.0868,5.356,8.2034,69.022,76.651,7.1423,69.022,76.5254,83.6526,77.47,1.2987,0.88,5.356,59.5691,1201263.0
2018-04-30,77.55000305175781,80.8499984741211,75.95999908447266,80.16000366210938,62.36287689208984,3025219.0476190476,-13.0909,0.5549,63.6992,0.0125,7.0868,5.356,8.2034,69.022,78.858,7.1423,68.818,77.1244,82.9341,80.16,1.2987,0.88,8.312,68.0673,791171.0
2018-05-31,80.16000366210938,80.41000366210938,73.12999725341797,77.16000366210938,60.739933013916016,3596086.3636363638,-17.0352,0.5549,52.7261,0.0125,7.0868,5.356,8.2034,69.022,75.286,7.1423,64.6,77.4178,82.027,77.16,1.2987,0.88,6.331,58.6011,1359773.0
2018-06-30,77.12000274658203,80.1500015258789,71.95999908447266,79.08000183105469,62.25135803222656,3997671.4285714286,-14.8878,0.4842,65.6611,0.0153,1.5842,3.189,7.8221,64.649,77.631,6.6284,64.649,76.6866,80.8215,79.08,1.3041,0.71,3.189,71.7973,1199153.0
2018-07-31,79.20999908447266,81.75,77.9000015258789,81.62000274658203,64.2508316040039,3202200.0,1.838,0.4842,62.9956,0.0153,1.5842,3.189,7.8221,64.649,80.695,6.6284,64.538,77.6322,80.3252,81.62,1.3041,0.71,3.509,65.0274,1091223.0
2018-08-31,81.13999938964844,82.72000122070312,79.51000213623047,81.23999786376953,64.68499755859375,2898369.565217391,0.641,0.4842,53.4029,0.0153,1.5842,3.189,7.8221,64.649,81.044,6.6284,64.347,80.5736,79.503,81.24,1.3041,0.71,3.908,52.9976,1292189.0
2018-09-30,81.37999725341797,83.7699966430664,78.0,80.0199966430664,63.7136116027832,4624936.842105263,-1.6095,0.4405,46.7501,0.0138,2.2524,2.579,7.7328,64.174,80.0,6.8655,64.174,81.0,78.7764,80.02,1.3258,1.51,2.579,47.4457,1061221.0
2018-10-31,79.91000366210938,85.08000183105469,78.5199966430664,82.62999725341797,65.7917251586914,4282426.0869565215,-0.4034,0.4405,53.2337,0.0138,2.2524,2.579,7.7328,64.174,82.915,6.8655,64.187,81.2812,78.6042,82.63,1.3258,1.51,3.751,52.2184,1285257.0
2018-11-30,82.56999969482422,89.2300033569336,80.88999938964844,88.56999969482422,71.28679656982422,3775290.476190476,12.4736,0.4405,66.2759,0.0138,2.2524,2.579,7.7328,64.174,87.462,6.8655,64.966,83.1848,79.5788,88.57,1.3258,1.51,4.547,69.1159,1512358.0
2018-12-31,88.0,91.3499984741211,82.7699966430664,86.30000305175781,69.45975494384766,4213678.947368421,24.2688,0.4566,46.0931,0.0289,5.4492,3.79,8.1322,65.049,86.633,6.2322,65.049,86.2748,80.7283,86.3,1.4043,0.65,3.79,43.5478,866141.0
2019-01-31,86.11000061035156,88.4800033569336,82.45999908447266,87.77999877929688,70.65095520019531,3017685.714285714,14.4737,0.4566,60.0726,0.0289,5.4492,3.79,8.1322,65.049,86.064,6.2322,64.89,86.9644,81.6086,87.78,1.4043,0.65,4.721,67.4457,2857002.0
2019-02-28,87.77999877929688,90.73999786376952,86.4800033569336,89.66000366210938,72.9194107055664,3337889.4736842103,14.0343,0.4566,58.9503,0.0289,5.4492,3.79,8.1322,65.049,88.892,6.2322,72.587,87.0562,82.5692,89.66,1.4043,0.65,3.981,59.8155,1359147.0
2019-03-31,89.5999984741211,91.66999816894533,88.66000366210938,90.0,73.19593048095703,4130966.6666666665,15.2591,0.4347,51.5578,0.0127,0.4564,3.156,8.3027,72.419,90.133,6.8633,72.419,88.879,84.1586,90.0,1.4865,1.24,3.156,49.2248,1665670.0
2019-04-30,89.75,91.33000183105467,87.93000030517578,91.12000274658205,74.10681915283203,3162971.4285714286,4.5907,0.4347,59.3038,0.0127,0.4564,3.156,8.3027,72.419,89.618,6.8633,72.322,89.8084,85.3966,91.12,1.4865,1.24,4.043,63.2217,976821.0
2019-05-31,90.68000030517578,91.05999755859376,84.45999908447266,85.61000061035156,70.37811279296875,3133409.090909091,-3.2813,0.4347,36.7064,0.0127,0.4564,3.156,8.3027,72.419,87.083,6.8633,64.913,88.964,86.1643,85.61,1.4865,1.24,2.951,33.5616,1008365.0
2019-06-30,86.04000091552734,90.68000030517578,84.27999877929688,88.23999786376953,72.54016876220703,3233240.0,-11.7909,0.4629,51.4994,0.0182,4.0758,2.495,8.6421,64.294,88.575,7.5299,64.294,88.031,86.7695,88.24,1.4521,1.12,2.495,51.0094,1906658.0
2019-07-31,88.01000213623047,90.5999984741211,86.16999816894531,86.72000122070312,71.29061889648438,2301313.6363636362,-9.7282,0.4629,40.6453,0.0182,4.0758,2.495,8.6421,64.294,87.69,7.5299,63.86,87.955,87.6531,86.72,1.4521,1.12,3.509,36.6218,990562.0
