Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,54.31999969482422,57.189998626708984,53.900001525878906,56.0,35.74660110473633,1986273.6842105263,-4.4726,0.5498,65.6703,0.0177,1.2144,2.41,5.1257,57.417,55.575,5.2785,69.101,53.5646,52.9183,56.0,2.8165,-0.6609,3.327,64.8407,957115.0
2013-03-31,55.83000183105469,58.25,55.45000076293945,58.18000030517578,37.138187408447266,2132075.0,-0.1247,0.5624,71.9277,0.0196,3.7092,3.745,5.9703,67.578,57.101,5.1104,67.578,55.3454,53.3625,58.18,3.0852,0.86,3.745,75.5457,755930.0
2013-04-30,58.16999816894531,61.720001220703125,57.939998626708984,61.68000030517578,39.37234115600586,1987036.3636363635,3.9262,0.5624,72.1105,0.0196,3.7092,3.745,5.9703,67.578,60.794,5.1104,70.44,58.0366,54.0598,61.68,3.0852,0.86,3.988,73.4977,536990.0
2013-05-31,61.7599983215332,61.849998474121094,56.54999923706055,56.54999923706055,36.09769058227539,2744354.5454545454,0.5636,0.5624,28.3248,0.0196,3.7092,3.745,5.9703,67.578,58.688,5.1104,60.763,59.5618,54.6788,56.55,3.0852,0.86,1.945,20.6262,1251005.0
2013-06-30,56.459999084472656,57.25,53.790000915527344,56.81999969482422,36.64066696166992,3878130.0,-4.9978,0.555,51.489,0.0187,-0.8319,3.803,6.2017,60.903,55.938,4.5941,60.903,58.3222,54.9138,56.82,2.9831,0.35,3.803,57.2071,1347400.0
2013-07-31,57.13999938964844,60.380001068115234,55.5099983215332,59.310001373291016,38.24635314941406,2073100.0,-2.0953,0.555,58.1095,0.0187,-0.8319,3.803,6.2017,60.903,59.529,4.5941,60.903,57.3608,55.5332,59.31,2.9831,0.35,5.666,57.1749,875846.0
2013-08-31,59.68000030517578,60.439998626708984,57.029998779296875,58.349998474121094,37.62730026245117,2921759.090909091,-3.3829,0.555,47.7513,0.0187,-0.8319,3.803,6.2017,60.903,58.164,4.5941,62.385,58.3646,56.3049,58.35,2.9831,0.35,3.98,46.9825,649392.0
2013-09-30,58.88999938964844,64.04000091552734,56.58000183105469,62.47999954223633,40.68699645996094,3131705.0,-1.8413,0.6298,64.6829,0.0162,3.0012,4.393,5.9089,62.003,62.585,7.6843,62.003,59.668,57.298,62.48,3.218,0.98,4.393,64.8407,825644.0
2013-10-31,62.91999816894531,65.02999877929688,61.36000061035156,63.75,41.51402282714844,2031095.652173913,-4.2073,0.6298,56.3477,0.0162,3.0012,4.393,5.9089,62.003,64.152,7.6843,62.108,61.4976,58.5622,63.75,3.218,0.98,5.367,52.2779,634336.0
2013-11-30,63.959999084472656,67.97000122070312,63.63999938964844,64.91000366210938,42.269412994384766,3462390.0,2.7048,0.6298,45.6123,0.0162,3.0012,4.393,5.9089,62.003,66.524,7.6843,62.86,64.1876,59.76,64.91,3.218,0.98,2.288,36.0442,583839.0
