Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,41.709999084472656,44.31999969482422,41.349998474121094,43.720001220703125,38.07408142089844,464052.63157894736,9.9233,0.9933,63.6793,0.0359,8.9253,4.17,-0.2211,93.557,43.593,16.37,93.376,41.7114,37.6829,43.72,3.2289,0.47,4.567,60.9903,97776.0
2013-03-31,43.58000183105469,46.310001373291016,43.130001068115234,46.209999084472656,40.24253845214844,363115.0,11.5118,0.9675,70.1248,0.0887,9.8473,6.816,-0.1653,93.415,45.547,16.7396,93.415,43.6604,38.8858,46.21,3.6873,0.53,6.816,71.1004,114046.0
2013-04-30,46.04999923706055,46.41999816894531,43.43000030517578,46.400001525878906,40.40799331665039,279381.8181818182,7.0674,0.9675,63.769,0.0887,9.8473,6.816,-0.1653,93.415,44.765,16.7396,100.455,44.805,40.075,46.4,3.6873,0.53,6.648,69.53,185267.0
2013-05-31,46.02000045776367,48.13999938964844,44.220001220703125,46.93000030517578,41.04063415527344,311900.0,3.7008,0.9675,53.8319,0.0887,9.8473,6.816,-0.1653,93.415,46.934,16.7396,98.16,45.9044,41.3937,46.93,3.6873,0.53,5.674,52.2441,191296.0
2013-06-30,46.97999954223633,48.2400016784668,37.900001525878906,47.130001068115234,41.21552658081055,345675.0,5.3091,0.9596,51.4588,0.0439,11.8297,5.765,-0.3642,97.907,47.269,17.1898,97.907,46.6456,42.3855,47.13,3.7853,0.55,5.765,50.3886,260477.0
2013-07-31,47.41999816894531,49.83000183105469,47.13999938964844,48.29999923706055,42.23869705200195,282759.0909090909,4.1442,0.9596,52.3115,0.0439,11.8297,5.765,-0.3642,97.907,48.229,17.1898,98.167,47.615,43.5542,48.3,3.7853,0.55,4.743,50.7361,94210.0
2013-08-31,48.83000183105469,52.41999816894531,48.66999816894531,49.900001525878906,43.63793182373047,241454.54545454544,4.4978,0.9596,51.2002,0.0439,11.8297,5.765,-0.3642,97.907,50.135,17.1898,96.689,49.0576,44.8395,49.9,3.7853,0.55,5.14,47.8645,99368.0
2013-09-30,50.56999969482422,52.25,49.2400016784668,51.65999984741211,45.35955047607422,307965.0,4.2272,0.9178,58.4113,0.0434,9.0996,3.723,-0.537,96.716,51.494,17.348,96.716,50.2704,46.1085,51.61,4.0227,0.58,3.723,58.1789,206514.0
2013-10-31,50.93000030517578,55.41999816894531,49.08000183105469,54.61000061035156,47.94975280761719,327582.60869565216,9.1606,0.9178,61.27,0.0434,9.0996,3.723,-0.537,96.716,54.848,17.348,95.937,52.1166,47.6426,54.61,4.0227,0.58,4.189,58.465,72791.0
2013-11-30,54.79999923706055,57.5099983215332,53.810001373291016,56.77000045776367,50.02143859863281,204620.0,9.7757,0.9178,64.3402,0.0434,9.0996,3.723,-0.537,96.716,56.847,17.348,95.073,54.2388,49.0182,56.77,4.0227,0.58,5.867,61.8177,31536.0
2013-12-31,56.810001373291016,59.369998931884766,56.220001220703125,59.209999084472656,52.17138671875,293319.04761904763,9.6487,0.8756,70.3982,0.0553,3.642,3.898,-0.4538,95.4,58.712,17.5012,95.4,56.6298,50.4456,59.21,4.4239,0.57,3.898,72.6945,74248.0
2014-01-31,58.849998474121094,60.34000015258789,55.5099983215332,55.779998779296875,49.14913558959961,315500.0,10.3516,0.8756,38.3122,0.0553,3.642,3.898,-0.4538,95.4,57.378,17.5012,101.193,57.8966,51.8151,55.78,4.4239,0.57,3.597,35.377,125709.0
2014-02-28,55.86000061035156,58.9900016784668,53.54999923706055,58.130001068115234,51.41357421875,411868.4210526316,4.1628,0.8756,54.2044,0.0553,3.642,3.898,-0.4538,95.4,58.242,17.5012,106.867,57.921,52.8811,58.13,4.4239,0.57,3.827,55.1494,122804.0
2014-03-31,57.83000183105469,58.83000183105469,54.15999984741211,55.7599983215332,49.317413330078125,350914.28571428574,0.009,0.8851,42.6377,0.0616,6.8856,2.936,-0.1156,94.635,55.831,17.5517,94.635,56.9638,53.906,55.76,4.2767,0.55,2.936,43.3557,79588.0
2014-04-30,55.7400016784668,56.880001068115234,52.869998931884766,55.15999984741211,48.78673553466797,282685.71428571426,-5.4231,0.8851,50.2032,0.0616,6.8856,2.936,-0.1156,94.635,54.806,17.5517,94.439,56.1826,54.6394,55.16,4.2767,0.55,3.966,54.74,170385.0
2014-05-31,55.34000015258789,58.52000045776367,54.52000045776367,57.9900016784668,51.488243103027344,320247.61904761905,-3.6306,0.8851,59.8615,0.0616,6.8856,2.936,-0.1156,94.635,57.632,17.5517,95.203,56.0232,55.5078,57.99,4.2767,0.55,1.834,60.8197,147772.0
2014-06-30,58.099998474121094,60.02000045776367,57.43000030517578,59.43000030517578,52.76679229736328,369747.61904761905,-5.5984,0.8672,59.9358,0.0414,5.7079,1.945,-0.1792,94.25,59.255,19.3606,94.25,57.5772,56.3881,59.43,5.1944,0.63,1.945,59.5513,160457.0
2014-07-31,59.720001220703125,60.84000015258789,58.22999954223633,58.349998474121094,51.80787658691406,295381.8181818182,-5.2476,0.8672,39.7874,0.0414,5.7079,1.945,-0.1792,94.25,59.681,19.3606,96.303,59.1166,57.2602,58.35,5.1944,0.63,4.92,34.0552,106701.0
2014-08-31,58.11000061035156,59.18000030517578,55.400001525878906,57.810001373291016,51.32842254638672,428842.85714285716,-6.2566,0.8672,47.7234,0.0414,5.7079,1.945,-0.1792,94.25,57.613,19.3606,95.458,58.7751,57.5668,57.81,5.1944,0.63,2.903,50.5331,108809.0
2014-09-30,57.7599983215332,58.540000915527344,54.779998779296875,55.65999984741211,49.60721969604492,329647.61904761905,-4.9871,0.8782,35.6406,0.0674,1.9661,4.116,-0.0842,96.311,56.5085,18.3054,96.311,57.8216,57.6105,55.66,4.5369,0.56,4.116,33.8357,88070.0
2014-10-31,55.63999938964844,60.04999923706055,51.86000061035156,59.81999969482422,53.3148307800293,368908.6956521739,-1.693,0.8782,71.4386,0.0674,1.9661,4.116,-0.0842,96.311,57.6555,18.3054,97.544,56.752,57.2879,59.82,4.5369,0.56,3.015,80.1357,141524.0
