Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,38.45000076293945,39.97999954223633,35.86000061035156,38.150001525878906,31.421646118164062,10446000.0,31.6288,0.8713,52.2548,0.0135,-5.0133,1.354,2.2475,79.857,38.041,12.8332,86.929,37.0674,31.3431,38.15,2.8083,0.26,2.921,51.5464,3523960.0
2013-03-31,37.90999984741211,39.689998626708984,37.54999923706055,37.91999816894531,31.23220443725586,7606590.0,22.7647,0.8713,45.2463,0.013,-5.0133,2.324,2.2475,87.986,38.223,12.8332,87.986,38.3466,32.4541,37.92,3.0375,0.26,2.324,40.8731,2974662.0
2013-04-30,37.79999923706055,39.41999816894531,37.09000015258789,38.41999816894531,31.77739715576172,8165863.636363637,9.521,0.8713,53.3062,0.013,-5.0133,2.324,2.2475,87.986,37.86,12.8332,90.408,38.264,33.6144,38.42,3.0375,0.26,1.628,56.6174,1572457.0
2013-05-31,38.34000015258789,43.84000015258789,37.97999954223633,42.11000061035156,34.829429626464844,8265140.909090909,5.7749,0.8751,56.2388,0.013,-0.4942,2.324,2.3955,87.986,42.652,13.7761,81.891,39.7778,35.3604,42.11,3.0375,0.49,3.194,50.1353,2279905.0
2013-06-30,42.119998931884766,42.459999084472656,38.869998931884766,40.900001525878906,33.82863998413086,8731090.0,1.9784,0.8751,50.6223,0.012,-0.4942,1.869,2.3955,82.722,40.477,13.7761,82.722,40.8008,36.6719,40.9,3.3098,0.49,1.869,52.3369,3754795.0
2013-07-31,41.189998626708984,45.29999923706055,40.95000076293945,44.58000183105469,37.02290725708008,6061454.545454546,5.7946,0.8751,61.8714,0.012,-0.4942,1.869,2.3955,82.722,44.325,13.7761,82.941,42.3598,38.1743,44.58,3.3098,0.49,3.21,61.9201,1762382.0
2013-08-31,44.939998626708984,47.5099983215332,43.52000045776367,45.81999969482422,38.052711486816406,8269550.0,7.2983,0.8713,53.8456,0.012,10.2604,1.869,1.8019,82.722,45.954,15.4414,82.673,44.0672,39.628,45.82,3.3098,0.88,3.013,51.4834,1481681.0
2013-09-30,46.25,49.16999816894531,45.16999816894531,47.61000061035156,39.539268493652344,6447575.0,12.8025,0.8713,55.6484,0.0143,10.2604,3.468,1.8019,82.453,47.754,15.4414,82.453,45.958,40.8745,47.61,3.8337,0.88,3.468,53.8466,1562178.0
2013-10-31,47.63999938964844,50.7400016784668,46.099998474121094,49.779998779296875,41.498146057128906,7256260.869565218,16.3297,0.8713,57.7818,0.0143,10.2604,3.468,1.8019,82.453,49.48,15.4414,82.363,47.754,42.4073,49.78,3.8337,0.88,2.838,56.7903,1513218.0
2013-11-30,49.83000183105469,52.08000183105469,47.15999984741211,47.47999954223633,39.5807991027832,8380905.0,7.69,0.9386,40.7434,0.0143,7.3221,3.468,2.1699,82.453,48.766,16.7808,82.257,48.8052,43.4984,47.48,3.8337,0.47,2.149,35.7723,967377.0
2013-12-31,47.58000183105469,49.61000061035156,45.75,49.54999923706055,41.30641174316406,5797190.476190476,4.3295,0.9386,60.6635,0.0129,7.3221,3.939,2.1699,81.489,48.509,16.7808,81.489,48.7514,44.475,49.55,4.0962,0.47,3.939,67.8487,1060379.0
2014-01-31,49.54999923706055,49.90999984741211,45.619998931884766,46.290000915527344,38.733489990234375,6620000.0,0.3997,1.0511,37.1648,0.0129,5.5586,3.939,2.4191,81.489,47.288,17.6585,81.557,47.947,45.5035,46.29,4.0962,0.29,2.712,33.0529,2024340.0
2014-02-28,46.2599983215332,51.279998779296875,44.45000076293945,50.029998779296875,41.86294937133789,7870505.263157895,-5.1259,1.0511,65.1507,0.0129,5.5586,3.939,2.4191,81.489,48.137,17.6585,79.289,47.8052,46.2357,50.03,4.0962,0.29,1.945,69.9423,2873718.0
2014-03-31,48.599998474121094,50.779998779296875,48.15999984741211,48.900001525878906,40.91741943359375,5337661.904761905,-5.1658,1.0511,49.8196,0.0132,5.5586,2.431,2.4191,78.624,49.064,17.6585,78.624,48.1512,47.0197,48.9,4.3146,0.29,2.431,47.3569,2358146.0
2014-04-30,49.06999969482422,49.970001220703125,45.650001525878906,45.90999984741211,38.5638427734375,5389147.619047619,-10.4954,1.0511,38.4268,0.0132,5.5586,2.431,2.4191,78.624,46.623,17.6585,80.595,48.315,47.59,45.91,4.3146,0.29,2.115,36.5073,1609092.0
2014-05-31,46.04999923706055,47.83000183105469,44.130001068115234,47.08000183105469,39.546627044677734,5371609.523809524,-11.6424,1.1065,54.7807,0.0132,2.4068,2.431,2.2755,78.624,46.437,19.0264,79.319,46.9694,47.7267,47.08,4.3146,0.61,4.046,58.2954,1445718.0
2014-06-30,47.09000015258789,48.25,45.099998474121094,47.9900016784668,40.3110237121582,6381114.285714285,-9.5171,1.1065,65.4268,0.0133,2.4068,2.417,2.2755,80.898,46.55,19.0264,80.898,46.4076,47.812,47.99,4.1684,0.61,2.417,75.0959,2180104.0
2014-07-31,48.029998779296875,48.540000915527344,46.47999954223633,47.849998474121094,40.3877067565918,4542413.636363637,-7.9355,1.1065,53.4659,0.0133,2.4068,2.417,2.2755,80.898,47.884,19.0264,84.788,47.2016,47.8207,47.85,4.1684,0.61,3.939,51.8867,1243717.0
