Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,35.16999816894531,37.150001525878906,34.59000015258789,35.54999923706055,28.67530059814453,1491426.3157894737,18.7059,1.394,56.4184,0.0155,6.2395,5.388,-0.9893,99.22,35.398,25.4337,102.858,33.7778,29.1294,35.55,5.3186,0.42,5.962,54.742,213459.0
2013-03-31,35.279998779296875,37.59000015258789,34.66999816894531,37.529998779296875,30.272403717041016,931870.0,25.796,1.3794,66.2544,0.0185,0.8115,8.854,-0.756,99.667,36.437,25.945,99.667,35.4022,29.9175,37.53,6.129,0.41,8.854,71.2872,294131.0
2013-04-30,37.529998779296875,37.75,32.349998474121094,32.81999969482422,26.47323226928711,1394295.4545454546,23.3862,1.3794,35.9713,0.0185,0.8115,8.854,-0.756,99.667,34.382,25.945,100.097,35.6976,30.6954,32.82,6.129,0.41,3.861,32.6276,345980.0
2013-05-31,32.529998779296875,36.15999984741211,31.079999923706055,34.7599983215332,28.16405487060547,1445918.1818181819,6.9241,1.3794,49.7911,0.0185,0.8115,8.854,-0.756,99.667,35.202,25.945,100.597,35.105,31.439,34.76,6.129,0.41,6.09,48.8974,286661.0
2013-06-30,34.849998474121094,34.91999816894531,31.790000915527344,33.22999954223633,26.924381256103516,912905.0,-2.2443,1.375,46.1062,0.0198,3.3883,6.547,-0.808,100.215,33.2,28.0836,100.215,33.9816,32.0315,33.23,5.381,0.46,6.547,47.5725,558335.0
2013-07-31,33.349998474121094,38.0,30.63999938964844,37.2400016784668,30.17345428466797,1314190.9090909092,-7.9246,1.375,68.0807,0.0198,3.3883,6.547,-0.808,100.215,36.35,28.0836,99.661,34.3452,32.9492,37.24,5.381,0.46,5.151,72.8014,286056.0
2013-08-31,37.439998626708984,39.099998474121094,35.13999938964844,35.27000045776367,28.70105361938477,751622.7272727273,-3.6816,1.375,35.9263,0.0198,3.3883,6.547,-0.808,100.215,36.693,28.0836,98.05,35.8156,34.15,35.27,5.381,0.46,8.035,25.9915,248478.0
2013-09-30,35.7599983215332,39.22999954223633,35.4900016784668,39.029998779296875,31.76075553894043,886820.0,-3.2965,1.3008,62.6825,0.0226,4.0599,7.796,-0.9007,96.049,38.805,28.0896,96.049,37.6398,35.1654,39.03,6.0294,0.49,7.796,65.296,210506.0
2013-10-31,39.130001068115234,41.130001068115234,37.880001068115234,38.529998779296875,31.35388565063477,955639.1304347826,5.0459,1.3008,42.2985,0.0226,4.0599,7.796,-0.9007,96.049,39.571,28.0896,96.438,38.5232,36.0357,38.53,6.0294,0.49,5.231,34.6445,479261.0
2013-11-30,38.54999923706055,39.40999984741211,37.15999984741211,38.630001068115234,31.569604873657227,715720.0,2.0856,1.3008,51.2629,0.0226,4.0599,7.796,-0.9007,96.049,38.195,28.0896,96.506,38.9428,36.3963,38.63,6.0294,0.49,9.271,54.7451,188315.0
