Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,98.7300033569336,100.58999633789062,83.44999694824219,88.55999755859375,88.55999755859375,1357868.4210526317,-3.792,1.0311,38.0325,0.1596,30.2696,5.381,-1.3409,103.485,87.522,25.1594,109.627,95.351,93.4789,88.56,8.8633,1.01,1.166,38.8713,236654.0
2013-03-31,88.38999938964844,92.12000274658205,72.51000213623047,81.16999816894531,81.16999816894531,2220710.0,-20.131,1.0311,43.1428,0.0592,30.2696,1.154,-1.3409,107.529,77.251,25.1594,107.529,90.009,92.8697,81.17,6.578,1.01,1.154,48.3065,416598.0
2013-04-30,81.0999984741211,88.6500015258789,80.8499984741211,87.6500015258789,87.6500015258789,1373677.2727272727,-18.509,1.0311,58.4272,0.0592,30.2696,1.154,-1.3409,107.529,85.466,25.1594,105.8,84.7588,91.9006,87.65,6.578,1.01,4.439,63.8557,293251.0
2013-05-31,87.08999633789062,96.3000030517578,86.22000122070312,90.76000213623048,90.76000213623048,784931.8181818182,-14.687,1.0588,49.3944,0.0592,22.9096,1.154,-1.0888,107.529,92.908,25.8538,111.511,87.3424,92.3558,90.76,6.578,0.66,6.076,40.8273,214128.0
2013-06-30,91.23999786376952,100.41000366210938,83.6500015258789,100.12000274658205,100.12000274658205,1364050.0,-16.423,1.0588,67.0772,0.0857,22.9096,3.954,-1.0888,110.495,96.837,25.8538,110.495,91.4908,92.4138,100.16,7.9466,0.66,3.954,71.6765,450593.0
2013-07-31,100.0,101.4800033569336,93.33999633789062,100.9000015258789,100.9000015258789,558100.0,-9.419,1.0588,59.2305,0.0857,22.9096,3.954,-1.0888,110.495,97.907,25.8538,122.474,95.498,92.4836,100.9,7.9466,0.66,5.395,61.5429,147542.0
2013-08-31,100.9000015258789,106.88999938964844,98.0500030517578,99.23999786376952,99.23999786376952,603400.0,0.387,1.0225,45.044,0.0857,24.7704,3.954,-0.9962,110.495,101.292,25.2535,117.203,100.15,93.4735,99.24,7.9466,0.7,5.847,40.4989,214449.0
2013-09-30,100.62000274658205,121.5,96.44000244140624,119.45999908447266,119.45999908447266,1047865.0,23.554,1.0225,69.8468,0.1038,24.7704,2.847,-0.9962,122.42,118.043,25.2535,122.42,104.9836,95.091,119.46,8.8747,0.7,2.847,72.6796,193022.0
2013-10-31,119.6500015258789,129.97000122070312,116.3499984741211,128.85000610351562,128.85000610351562,651786.9565217391,31.535,1.0225,71.0048,0.1038,24.7704,2.847,-0.9962,122.42,127.287,25.2535,122.788,115.4418,98.2326,128.85,8.8747,0.7,4.139,73.987,193301.0
2013-11-30,128.8000030517578,132.72000122070312,125.73999786376952,126.94000244140624,126.94000244140624,392005.0,29.002,1.1806,48.9387,0.1038,22.3758,2.847,-0.9207,122.42,128.327,24.0563,118.063,124.9902,101.3689,126.94,8.8747,0.71,5.541,43.0335,102469.0
2013-12-31,126.73999786376952,128.1199951171875,88.61000061035156,96.5199966430664,96.5199966430664,2172995.238095238,-6.765,1.1806,37.1261,0.0608,22.3758,2.641,-0.9207,116.366,94.091,24.0563,116.366,116.1166,102.6231,96.52,6.6784,0.71,2.641,43.7783,469031.0
2014-01-31,96.20999908447266,98.26000213623048,80.3499984741211,85.70999908447266,85.70999908447266,1349095.238095238,-18.329,1.1806,40.7292,0.0608,22.3758,2.641,-0.9207,116.366,83.769,24.0563,116.268,98.862,103.1966,85.71,6.6784,0.71,1.686,46.6671,362659.0
2014-02-28,85.75,92.66999816894533,82.5199966430664,89.69000244140625,89.69000244140625,935810.5263157894,-21.67,1.0502,54.3815,0.0608,14.3967,2.641,-1.28,116.366,88.1,22.6642,111.202,88.7882,103.0974,89.69,6.6784,1.1,3.931,58.8502,275521.0
2014-03-31,88.94000244140625,106.83000183105467,86.5199966430664,97.44000244140624,97.44000244140624,1703214.2857142857,-22.888,1.0502,55.8166,0.0964,14.3967,1.558,-1.28,110.903,100.22,22.6642,110.903,89.8342,103.5016,97.48,6.2421,1.1,1.558,52.2483,270305.0
2014-04-30,97.58999633789062,100.77999877929688,84.58999633789062,87.70999908447266,87.70999908447266,1143904.761904762,-31.482,1.0502,40.5359,0.0964,14.3967,1.558,-1.28,110.903,88.326,22.6642,113.437,92.706,102.8601,87.71,6.2421,1.1,2.633,39.1995,327082.0
2014-05-31,87.5999984741211,90.31999969482422,83.54000091552734,84.9000015258789,84.9000015258789,954004.7619047619,-36.501,1.0441,41.8282,0.0964,22.491,1.558,-1.2736,110.903,85.765,22.6432,105.639,91.0464,101.3995,84.9,6.2421,0.78,3.302,40.7595,232279.0
2014-06-30,85.05000305175781,98.61000061035156,84.19999694824219,91.41000366210938,91.41000366210938,1211838.0952380951,-11.664,1.0441,50.5876,0.0691,22.491,3.265,-1.2736,104.532,93.555,22.6432,104.532,88.8938,100.4363,91.41,5.5484,0.78,3.265,45.9756,212763.0
2014-07-31,91.62999725341795,96.9499969482422,88.13999938964844,92.33000183105467,92.33000183105467,685736.3636363636,-1.533,1.0441,50.2843,0.0691,22.491,3.265,-1.2736,104.532,92.453,22.6432,104.539,91.1668,97.5042,92.33,5.5484,0.78,4.133,49.3236,209278.0
2014-08-31,92.33000183105467,99.37000274658205,91.62000274658205,97.30999755859376,97.30999755859376,567657.1428571428,1.231,0.9595,59.1326,0.0691,22.1695,3.265,-1.2305,104.532,96.935,22.84,111.086,93.8864,94.1676,97.31,5.5484,0.94,4.927,59.8189,182592.0
2014-09-30,97.45999908447266,121.43000030517578,95.83000183105467,118.16999816894533,118.16999816894533,1556623.8095238095,7.43,0.9595,69.4714,0.1044,22.1695,2.121,-1.2305,113.507,118.6655,22.84,113.507,101.2527,93.256,118.17,6.7559,0.94,2.121,67.0478,307687.0
2014-10-31,117.80999755859376,123.73999786376952,106.87000274658205,120.80999755859376,120.80999755859376,880900.0,24.618,0.9595,63.2992,0.1044,22.1695,2.121,-1.2305,113.507,119.326,22.84,114.761,111.6685,96.0179,120.81,6.7559,0.94,2.549,64.6252,201529.0
2014-11-30,121.44000244140624,129.47000122070312,116.91000366210938,126.48999786376952,126.48999786376952,685947.3684210526,32.493,0.7924,63.456,0.1044,20.5147,2.121,-1.057,113.507,125.927,22.7511,109.175,119.7293,99.7318,126.49,6.7559,0.92,2.805,63.3128,64108.0
2014-12-31,126.91999816894533,134.5,121.5,127.83999633789062,127.83999633789062,891281.8181818182,30.342,0.7924,52.6264,0.1079,20.5147,1.434,-1.057,107.657,128.8255,22.7511,107.657,124.7751,103.904,127.84,6.9361,0.92,1.434,49.0922,136983.0
2015-01-31,128.1300048828125,137.49000549316406,124.6999969482422,131.94000244140625,131.94000244140625,581645.0,37.146,0.7224,53.3857,0.1079,20.6846,1.434,-1.36,107.657,132.5245,22.8503,108.011,128.6959,107.2212,131.94,6.9361,1.36,1.75,50.8546,159868.0
2015-02-28,132.0800018310547,143.33999633789062,128.11000061035156,140.75999450683594,140.75999450683594,523184.2105263158,34.507,0.7224,68.7411,0.1079,20.6846,1.434,-1.36,107.657,137.9855,22.8503,102.477,132.3508,111.8038,140.76,6.9361,1.36,1.532,74.5005,176308.0
2015-03-31,141.97000122070312,156.0,138.27000427246094,150.85000610351562,150.85000610351562,1009054.5454545454,26.417,0.7224,63.4553,0.1249,20.6846,1.027,-1.36,102.993,151.746,22.8503,102.993,140.4768,118.3995,150.85,7.7832,1.36,1.027,59.955,195950.0
