Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,17.450000762939453,18.18000030517578,17.09749984741211,17.88249969482422,15.162419319152832,1153515.7894736843,24.128,1.1491,58.829,0.0689,10.1934,4.899,-1.5233,103.258,17.691,13.9304,111.216,16.8084,14.2686,71.53,2.4385,0.42,4.601,58.6208,125425.0
2013-03-31,17.770000457763672,18.71500015258789,17.5,18.392499923706055,15.594847679138184,1104280.0,20.508,1.1712,57.7251,0.0878,8.7495,5.071,-1.2302,101.616,18.377,12.6494,101.616,17.778,14.9604,73.57,2.7519,0.84,5.071,56.1041,154686.0
2013-04-30,18.415000915527344,19.094999313354492,16.672500610351562,18.857500076293945,16.040685653686523,2093890.9090909092,10.9413,1.1712,64.6656,0.0878,8.7495,5.071,-1.2302,101.616,18.1673,12.6494,111.08,17.9231,15.5922,75.43,2.7519,0.84,1.75,69.928,129080.0
2013-05-31,18.834999084472656,20.18000030517578,18.32749938964844,19.600000381469727,16.672277450561523,1307072.7272727273,8.9879,1.1712,58.9844,0.0878,8.7495,5.071,-1.2302,101.616,19.594,12.6494,98.894,18.5482,16.355,39.2,2.7519,0.84,3.166,57.0295,253132.0
2013-06-30,19.625,19.73500061035156,17.55500030517578,18.13999938964844,15.43035888671875,1974820.0,6.7573,1.1857,38.9161,0.0243,13.4036,2.164,-1.0379,99.403,18.6005,13.039,99.403,19.0844,16.906,36.28,2.6773,0.45,2.164,37.0718,3659608.0
2013-07-31,18.15999984741211,21.770000457763672,18.15999984741211,20.65999984741211,17.625600814819336,1507763.6363636365,4.118,1.1857,67.8421,0.0243,13.4036,2.164,-1.0379,99.403,20.3095,13.039,100.103,19.3173,17.4894,41.32,2.6773,0.45,1.671,71.8647,185179.0
2013-08-31,20.854999542236328,21.864999771118164,20.575000762939453,21.024999618530273,17.936994552612305,1068690.9090909092,8.3048,1.1857,53.0265,0.0243,13.4036,2.164,-1.0379,99.403,21.191,13.039,95.392,20.079,18.1836,42.05,2.6773,0.45,5.351,48.6839,110889.0
2013-09-30,21.28499984741211,23.045000076293945,21.1200008392334,22.600000381469727,19.280672073364254,908710.0,12.2725,1.1213,65.2221,0.039,16.0104,4.107,-0.9647,94.736,22.4915,13.6334,94.736,21.4188,18.8599,45.2,3.3385,0.5,4.107,65.4812,160698.0
2013-10-31,22.594999313354492,26.325000762939453,21.36000061035156,25.825000762939453,22.08434295654297,1264347.8260869565,20.7207,1.1213,74.5641,0.039,16.0104,4.107,-0.9647,94.736,25.148,13.6334,94.637,22.7302,19.7549,51.65,3.3385,0.5,1.746,76.2782,265749.0
2013-11-30,25.90999984741211,27.59000015258789,25.780000686645508,27.075000762939453,23.153284072875977,2393720.0,26.2148,1.1213,64.0636,0.039,16.0104,4.107,-0.9647,94.736,27.123,13.6334,95.265,24.7375,20.6976,54.15,3.3385,0.5,3.864,59.0369,71201.0
2013-12-31,27.084999084472656,27.329999923706055,25.829999923706055,26.969999313354492,23.063499450683594,1085914.2857142857,26.5959,1.1078,56.4889,0.0439,6.5993,2.365,-0.98,95.227,26.908,13.4533,95.227,26.4801,21.6065,53.94,3.7033,0.46,2.365,55.7797,125692.0
2014-01-31,26.96500015258789,26.989999771118164,22.565000534057617,23.61000061035156,20.19017791748047,1993057.142857143,18.6303,1.1078,21.2974,0.0439,6.5993,2.365,-0.98,95.227,24.923,13.4533,94.954,26.3103,22.44,47.22,3.7033,0.46,0.886,14.757,292374.0
2014-02-28,23.559999465942383,24.96500015258789,22.459999084472656,24.850000381469727,21.32025718688965,1468368.4210526317,3.9668,1.1078,55.8579,0.0439,6.5993,2.365,-0.98,95.227,24.435,13.4533,100.751,25.244,22.9285,49.7,3.7033,0.46,1.778,63.23,80315.0
