Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,32.24606704711914,32.660945892333984,28.748212814331055,29.67095947265625,26.97719955444336,5416514.2105263155,5.5003,1.4152,39.4361,0.0146,2.7523,1.514,-0.0673,88.069,30.1037,22.3893,96.122,30.7616,28.2254,41.48,2.7488,0.52,1.022,35.1764,1183187.0
2013-03-31,29.45636558532715,31.130186080932617,29.134477615356445,30.021459579467773,27.37390899658203,4641381.0,2.5884,1.4152,46.2355,0.0142,2.7523,0.833,-0.0673,95.46,30.0458,22.3893,95.46,30.9161,28.404,41.97,2.7244,0.52,0.833,46.4719,741607.0
2013-04-30,29.921316146850582,32.03862762451172,28.84120178222656,29.642345428466797,27.028240203857425,5278174.363636363,3.4754,1.4345,44.3621,0.0142,-0.0577,0.833,-0.1268,95.46,30.0522,20.2054,97.255,30.1501,28.6542,41.44,2.7244,0.48,1.253,41.4409,834608.0
2013-05-31,29.628040313720703,33.955650329589844,29.499284744262695,32.5107307434082,29.643665313720703,5923326.0,1.7387,1.4345,57.1328,0.0142,-0.0577,0.833,-0.1268,95.46,32.9083,20.2054,87.028,30.7801,29.1486,45.45,2.7244,0.48,0.811,54.1637,1452876.0
2013-06-30,32.65378952026367,33.226036071777344,29.93562126159668,30.58655166625977,27.967077255249023,4791631.15,-3.0481,1.4345,42.7236,0.0127,-0.0577,0.758,-0.1268,86.912,30.8181,20.2054,86.912,31.3311,29.5852,42.76,2.7766,0.48,0.758,41.2467,1395852.0
2013-07-31,30.793991088867188,33.54792785644531,30.557939529418945,31.995708465576172,29.25555419921875,3358237.4545454546,-8.1855,1.4268,45.6877,0.0127,-4.1207,0.758,0.2944,86.912,32.8447,19.4263,87.496,32.0815,30.1027,44.73,2.7766,0.5,1.544,38.6028,1114799.0
2013-08-31,32.55364990234375,34.57081604003906,32.41773986816406,33.36194610595703,30.504777908325195,3184701.272727273,-1.964,1.4268,51.3061,0.0127,-4.1207,0.758,0.2944,86.912,33.6634,19.4263,87.233,32.6064,30.8781,46.64,2.7766,0.5,1.755,47.2571,472075.0
2013-09-30,33.648067474365234,38.24749755859375,33.34763717651367,36.659515380859375,33.59734344482422,4554956.55,8.3824,1.4268,65.8982,0.0147,-4.1207,0.681,0.2944,86.979,36.5688,19.4263,86.979,34.1378,31.7339,51.25,3.5415,0.5,0.681,63.9057,745136.0
2013-10-31,36.26609420776367,38.082977294921875,35.32904052734375,36.30901336669922,33.276119232177734,3130322.5217391304,11.5094,1.2101,48.1465,0.0147,-2.7731,0.681,0.0208,86.979,36.8084,13.8326,86.798,35.8136,32.5248,50.76,3.5415,0.64,1.108,43.7795,513950.0
2013-11-30,36.4234619140625,39.871246337890625,35.65092849731445,38.31902694702149,35.118228912353516,3657112.05,7.6942,1.2101,57.4524,0.0147,-2.7731,0.681,0.0208,86.979,38.5017,13.8326,87.279,37.062,33.0749,53.57,3.5415,0.64,1.306,57.1399,274733.0
2013-12-31,38.24749755859375,41.44491958618164,37.59656524658203,40.90843963623047,37.57767105102539,2823600.476190476,14.3463,1.2101,63.8182,0.0188,-2.7731,1.159,0.0208,88.077,40.9394,13.8326,88.077,38.3467,34.0818,57.19,3.5899,0.64,1.159,63.0003,329836.0
