Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,37.7400016784668,38.16999816894531,35.88999938964844,37.06999969482422,21.319744110107425,4639531.578947368,-1.5117,0.6628,51.2427,0.0155,58.9572,1.781,5.1187,90.627,36.982,3.6657,95.173,36.7692,34.8072,37.07,2.6415,0.2124,2.561,50.3699,3426498.0
2013-03-31,36.959999084472656,38.79999923706055,36.11000061035156,38.68000030517578,22.245689392089844,3430075.0,-2.729,0.6892,68.7049,0.0153,64.7819,2.853,4.9171,97.207,37.362,6.9799,97.207,37.2834,35.2415,38.68,2.9294,0.28,2.853,76.437,1252736.0
2013-04-30,38.66999816894531,40.09000015258789,37.2400016784668,39.099998474121094,22.703025817871097,3585513.6363636362,0.4332,0.6892,56.2127,0.0153,64.7819,2.853,4.9171,97.207,38.899,6.9799,94.606,37.8082,35.9685,39.1,2.9294,0.28,2.437,55.784,919366.0
2013-05-31,39.06999969482422,41.4900016784668,37.97999954223633,37.97999954223633,22.052709579467773,3003736.3636363638,1.3309,0.6892,34.4813,0.0153,64.7819,2.853,4.9171,97.207,40.162,6.9799,92.22,39.0232,36.4502,37.98,2.9294,0.28,3.218,24.8847,1748738.0
2013-06-30,38.0099983215332,39.72999954223633,35.52000045776367,38.150001525878906,22.15142059326172,4445380.0,-3.0138,0.7417,49.5773,0.015,56.0683,2.136,4.5675,92.295,37.551,7.0962,92.295,38.9282,36.7296,38.15,2.8937,0.27,2.136,52.9855,6509449.0
2013-07-31,38.38999938964844,40.45000076293945,37.709999084472656,37.7599983215332,22.153884887695312,3443900.0,-6.8773,0.7417,36.8406,0.015,56.0683,2.136,4.5675,92.295,38.81,7.0962,97.631,38.772,37.0965,37.76,2.8937,0.27,2.868,27.1587,1018453.0
2013-08-31,38.04999923706055,38.2400016784668,36.349998474121094,37.93000030517578,22.25362014770508,4159531.8181818184,-8.8747,0.7417,54.3216,0.015,56.0683,2.136,4.5675,92.295,37.185,7.0962,98.491,38.1342,37.4377,37.93,2.8937,0.27,2.723,61.963,1266577.0
2013-09-30,38.18000030517578,38.29999923706055,34.540000915527344,35.56999969482422,20.86900520324707,8072685.0,-11.6795,0.6778,43.0593,0.0134,30.8711,2.219,3.4589,98.265,35.956,7.8436,98.265,37.0072,37.6773,35.57,2.7776,0.27,2.219,42.2042,1261396.0
2013-10-31,35.630001068115234,36.68000030517578,34.5,35.310001373291016,20.95445442199707,6607965.217391305,-15.8615,0.6778,44.7213,0.0134,30.8711,2.219,3.4589,98.265,35.855,7.8436,92.971,35.9378,37.6435,35.31,2.7776,0.27,1.195,41.9424,879398.0
2013-11-30,35.2400016784668,36.27000045776367,34.349998474121094,35.540000915527344,21.09094619750977,3830160.0,-18.2164,0.6778,51.5185,0.0134,30.8711,2.219,3.4589,98.265,35.548,7.8436,92.859,35.4862,37.4212,35.54,2.7776,0.27,3.013,52.5973,626227.0
2013-12-31,35.540000915527344,36.5099983215332,32.29999923706055,36.0,21.363933563232425,6900390.476190476,-19.3658,0.8063,63.8949,0.0136,25.7551,2.288,5.2671,85.596,35.257,8.8505,85.596,34.962,37.1349,36.0,2.8481,0.3266,2.288,70.6473,1385099.0
2014-01-31,35.9900016784668,36.45000076293945,33.599998474121094,34.0099983215332,20.41620445251465,6044414.285714285,-15.7202,0.8063,36.0996,0.0136,25.7551,2.288,5.2671,85.596,35.319,8.8505,85.709,35.0298,36.8724,34.01,2.8481,0.3266,1.774,30.4639,1555770.0
2014-02-28,34.060001373291016,34.189998626708984,31.450000762939453,31.850000381469727,19.11956024169922,7998184.2105263155,-18.2677,0.8063,31.8635,0.0136,25.7551,2.288,5.2671,85.596,32.778,8.8505,84.703,34.6086,36.3095,31.85,2.8481,0.3266,1.266,29.1551,1511593.0
2014-03-31,31.719999313354492,32.59000015258789,30.809999465942383,32.4900016784668,19.503755569458008,6665185.714285715,-19.9839,0.8293,54.5165,0.0115,32.2549,3.334,4.8845,84.243,31.702,8.9745,84.243,33.005,35.5057,32.49,2.6161,0.28,3.334,62.1102,1000530.0
2014-04-30,32.599998474121094,33.97999954223633,32.209999084472656,32.65999984741211,19.858551025390625,5365771.428571428,-14.1011,0.8293,48.2228,0.0115,32.2549,3.334,4.8845,84.243,33.228,8.9745,85.383,32.3796,34.9389,32.66,2.6161,0.28,2.9,45.6444,1057310.0
2014-05-31,32.709999084472656,33.97999954223633,32.099998474121094,33.38999938964844,20.302417755126953,5870933.333333333,-11.3212,0.8293,54.3427,0.0115,32.2549,3.334,4.8845,84.243,33.509,8.9745,82.761,32.8292,34.3789,33.39,2.6161,0.28,2.688,53.3347,2279745.0
2014-06-30,33.45000076293945,36.5,33.33000183105469,36.2599983215332,22.047487258911133,5580985.714285715,-4.4713,0.9348,74.7914,0.0144,16.4104,2.765,5.4532,82.561,35.786,9.0964,82.561,33.989,34.2131,36.26,2.9534,0.27,2.765,78.1757,1027196.0
2014-07-31,36.29999923706055,38.04999923706055,35.20000076293945,35.97999954223633,22.129037857055664,5015090.909090909,-4.6532,0.9348,42.6191,0.0144,16.4104,2.765,5.4532,82.561,37.453,9.0964,88.202,35.6162,34.331,35.98,2.9534,0.27,2.56,33.0289,1295561.0
2014-08-31,35.959999084472656,42.4900016784668,35.20000076293945,40.2599983215332,24.761394500732425,21280247.61904762,8.7585,0.9348,60.1774,0.0144,16.4104,2.765,5.4532,82.561,40.677,9.0964,78.692,37.5556,34.7057,40.26,2.9534,0.27,5.375,57.898,1536277.0
2014-09-30,40.310001373291016,40.310001373291016,37.34000015258789,38.34000015258789,23.580528259277344,10006704.761904761,12.8822,1.0274,49.0282,0.0147,14.2439,9.525,7.6864,78.952,38.127,9.5932,78.952,38.5026,35.1037,38.34,3.1425,0.32,9.525,49.5704,1319644.0
2014-10-31,38.349998474121094,39.599998474121094,33.25,38.70000076293945,24.072345733642575,14743365.217391305,10.2567,1.0274,55.0122,0.0147,14.2439,9.525,7.6864,78.952,38.518,9.5932,79.823,38.3358,35.3888,38.7,3.1425,0.32,9.055,57.4241,2144934.0
