Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,41.611045837402344,42.746299743652344,39.429927825927734,41.36075210571289,29.40165138244629,2896868.210526316,-18.4032,0.8553,51.914,0.0172,4.5608,2.743,2.9616,90.339,40.8207,23.0773,95.629,41.0361,45.2388,46.27,3.1106,1.04,2.812,53.25,507308.0
2013-03-31,41.065765380859375,46.3576545715332,40.60987854003906,46.19675064086914,32.839351654052734,1966506.3,-17.4548,0.8553,78.3663,0.0182,4.5608,5.211,2.9616,95.626,44.56,23.0773,95.626,42.167,44.9916,51.68,3.4278,1.04,5.211,84.8017,510031.0
2013-04-30,46.25038528442383,46.4827995300293,43.13067626953125,46.15205764770508,33.135414123535156,2041951.0,-15.4488,0.8553,64.2695,0.0182,4.5608,5.211,2.9616,95.626,44.7937,23.0773,96.782,43.69,44.9548,51.63,3.4278,1.04,5.534,69.4183,467804.0
2013-05-31,45.9732780456543,48.45832061767578,45.92858123779297,46.30401992797851,33.24452590942383,1118876.4090909092,-14.0111,0.8918,45.5654,0.0182,-22.9086,5.211,2.7652,95.626,47.4325,21.1201,88.583,46.0304,45.1112,51.8,3.4278,1.03,7.475,38.458,358932.0
2013-06-30,46.402347564697266,49.38797378540039,43.29157638549805,45.12407302856445,32.39735794067383,2087940.5,-1.4932,0.8918,42.992,0.018,-22.9086,2.981,2.7652,88.201,45.4348,21.1201,88.201,46.7351,45.0424,50.48,3.1818,1.03,2.981,42.8399,667085.0
2013-07-31,45.3475456237793,46.69733428955078,42.692665100097656,43.845794677734375,31.820560455322266,1414023.2727272727,-2.8206,0.8918,40.3676,0.018,-22.9086,2.981,2.7652,88.201,43.9457,21.1201,87.33,45.9346,44.5277,49.05,3.1818,1.03,6.411,40.0621,348750.0
2013-08-31,44.14078140258789,44.82908630371094,41.11940002441406,41.3071174621582,29.978151321411133,1371574.0454545454,-5.5787,0.8521,28.0211,0.018,-24.7346,2.981,2.9002,88.201,42.0143,18.8936,86.238,44.0206,44.0285,46.21,3.1818,0.54,6.934,23.9244,311269.0
2013-09-30,41.780887603759766,44.560916900634766,40.02884292602539,41.378631591796875,30.03005027770996,1967261.35,-11.0131,0.8521,40.9629,0.0179,-24.7346,4.52,2.9002,85.75,42.316,18.8936,85.75,42.9745,43.7635,46.29,2.9115,0.54,4.52,39.552,329504.0
2013-10-31,41.40544891357422,47.144287109375,40.60987854003906,46.06266784667969,33.8349494934082,3109242.782608696,-8.581,0.8521,58.8833,0.0179,-24.7346,4.52,2.9002,85.75,46.4019,18.8936,88.566,43.4602,44.229,51.53,2.9115,0.54,4.636,56.5368,231411.0
2013-11-30,46.16099548339844,48.34211349487305,45.705108642578125,47.671688079833984,35.016849517822266,1157791.65,-8.2467,0.8847,59.2191,0.0179,-24.2041,4.52,2.8304,85.75,47.7602,18.2328,87.871,45.3222,44.8085,53.33,2.9115,0.15,7.841,57.3901,161710.0
