Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,80.0,83.66999816894531,78.44999694824219,83.33999633789062,65.2771987915039,1233631.5789473683,4.0573,0.5948,70.9774,0.0239,11.7341,4.98,1.0765,76.306,81.41,69.7896,76.594,77.5362,72.5151,83.34,15.3015,0.6692,2.163,72.9213,378931.0
2013-03-31,83.0,87.62000274658203,82.56999969482422,87.52999877929688,68.55906677246094,939560.0,10.7755,0.5993,73.2508,0.0288,5.5057,4.021,1.0427,77.832,85.749,71.8277,77.832,81.957,74.2733,87.53,17.7852,1.06,4.021,75.4669,330540.0
2013-04-30,87.3499984741211,91.98999786376952,84.83999633789062,89.16000366210938,69.83578491210938,1202950.0,13.8234,0.5993,58.8478,0.0288,5.5057,4.021,1.0427,77.832,89.347,71.8277,78.947,85.6822,76.1895,89.16,17.7852,1.06,2.591,56.9016,382373.0
2013-05-31,88.91999816894531,91.3000030517578,87.31999969482422,89.11000061035156,70.12960815429688,1143395.4545454546,5.7079,0.5993,50.7454,0.0288,5.5057,4.021,1.0427,77.832,89.426,71.8277,79.089,88.2142,78.1221,89.11,17.7852,1.06,2.346,48.0619,670319.0
2013-06-30,89.01000213623047,90.12000274658205,85.13999938964844,89.27999877929688,70.26344299316406,1212775.0,6.0678,0.5897,55.0068,0.0308,6.6507,3.416,1.1615,78.181,87.813,66.9076,78.181,88.7728,79.6907,89.28,17.9657,0.7123,3.416,58.7362,619293.0
2013-07-31,89.41999816894531,95.41999816894533,88.75,94.87000274658205,74.66275787353516,852359.0909090909,6.4565,0.5897,68.7695,0.0308,6.6507,3.416,1.1615,78.181,93.688,66.9076,79.575,90.0752,81.9937,94.87,17.9657,0.7123,5.156,72.0638,275548.0
2013-08-31,95.4800033569336,98.0,90.23999786376952,91.9499969482422,72.73509979248047,747700.0,6.1695,0.5897,40.799,0.0308,6.6507,3.416,1.1615,78.181,93.289,66.9076,81.275,92.9508,84.754,91.95,17.9657,0.7123,5.507,36.7269,216482.0
2013-09-30,92.77999877929688,94.31999969482422,89.27999877929688,92.5,73.17012786865234,679570.0,-0.3991,0.5812,47.6915,0.038,6.1359,6.081,1.0648,80.351,93.197,67.6034,80.351,93.834,86.7344,92.5,15.4189,1.03,6.081,46.7945,236318.0
2013-10-31,92.2699966430664,101.37000274658205,90.5500030517578,99.23999786376952,78.50167083740234,694039.1304347826,-1.1865,0.5812,66.395,0.038,6.1359,6.081,1.0648,80.351,97.915,67.6034,79.839,93.6076,89.1421,99.24,15.4189,1.03,4.941,67.0141,199481.0
2013-11-30,99.3499984741211,99.98999786376952,94.51000213623048,96.88999938964844,77.03618621826172,664555.0,0.9812,0.5812,50.3716,0.038,6.1359,6.081,1.0648,80.351,96.703,67.6034,81.309,95.7016,90.9509,96.89,15.4189,1.03,4.613,49.271,120322.0
2013-12-31,96.73999786376952,97.8499984741211,93.1500015258789,97.2300033569336,77.3065185546875,574571.4285714285,-2.6669,0.6681,55.7367,0.0506,11.7198,6.845,0.7096,79.619,96.151,62.1196,79.619,96.9842,92.3129,97.23,13.4247,0.8294,6.845,59.7385,131819.0
2014-01-31,97.18000030517578,99.9800033569336,95.18000030517578,99.4000015258789,79.03185272216797,952409.5238095238,-2.9506,0.6681,56.6555,0.0506,11.7198,6.845,0.7096,79.619,98.622,62.1196,79.94,96.9316,93.5263,99.4,13.4247,0.8294,4.403,57.4063,274164.0
2014-02-28,98.97000122070312,108.69000244140624,97.66000366210938,105.81999969482422,84.51688385009766,1424610.5263157894,0.2519,0.6681,62.3505,0.0506,11.7198,6.845,0.7096,79.619,106.507,62.1196,83.107,99.9368,94.9517,105.82,13.4247,0.8294,3.249,59.8183,362001.0
2014-03-31,105.30999755859376,107.54000091552734,102.51000213623048,104.4000015258789,83.38275909423828,912823.8095238095,3.0772,0.666,50.8585,0.0517,2.4289,3.688,0.8827,77.423,103.965,61.4256,77.423,103.3634,96.6319,104.4,14.5269,1.11,3.688,50.8976,258327.0
2014-04-30,103.75,104.68000030517578,95.11000061035156,96.23999786376952,76.86546325683594,1291676.1904761905,-3.3591,0.666,29.0766,0.0517,2.4289,3.688,0.8827,77.423,98.251,61.4256,77.476,103.0654,97.7356,96.24,14.5269,1.11,2.561,25.6525,294355.0
2014-05-31,96.02999877929688,98.29000091552734,95.33999633789062,97.33999633789062,78.13288879394531,1042309.5238095238,-6.0474,0.666,48.7323,0.0517,2.4289,3.688,0.8827,77.423,97.007,61.4256,77.668,99.1152,97.9156,97.34,14.5269,1.11,3.738,54.0285,303658.0
2014-06-30,97.33000183105467,100.16000366210938,95.93000030517578,97.37000274658205,78.15696716308594,894066.6666666666,-5.3874,0.705,47.5897,0.0277,4.6295,4.437,1.3187,77.055,98.224,63.2062,77.055,97.3048,98.436,97.37,14.0327,0.7548,4.437,46.2367,247146.0
2014-07-31,97.73999786376952,97.73999786376952,88.0999984741211,88.1500015258789,70.75627136230469,1318600.0,-11.9599,0.705,21.5206,0.0277,4.6295,4.437,1.3187,77.055,92.114,63.2062,78.59,96.009,98.5789,88.15,14.0327,0.7548,2.135,16.4815,380606.0
2014-08-31,88.4000015258789,92.72000122070312,87.87999725341797,91.41999816894533,73.81043243408203,1106890.4761904762,-19.0633,0.705,46.3711,0.0277,4.6295,4.437,1.3187,77.055,91.798,63.2062,76.021,93.2804,97.8942,91.42,14.0327,0.7548,3.6,47.4843,270925.0
2014-09-30,91.41000366210938,95.6500015258789,89.62999725341797,95.43000030517578,77.04804229736328,1120523.8095238095,-16.9966,0.7445,62.7156,0.032,5.809,3.116,1.9792,75.292,93.787,57.6139,75.292,91.827,97.479,95.43,13.711,1.0,3.116,66.3465,349410.0
2014-10-31,95.06999969482422,96.0,89.66999816894531,95.91000366210938,77.43555450439453,1112473.9130434783,-8.6579,0.7445,60.7947,0.032,5.809,3.116,1.9792,75.292,94.481,57.6139,76.023,93.0348,97.1352,95.91,13.711,1.0,3.616,64.2946,377330.0
2014-11-30,96.0,100.4499969482422,94.9499969482422,100.27999877929688,81.4209213256836,1017484.2105263158,-7.559,0.7445,72.4262,0.032,5.809,3.116,1.9792,75.292,96.919,57.6139,75.744,94.7986,96.8219,100.28,13.711,1.0,3.4,78.8393,254058.0
2014-12-31,100.23999786376952,107.0,97.6999969482422,103.93000030517578,84.384521484375,956390.9090909091,-0.5765,0.7768,60.1387,0.0394,2.7488,4.917,2.0202,76.063,104.962,55.3556,76.063,98.5762,96.3477,103.93,15.7759,0.9145,4.917,55.512,193824.0
2015-01-31,104.33000183105467,111.3499984741211,98.7300033569336,102.20999908447266,82.98797607421875,1581850.0,11.3845,0.7768,38.0728,0.0394,2.7488,4.917,2.0202,76.063,108.233,55.3556,76.179,103.1288,96.8119,102.21,15.7759,0.9145,2.724,28.8114,522414.0
2015-02-28,102.0,107.56999969482422,101.55999755859376,103.77999877929688,84.68517303466797,1212294.7368421052,9.4367,0.7768,41.9643,0.0394,2.7488,4.917,2.0202,76.063,105.552,55.3556,84.744,105.8236,97.5788,103.78,15.7759,0.9145,4.091,36.665,307528.0
2015-03-31,103.77999877929688,104.1999969482422,98.2699966430664,100.91000366210938,82.3432388305664,959900.0,3.9388,0.7768,45.6708,0.0541,2.7488,4.847,2.0202,78.682,101.408,55.3556,78.682,103.9706,98.016,100.91,15.2108,0.9145,4.847,46.0748,292139.0
2015-04-30,100.13999938964844,102.55999755859376,91.12999725341795,91.91999816894533,75.0073471069336,1420966.6666666667,-2.9928,0.7956,25.3731,0.0541,3.5253,4.847,2.2837,78.682,95.475,58.4464,79.005,100.4414,98.117,91.92,15.2108,1.1,1.604,20.4726,483725.0
2015-05-31,92.30999755859376,96.4000015258789,92.30999755859376,92.86000061035156,76.20317840576172,1048955.0,-5.7504,0.7956,36.096,0.0541,3.5253,4.847,2.2837,78.682,94.208,58.4464,77.475,97.2412,98.428,92.86,15.2108,1.1,3.941,33.2993,282471.0
2015-06-30,92.91999816894533,93.2300033569336,87.79000091552734,88.83000183105469,72.89607238769531,1328654.5454545454,-13.4078,0.7956,37.5092,0.0296,3.5253,2.46,2.2837,77.045,89.352,58.4464,77.045,92.6588,98.3078,88.83,15.3687,1.1,2.46,39.6307,445899.0
2015-07-31,89.20999908447266,93.33999633789062,88.25,92.88999938964844,76.22779083251953,856127.2727272727,-17.3807,0.7976,59.6478,0.0296,0.0301,2.46,1.732,77.045,91.493,42.3698,78.025,91.186,98.0564,92.89,15.3687,-0.4551,6.35,65.4121,336643.0
2015-08-31,92.87999725341795,93.6999969482422,82.41000366210938,89.5199966430664,73.93289184570312,1378200.0,-11.5653,0.7976,46.9278,0.0296,0.0301,2.46,1.732,77.045,89.638,42.3698,76.752,90.671,97.6336,89.52,15.3687,-0.4551,3.707,47.3519,287049.0
2015-09-30,88.23999786376953,94.41999816894533,86.66999816894531,91.87999725341795,75.88197326660156,1056519.0476190476,-3.4218,0.7976,51.8191,0.031,0.0301,6.071,1.732,76.698,92.23,42.3698,76.698,91.118,96.9135,91.88,17.5239,-0.4551,6.071,51.4043,339269.0
2015-10-31,92.27999877929688,97.4000015258789,87.05999755859375,88.69000244140625,73.2474136352539,1253368.1818181819,0.1279,0.7368,35.0428,0.031,-0.0407,6.071,2.2869,76.698,93.029,41.2794,77.295,92.1802,95.7648,88.69,17.5239,0.7076,3.229,28.0103,362666.0
2015-11-30,88.87000274658203,89.19999694824219,83.04000091552734,86.30999755859375,71.77651977539062,1395895.0,-7.1768,0.7368,44.5112,0.031,-0.0407,6.071,2.2869,76.698,85.573,41.2794,78.77,90.5804,93.6748,86.31,17.5239,0.7076,2.856,47.9906,385199.0
2015-12-31,86.3499984741211,92.0,84.0,89.2699966430664,74.23809051513672,1188795.4545454546,0.5396,0.684,51.7583,0.0431,-5.0151,5.801,1.6402,79.229,89.94,43.0039,79.229,88.1686,92.1217,89.27,19.392,1.04,5.801,49.633,167205.0
2016-01-31,88.16000366210938,88.87999725341797,82.41999816894531,88.11000061035156,73.27339172363281,1667931.5789473683,1.9239,0.684,57.091,0.0431,-5.0151,5.801,1.6402,79.229,85.122,43.0039,84.643,86.8282,90.6332,88.11,19.392,1.04,3.016,62.9708,499060.0
2016-02-29,88.19000244140625,92.47000122070312,87.37999725341797,90.88999938964844,76.07617950439453,1370855.0,5.9107,0.684,56.71,0.0431,-5.0151,5.801,1.6402,79.229,90.79,43.0039,85.846,88.2626,90.1139,90.89,19.392,1.04,4.22,56.4911,335353.0
2016-03-31,91.70999908447266,93.79000091552734,89.25,92.08999633789062,77.08057403564453,983000.0,-4.1122,0.684,55.9354,0.0344,-5.0151,4.384,1.6402,79.313,90.996,43.0039,79.313,90.0588,89.9954,92.09,19.8362,1.04,4.384,58.1787,376312.0
2016-04-30,91.88999938964844,94.93000030517578,87.91999816894531,93.11000061035156,77.93435668945312,1395438.0952380951,-4.0342,0.7188,55.6475,0.0344,-5.6243,4.384,1.809,79.313,91.713,48.8725,79.34,91.7268,90.1764,93.11,19.8362,1.06,3.182,58.1155,515581.0
2016-05-31,93.08000183105467,94.54000091552734,89.16999816894531,92.8499984741211,78.21913146972656,1180714.2857142857,7.9726,0.7188,56.0309,0.0344,-5.6243,4.384,1.809,79.313,91.291,48.8725,80.492,91.7714,90.2096,92.85,19.8362,1.06,5.004,60.9035,1589613.0
2016-06-30,93.0199966430664,117.79000091552734,92.0,113.48999786376952,95.60675048828124,2265927.272727273,6.4118,0.7188,86.3047,0.1634,-5.6243,1.988,1.809,79.53,98.772,48.8725,79.53,93.866,90.9295,113.49,29.125,1.06,1.988,89.8435,2409834.0
2016-07-31,112.0999984741211,114.58999633789062,107.83000183105467,110.76000213623048,93.30693817138672,1889840.0,14.9351,0.7523,62.0725,0.1634,3.7272,1.988,2.4633,79.53,109.819,80.7629,80.338,101.0814,92.5424,110.76,29.125,0.684,2.217,59.9453,385570.0
2016-08-31,109.16000366210938,114.16000366210938,98.75,99.88999938964844,84.60888671875,1491391.3043478262,7.6145,0.7523,26.4396,0.1634,3.7272,1.988,2.4633,79.53,109.762,80.7629,79.114,108.794,94.8815,99.89,29.125,0.684,0.833,18.1139,690806.0
2016-09-30,100.05999755859376,100.4499969482422,94.4499969482422,95.5999984741211,80.97518920898438,1387657.142857143,-0.8813,0.7523,33.9683,0.0457,3.7272,1.259,2.4633,78.814,95.474,80.7629,78.814,104.7002,95.9567,95.6,22.7607,0.684,1.259,37.7362,352356.0
2016-10-31,95.3000030517578,103.36000061035156,94.02999877929688,102.45999908447266,86.7857437133789,1270238.0952380951,1.2258,0.7463,72.1013,0.0457,2.1764,1.259,2.6003,78.814,97.004,93.1674,78.697,98.3632,96.8263,102.46,22.7607,1.0632,1.957,81.3169,424115.0
2016-11-30,102.5999984741211,102.9499969482422,96.26000213623048,96.63999938964844,82.37258911132812,1332923.8095238095,3.0541,0.7463,41.4832,0.0457,2.1764,1.259,2.6003,78.814,98.003,93.1674,74.88,97.2726,98.0199,96.64,22.7607,1.0632,2.224,36.1529,2780332.0
2016-12-31,96.5,105.2699966430664,95.68000030517578,103.43000030517578,88.16014862060547,894666.6666666666,-4.9534,0.6794,62.1973,0.0726,3.1962,3.379,1.6598,74.669,103.083,80.7291,74.669,99.5924,98.9828,103.43,27.9325,0.55,3.379,62.4092,223238.0
2017-01-31,103.83999633789062,107.25,103.01000213623048,105.47000122070312,89.89897918701172,933665.0,-9.445,0.6794,58.4954,0.0726,3.1962,3.379,1.6598,74.669,105.628,80.7291,84.508,102.0508,100.3304,105.47,27.9325,0.55,3.421,55.5843,379631.0
2017-02-28,105.29000091552734,109.58000183105467,101.61000061035156,108.3499984741211,92.88291931152344,1284631.5789473683,-8.6053,0.6794,58.3091,0.0726,3.1962,3.379,1.6598,74.669,108.217,80.7291,84.771,105.5514,101.8054,108.35,27.9325,0.55,1.611,56.4049,528761.0
2017-03-31,108.5999984741211,109.9000015258789,107.12000274658205,109.25,93.65445709228516,986969.5652173914,3.0248,0.6794,56.5959,0.0391,3.1962,2.386,1.6598,77.804,108.615,80.7291,77.804,107.8546,103.6221,109.25,27.993,0.55,2.386,57.3742,243496.0
2017-04-30,108.93000030517578,110.0,106.51000213623048,108.1999969482422,92.75431823730467,912052.6315789474,2.5158,0.6547,48.7583,0.0391,2.7814,2.386,1.6461,77.804,108.298,74.0595,77.598,108.5742,104.1096,108.2,27.993,0.58,2.599,48.667,323657.0
2017-05-31,108.0,116.48999786376952,106.0,115.2699966430664,99.35958099365234,1096895.4545454546,1.241,0.6547,74.3301,0.0391,2.7814,2.386,1.6461,77.804,113.384,74.0595,76.574,109.1456,104.0554,115.27,27.993,0.58,1.73,78.5629,772442.0
