Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,42.0,43.5099983215332,40.7400016784668,41.41999816894531,37.89032745361328,700815.7894736842,4.4243,1.1247,46.4918,0.0199,2.0697,11.868,3.8976,101.454,41.972,15.4907,105.457,41.2258,38.5715,41.42,2.5453,0.89,8.377,43.0913,192712.0
2013-03-31,41.27000045776367,43.630001068115234,40.86000061035156,42.439998626708984,38.88218307495117,660200.0,4.9817,1.1237,54.1441,0.0327,2.1874,9.834,3.8022,104.922,41.963,15.6815,104.922,42.0186,39.0077,42.42,2.7131,0.5,9.834,56.0075,237423.0
2013-04-30,42.380001068115234,42.619998931884766,40.400001525878906,42.349998474121094,38.79973220825195,607259.0909090909,1.8212,1.1237,55.4242,0.0327,2.1874,9.834,3.8022,104.922,41.645,15.6815,107.034,41.8276,39.4792,42.35,2.7131,0.5,12.474,58.8402,202005.0
2013-05-31,42.22999954223633,44.209999084472656,40.5,41.7599983215332,38.25920486450195,988663.6363636364,-7.674,1.1237,47.3174,0.0327,2.1874,9.834,3.8022,104.922,41.866,15.6815,97.975,41.936,40.081,41.76,2.7131,0.5,6.875,45.9238,291662.0
2013-06-30,41.880001068115234,42.439998626708984,39.900001525878906,40.959999084472656,37.585113525390625,824880.0,-9.0399,1.1335,47.2353,0.0259,-0.26,7.393,3.7267,98.094,40.907,16.1398,98.094,41.751,40.4592,40.96,2.6082,0.61,7.393,48.582,414542.0
2013-07-31,41.31999969482422,43.0099983215332,40.810001373291016,42.880001068115234,39.34690856933594,700136.3636363636,-8.8138,1.1335,64.521,0.0259,-0.26,7.393,3.7267,98.094,42.377,16.1398,97.85,41.641,40.9467,42.88,2.6082,0.61,8.667,70.6074,355263.0
2013-08-31,42.400001525878906,43.099998474121094,41.310001373291016,41.9900016784668,38.53022766113281,709022.7272727273,-9.0663,1.1335,46.8543,0.0259,-0.26,7.393,3.7267,98.094,41.988,16.1398,96.604,42.003,41.4548,41.99,2.6082,0.61,8.749,45.2483,288357.0
2013-09-30,42.41999816894531,45.369998931884766,41.849998474121094,43.40999984741211,39.89045715332031,820635.0,-4.2982,1.0824,49.7082,0.0195,1.1907,6.817,3.2522,97.158,43.918,16.0317,97.158,42.8934,41.9102,43.41,2.5331,0.56,6.817,43.5686,304318.0
2013-10-31,43.5099983215332,47.22999954223633,42.9900016784668,47.11000061035156,43.29047775268555,849330.4347826086,-1.5146,1.0824,72.9383,0.0195,1.1907,6.817,3.2522,97.158,45.7,16.0317,96.208,44.0018,42.4548,47.1,2.5331,0.56,4.185,78.4238,356295.0
2013-11-30,47.29999923706055,48.970001220703125,46.810001373291016,47.560001373291016,43.70398712158203,629700.0,4.2573,1.0824,56.9428,0.0195,1.1907,6.817,3.2522,97.158,47.961,16.0317,94.889,45.8498,43.0244,47.56,2.5331,0.56,8.462,48.4299,141503.0
