Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,44.130001068115234,46.869998931884766,43.52000045776367,46.209999084472656,33.80525207519531,2893178.947368421,6.0109,0.824,62.1072,0.0148,-6.8173,1.482,0.5245,89.95,45.965,18.3324,97.517,43.926,41.5411,46.21,2.1388,0.89,2.138,61.8658,652086.0
2013-03-31,46.16999816894531,47.22999954223633,41.41999816894531,41.619998931884766,30.647218704223633,4534990.0,8.0525,0.8211,25.9048,0.0136,-8.7897,0.55,1.4053,96.842,42.882,17.6739,96.842,44.9166,41.8582,41.62,2.0771,1.01,0.55,18.6923,1475035.0
2013-04-30,41.689998626708984,45.91999816894531,41.650001525878906,44.220001220703125,32.5617561340332,3432336.3636363638,-3.8399,0.8211,58.6659,0.0136,-8.7897,0.55,1.4053,96.842,43.635,17.6739,103.306,44.195,41.996,44.22,2.0771,1.01,1.564,64.8703,618624.0
2013-05-31,44.220001220703125,48.400001525878906,43.900001525878906,46.959999084472656,34.579376220703125,2946445.4545454546,-0.4342,0.8211,56.7232,0.0136,-8.7897,0.55,1.4053,96.842,47.47,17.6739,88.667,44.5856,42.5465,46.96,2.0771,1.01,1.401,51.8414,985777.0
2013-06-30,47.06999969482422,48.9900016784668,45.59000015258789,47.20000076293945,34.976478576660156,2840405.0,-0.0521,0.8119,50.6364,0.0161,-5.0217,1.177,1.1309,88.858,47.575,5.4505,88.858,46.497,43.3182,47.2,2.7003,-1.72,1.177,48.2714,3089931.0
2013-07-31,47.540000915527344,51.09000015258789,46.52000045776367,50.09000015258789,37.11803436279297,1866895.4545454546,0.1771,0.8119,58.0417,0.0161,-5.0217,1.177,1.1309,88.858,50.289,5.4505,89.495,48.1702,44.4258,50.09,2.7003,-1.72,2.199,55.4967,791024.0
2013-08-31,50.72999954223633,52.4900016784668,49.86000061035156,50.279998779296875,37.25883865356445,1804927.2727272727,1.64,0.8119,46.8298,0.0161,-5.0217,1.177,1.1309,88.858,50.59,5.4505,92.331,49.8364,45.5495,50.28,2.7003,-1.72,3.052,42.1375,527977.0
2013-09-30,50.81999969482422,53.91999816894531,49.650001525878906,52.150001525878906,38.86966323852539,1878310.0,8.833,0.81,52.4121,0.0151,-5.2764,2.829,0.5355,92.491,52.858,6.3762,92.491,51.384,46.7425,52.15,2.8113,1.0,2.829,45.6592,621248.0
2013-10-31,52.290000915527344,59.099998474121094,52.04999923706055,58.65999984741211,43.72185897827149,3123482.6086956523,15.0706,0.81,74.4669,0.0151,-5.2764,2.829,0.5355,92.491,55.724,6.3762,92.61,53.1624,48.1911,58.66,2.8113,1.0,1.414,77.9529,1504362.0
2013-11-30,58.34000015258789,65.44999694824219,58.220001220703125,64.5999984741211,48.14918518066406,3468150.0,24.4195,0.81,70.9306,0.0151,-5.2764,2.829,0.5355,92.491,64.874,6.3762,92.384,58.0042,50.0679,64.6,2.8113,1.0,2.581,66.8803,347579.0
2013-12-31,64.36000061035156,67.75,62.54999923706055,66.80999755859375,50.02213668823242,2610885.714285714,24.2533,0.7617,63.8752,0.0173,-11.858,3.274,0.5239,92.899,66.809,5.7269,92.899,63.0626,52.1202,66.81,3.4624,0.81,3.274,60.283,412651.0
2014-01-31,66.44999694824219,69.51000213623047,65.11000061035156,68.0199966430664,50.928096771240234,2671004.761904762,24.7672,0.7617,54.9378,0.0173,-11.858,3.274,0.5239,92.899,67.209,5.7269,92.96,66.3336,54.742,68.02,3.4624,0.81,2.102,54.7371,705118.0
2014-02-28,67.95999908447266,72.56999969482422,64.77999877929688,71.52999877929688,53.556129455566406,2439373.6842105263,24.6829,0.7617,63.4641,0.0173,-11.858,3.274,0.5239,92.899,71.401,5.7269,91.832,68.0806,57.0734,71.53,3.4624,0.81,2.697,65.0907,614799.0
