Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,9.539999961853027,10.716667175292969,9.373332977294922,10.553333282470703,8.769179344177246,6256926.315789473,21.2781,1.1177,69.3244,0.0127,0.4762,2.976,2.1145,100.041,10.4097,6.9128,101.296,9.3175,8.098,31.66,0.7921,0.52,3.472,66.908,392258.0
2013-03-31,10.533332824707031,10.963333129882812,10.393333435058594,10.766667366027832,8.982590675354004,3555015.0,26.7715,1.0684,59.4162,0.0349,0.9662,2.643,1.822,102.403,10.7433,5.9699,102.403,10.1685,8.4267,32.3,1.0291,0.26,2.643,55.756,371056.0
2013-04-30,10.760000228881836,10.833333015441896,9.15666675567627,9.826666831970217,8.19835090637207,6662631.818181818,10.5153,1.0684,52.0653,0.0349,0.9662,2.643,1.822,102.403,9.5083,5.9699,103.371,10.1829,8.6797,29.48,1.0291,0.26,1.363,59.9055,718006.0
2013-05-31,9.779999732971191,10.81666660308838,9.699999809265137,10.486666679382324,8.748985290527344,4516363.636363637,10.9327,1.0684,58.5942,0.0349,0.9662,2.643,1.822,102.403,10.436,5.9699,99.758,10.0299,8.9725,31.46,1.0291,0.26,1.466,58.1097,775589.0
2013-06-30,10.486666679382324,11.143333435058594,10.17666721343994,10.93000030517578,9.15591526031494,4170840.0,15.2521,1.0555,57.6247,0.0139,5.6206,1.579,4.2109,98.411,10.8847,5.6177,98.411,10.3497,9.2734,32.79,0.9274,0.53,1.579,57.5537,646013.0
2013-07-31,10.983332633972168,11.470000267028809,10.623332977294922,10.800000190734863,9.047014236450195,3014836.3636363638,9.1695,1.0555,42.3365,0.0139,5.6206,1.579,4.2109,98.411,11.082,5.6177,98.649,10.8702,9.631,32.4,0.9274,0.53,1.505,35.2414,589179.0
2013-08-31,10.899999618530272,11.06999969482422,9.896666526794434,9.953332901000977,8.337774276733398,3810490.909090909,-7.2631,1.0555,32.4096,0.0139,5.6206,1.579,4.2109,98.411,10.1727,5.6177,97.241,10.7991,9.9063,29.86,0.9274,0.53,1.373,29.8601,550605.0
2013-09-30,10.116666793823242,10.893333435058594,9.83666706085205,10.703332901000977,9.00381851196289,4258425.0,-9.1142,1.0456,58.1356,0.0125,22.8155,2.29,3.8748,97.023,10.685,5.8624,97.023,10.5524,10.1653,32.09,0.8868,0.68,2.29,60.2889,364983.0
2013-10-31,10.699999809265137,12.083333015441896,10.58666706085205,11.8100004196167,9.934767723083496,3516834.782608696,7.5187,1.0456,67.4185,0.0125,22.8155,2.29,3.8748,97.023,11.7067,5.8624,96.924,10.7829,10.4762,35.43,0.8868,0.68,1.994,66.4325,507222.0
2013-11-30,11.80666732788086,13.276666641235352,11.670000076293944,13.096667289733888,11.017132759094238,3412185.0,10.6783,1.0456,73.3464,0.0125,22.8155,2.29,3.8748,97.023,12.864,5.8624,99.795,11.6467,10.7608,39.29,0.8868,0.68,1.936,73.0018,327992.0
2013-12-31,13.15666675567627,13.546667098999023,12.736666679382324,13.266667366027832,11.197568893432615,3511042.8571428573,7.9261,1.1578,63.2396,0.0137,23.2227,1.868,3.5662,98.913,13.251,6.7416,98.913,12.5798,11.0245,39.8,1.0785,0.84,1.868,61.5726,228870.0
2014-01-31,13.296667098999023,13.579999923706056,12.353333473205566,12.716667175292969,10.73334789276123,3711914.285714286,8.2396,1.1578,44.1531,0.0137,23.2227,1.868,3.5662,98.913,12.7883,6.7416,98.574,13.0585,11.3374,38.15,1.0785,0.84,1.902,43.4903,729167.0
2014-02-28,12.720000267028809,13.263333320617676,12.123332977294922,12.796667098999023,10.80087184906006,3900868.4210526315,13.2714,1.1578,46.931,0.0137,23.2227,1.868,3.5662,98.913,12.972,6.7416,110.352,12.9975,11.6226,38.39,1.0785,0.84,2.209,44.4955,410805.0
2014-03-31,12.643333435058594,13.75,12.119999885559082,12.313332557678224,10.427193641662598,5114800.0,11.3332,1.2091,37.3113,0.0174,26.555,2.481,3.1793,95.831,12.5223,7.7804,95.831,12.846,11.874,36.94,1.0076,0.61,2.481,33.3299,701073.0
2014-04-30,12.436667442321776,12.44333267211914,11.16333293914795,12.300000190734863,10.415899276733398,8397057.142857144,-2.9537,1.2091,55.2416,0.0174,26.555,2.481,3.1793,95.831,12.0157,7.7804,96.015,12.4894,11.9675,36.9,1.0076,0.61,2.982,63.0148,760018.0
2014-05-31,12.31666660308838,12.720000267028809,11.56666660308838,12.633333206176758,10.698174476623535,3582000.0,-7.356,1.2091,65.2943,0.0174,26.555,2.481,3.1793,95.831,12.2347,7.7804,97.816,12.1266,12.0978,37.9,1.0076,0.61,5.146,73.6254,670837.0
