Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,69.26000213623047,73.79000091552734,68.18000030517578,73.05000305175781,57.07585525512695,2419847.3684210526,-10.8343,1.1199,63.7581,0.0238,-4.04,2.072,2.6147,70.094,72.211,17.752,74.826,67.316,67.6233,73.05,2.0025,1.31,2.517,63.1907,808620.0
2013-03-31,72.61000061035156,77.41999816894531,72.20999908447266,77.08000183105469,60.22460174560547,2021045.0,0.0602,1.143,66.4429,0.0217,-1.8286,2.2,2.8325,74.367,75.52,17.9473,74.367,72.031,68.4856,77.08,2.3977,1.43,2.2,68.9875,595724.0
2013-04-30,76.94000244140625,78.08000183105469,72.26000213623047,77.41999816894531,60.49027633666992,2164986.3636363638,5.2648,1.143,59.5219,0.0217,-1.8286,2.2,2.8325,74.367,75.356,17.9473,74.532,74.7318,69.0553,77.42,2.3977,1.43,2.39,63.0207,724293.0
2013-05-31,76.8499984741211,81.0,74.88999938964844,76.58999633789062,60.23072814941406,1878263.6363636365,13.3318,1.143,44.7564,0.0217,-1.8286,2.2,2.8325,74.367,78.224,17.9473,73.162,76.6762,69.5677,76.59,2.3977,1.43,1.875,38.9004,697208.0
2013-06-30,77.01000213623047,78.36000061035156,70.2699966430664,72.6500015258789,57.132293701171875,2303980.0,7.4813,1.1395,39.9059,0.0243,-2.5052,2.08,2.7132,73.115,73.777,17.3295,73.115,76.6758,69.7542,72.65,2.2469,1.47,2.08,38.7174,932275.0
2013-07-31,72.98999786376953,78.19999694824219,71.51000213623047,73.16000366210938,57.943023681640625,1976118.1818181819,-0.7491,1.1395,40.5579,0.0243,-2.5052,2.08,2.7132,73.115,75.319,17.3295,74.535,75.3574,70.4535,73.16,2.2469,1.47,2.968,34.4354,492477.0
2013-08-31,73.95999908447266,76.55000305175781,71.86000061035156,72.16000366210938,57.1510124206543,1450427.2727272727,-6.3063,1.1395,39.8318,0.0243,-2.5052,2.08,2.7132,73.115,73.218,17.3295,74.157,74.0264,71.6388,72.16,2.2469,1.47,3.548,36.0894,347371.0
2013-09-30,72.88999938964844,78.91000366210938,71.87999725341797,77.3499984741211,61.261497497558594,1464365.0,-6.3472,1.0976,57.8469,0.0233,4.8645,3.316,2.6535,68.592,77.826,18.045,68.592,75.0148,73.3426,77.35,2.344,1.55,3.316,55.7306,613378.0
2013-10-31,77.37000274658203,88.98999786376953,76.08000183105469,86.0199966430664,68.53323364257812,2127034.782608696,-1.5044,1.0976,67.8473,0.0233,4.8645,3.316,2.6535,68.592,85.071,18.045,69.531,78.1668,75.4127,86.02,2.344,1.55,2.385,66.4509,450548.0
2013-11-30,86.4000015258789,88.41999816894531,85.0,87.69000244140625,69.86371612548828,1385635.0,2.0515,1.0976,64.8406,0.0233,4.8645,3.316,2.6535,68.592,87.003,18.045,68.775,82.9498,77.1617,87.69,2.344,1.55,5.036,65.36,256844.0
