Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,60.939998626708984,64.30000305175781,60.33000183105469,62.959999084472656,46.194923400878906,6633136.842105263,-8.4679,0.6958,54.0563,0.0181,6.755,2.559,3.1669,89.421,62.934,18.5244,90.232,61.3444,61.3541,62.96,2.3549,1.48,2.846,52.9732,1967842.0
2013-03-31,63.220001220703125,69.83999633789062,63.220001220703125,68.44999694824219,50.22304153442383,4932680.0,-3.2007,0.6958,64.7304,0.0183,6.755,4.812,3.1669,91.36,67.953,18.5244,91.36,64.1546,62.4002,68.45,2.6515,1.48,4.812,63.7,1077558.0
2013-04-30,68.30000305175781,70.98999786376953,67.4000015258789,70.55999755859375,51.771183013916016,3557868.1818181816,0.6588,0.6958,66.5355,0.0183,6.755,4.812,3.1669,91.36,69.698,18.5244,93.062,67.4292,63.6182,70.56,2.6515,1.48,4.944,69.101,748829.0
2013-05-31,70.44999694824219,71.91000366210938,67.58000183105469,69.5,51.2580451965332,5178100.0,-5.5987,0.7195,49.2599,0.0183,-0.9545,4.812,1.7101,91.36,69.801,17.293,93.122,69.414,64.5354,69.5,2.6515,0.78,2.356,47.6617,1445687.0
2013-06-30,69.5,72.7699966430664,67.83999633789062,68.86000061035156,50.786033630371094,4674040.0,0.3822,0.7195,45.7008,0.0158,-0.9545,4.381,1.7101,93.126,69.058,17.293,93.126,69.778,65.1074,68.86,2.6748,0.78,4.381,44.3645,2462318.0
2013-07-31,69.19000244140625,73.5,68.95999908447266,71.25,52.54872512817383,2999590.909090909,4.5539,0.7195,48.3356,0.0158,-0.9545,4.381,1.7101,93.126,72.203,17.293,93.367,70.517,65.946,71.25,2.6748,0.78,5.87,41.2017,1358374.0
2013-08-31,71.69000244140625,72.06999969482422,63.04999923706055,63.310001373291016,46.98737335205078,4996986.363636363,-2.0511,0.7082,16.426,0.0158,2.0144,4.381,1.9345,93.126,64.74,16.9627,92.337,69.7648,66.5472,63.31,2.6748,0.96,2.83,11.688,1107970.0
2013-09-30,63.540000915527344,65.58999633789062,62.790000915527344,63.97999954223633,47.48463439941406,4006030.0,-12.5735,0.7082,41.9827,0.0159,2.0144,5.365,1.9345,92.702,64.264,16.9627,92.702,67.1282,66.7095,63.98,2.5206,0.96,5.365,45.4449,1135703.0
2013-10-31,63.939998626708984,66.11000061035156,62.029998779296875,64.79000091552734,48.08579635620117,4341439.130434782,-15.5803,0.7082,52.9891,0.0159,2.0144,5.365,1.9345,92.702,64.666,16.9627,92.733,63.9622,67.128,64.79,2.5206,0.96,4.508,54.1037,1248159.0
2013-11-30,64.88999938964844,67.25,63.31999969482422,63.93000030517578,47.75452423095703,5070260.0,-13.7963,0.7012,43.0444,0.0159,1.9434,5.365,2.0923,92.702,65.032,14.8333,92.134,64.4612,67.4743,63.93,2.5206,0.54,3.485,38.8933,1025320.0
2013-12-31,63.97999954223633,63.9900016784668,61.2599983215332,63.27000045776367,47.261497497558594,5875490.476190476,-19.2393,0.7012,51.5228,0.0117,1.9434,3.746,2.0923,91.337,62.38,14.8333,91.337,64.05,67.2283,63.27,2.4754,0.54,3.746,56.0407,1863174.0
2014-01-31,63.529998779296875,64.16999816894531,55.959999084472656,56.63999938964844,42.30902099609375,6695595.238095238,-22.689,0.7012,21.1905,0.0117,1.9434,3.746,2.0923,91.337,58.059,14.8333,91.053,61.9972,66.3639,56.64,2.4754,0.54,3.821,14.381,1584607.0
2014-02-28,56.86000061035156,62.880001068115234,54.65999984741211,62.540000915527344,47.07218933105469,8886526.315789474,-22.466,0.7732,71.7426,0.0117,-8.0657,3.746,1.8255,91.337,57.896,12.0162,91.176,59.5094,65.1503,62.54,2.4754,0.82,2.601,80.8871,2421312.0
2014-03-31,61.939998626708984,62.54999923706055,58.599998474121094,60.5099983215332,45.54425811767578,4721833.333333333,-14.9329,0.7732,58.1653,0.0133,-8.0657,5.906,1.8255,90.456,59.63,12.0162,90.456,58.5688,64.1152,60.51,2.3605,0.82,5.906,62.6677,1239207.0
2014-04-30,60.7400016784668,62.47999954223633,58.58000183105469,61.75,46.47758483886719,4293138.095238095,-12.2976,0.7732,59.7874,0.0133,-8.0657,5.906,1.8255,90.456,60.934,12.0162,90.751,60.0898,63.134,61.75,2.3605,0.82,6.153,62.5703,1013594.0
