Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,3.0899999141693115,3.2125000953674316,3.012500047683716,3.1649999618530273,2.939918041229248,52114105.2631579,-19.5522,1.3562,56.1849,0.0101,16.1256,2.5,-4.4972,76.654,3.1288,12.5378,82.238,3.099,3.2044,12.66,1.626,0.28,1.239,58.6726,4753670.0
2013-03-31,3.1424999237060547,3.25,3.0799999237060547,3.2074999809265137,2.9793968200683594,33068540.0,-12.4382,1.3562,58.698,0.0103,16.1256,3.417,-4.4972,82.978,3.139,12.5378,82.978,3.1217,3.2106,12.82,1.6357,0.28,3.417,63.0202,2430856.0
2013-04-30,3.200000047683716,3.442500114440918,3.009999990463257,3.442500114440918,3.1976840496063232,42663981.81818182,-7.4098,1.3285,69.7288,0.0103,3.2288,3.417,-3.662,82.978,3.2745,12.7297,85.677,3.1735,3.2072,13.77,1.6357,0.13,2.777,75.4119,1853643.0
2013-05-31,3.442500114440918,3.744999885559082,3.380000114440918,3.617500066757202,3.377307891845703,37688818.18181818,1.1256,1.3285,57.5266,0.0103,3.2288,3.417,-3.662,82.978,3.6573,12.7297,83.279,3.3637,3.2344,14.49,1.6357,0.13,6.756,53.6093,5708742.0
2013-06-30,3.622499942779541,3.869999885559082,3.4574999809265137,3.509999990463257,3.276944875717163,46478540.0,2.1994,1.3285,44.5747,0.0103,3.2288,3.088,-3.662,83.542,3.5778,12.7297,83.542,3.537,3.237,14.03,1.6805,0.13,3.088,40.041,3796854.0
2013-07-31,3.5350000858306885,3.694999933242798,3.490000009536743,3.609999895095825,3.370304822921753,23772690.90909091,3.1438,1.297,54.2401,0.0103,-6.419,3.088,-3.2259,83.542,3.573,12.9238,83.497,3.5916,3.2635,14.43,1.6805,0.16,5.81,57.1486,1688011.0
2013-08-31,3.622499942779541,3.849999904632568,3.2774999141693115,3.6875,3.4600181579589844,35713927.27272727,7.5529,1.297,50.7588,0.0103,-6.419,3.088,-3.2259,83.542,3.7202,12.9238,82.672,3.63,3.3275,14.75,1.6805,0.16,5.182,46.351,2504479.0
2013-09-30,3.697499990463257,4.025000095367432,3.6675000190734863,3.890000104904175,3.6500258445739746,24099660.0,13.6128,1.297,56.2313,0.0102,-6.419,7.37,-3.2259,82.525,3.9362,12.9238,82.525,3.7509,3.4165,15.56,2.1579,0.16,7.37,49.9325,1879277.0
2013-10-31,3.8949999809265137,4.002500057220459,3.75,3.797499895095825,3.5632314682006836,25098313.04347826,8.1083,1.1791,40.5123,0.0102,-12.4692,7.37,-3.4061,82.525,3.8607,10.3289,82.287,3.8503,3.5038,15.18,2.1579,0.2,6.243,34.2241,2220207.0
2013-11-30,3.817500114440918,4.079999923706055,3.630000114440918,3.900000095367432,3.6792266368865967,33147380.0,-1.1111,1.1791,52.1467,0.0102,-12.4692,7.37,-3.4061,82.525,3.8895,10.3289,86.71,3.8721,3.5819,15.6,2.1579,0.2,6.141,52.4337,1223303.0
2013-12-31,3.884999990463257,4.025000095367432,3.724999904632568,4.005000114440918,3.778282880783081,29371314.285714287,-2.5516,1.1791,61.1437,0.0101,-12.4692,8.907,-3.4061,86.577,3.9125,10.3289,86.577,3.8715,3.6586,16.02,2.108,0.2,8.907,67.1857,1444664.0
2014-01-31,3.9800000190734863,4.110000133514404,3.8324999809265137,3.924999952316284,3.7028114795684814,25814533.333333332,1.2472,1.1416,49.226,0.0101,3.3712,8.907,-3.9454,86.577,3.9387,9.4784,86.122,3.9115,3.7436,15.7,2.108,0.26,9.747,48.4429,3095231.0
2014-02-28,3.952500104904175,4.762499809265137,3.8299999237060542,4.59499979019165,4.354455471038818,40645094.7368421,6.2284,1.1416,69.2784,0.0101,3.3712,8.907,-3.9454,86.577,4.6145,9.4784,86.93,4.0884,3.8323,18.38,2.108,0.26,6.087,67.7892,2577439.0
2014-03-31,4.492499828338623,4.742499828338623,4.389999866485596,4.477499961853027,4.243106842041016,34371371.428571425,6.3009,1.1416,48.2649,0.0102,3.3712,6.082,-3.9454,90.252,4.561,9.4784,90.252,4.3458,3.9301,17.91,2.2275,0.26,6.082,41.8411,2333751.0
2014-04-30,4.619999885559082,4.864999771118164,4.46999979019165,4.617499828338623,4.375776767730713,33033371.42857143,11.4072,1.1793,49.2272,0.0102,15.529,6.082,-3.6618,90.252,4.688,11.1011,89.566,4.6109,4.0426,18.47,2.2275,0.24,8.426,45.1428,2031005.0
2014-05-31,4.6875,4.78249979019165,4.427499771118164,4.75,4.5220746994018555,26726666.666666668,12.5018,1.1793,59.7892,0.0102,15.529,6.082,-3.6618,90.252,4.639,11.1011,89.509,4.6182,4.1471,19.0,2.2275,0.24,9.001,65.151,1833215.0
2014-06-30,4.764999866485596,4.932499885559082,4.557499885559082,4.635000228881836,4.412593841552734,25129200.0,13.6855,1.1793,43.2592,0.0104,15.529,6.225,-3.6618,89.602,4.7072,11.1011,89.602,4.684,4.2515,18.54,2.4825,0.24,6.225,39.4386,1330606.0
2014-07-31,4.630000114440918,4.900000095367432,4.355000019073486,4.375,4.165070533752441,28495618.181818184,8.1465,1.1409,32.9517,0.0104,12.8691,6.225,-3.7035,89.602,4.5127,12.5198,91.961,4.6923,4.3328,17.5,2.4825,0.23,6.085,28.9638,3214132.0
