Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2014-04-30,60.95000076293945,61.290000915527344,54.349998474121094,55.97999954223633,42.62691879272461,19475752.38095238,55.98,3685246.0,7.6087,1.2608,1.1238,0.0127,1.29,-0.6154,-8.238,-8.238,43.1104,42.1584,0.1672,55.6052,57.841,55.683,77.514,77.689,2.154,1.964
2014-05-31,55.91999816894531,56.369998931884766,52.970001220703125,55.56999969482422,42.314727783203125,15004361.904761905,55.57,3483360.0,7.6087,1.2608,1.1238,0.0127,1.29,-0.6154,-8.238,-8.238,62.4992,54.5709,-6.5674,55.4789,56.5048,54.594,78.256,77.689,2.599,1.964
2014-06-30,55.650001525878906,58.220001220703125,55.02000045776367,57.619998931884766,43.875732421875,12556285.714285715,57.62,3516008.0,7.2542,1.1836,1.0442,0.0127,1.47,-2.1966,-3.2945,-3.2945,58.6161,58.6647,-7.0618,56.0027,55.8042,57.573,77.968,77.968,3.184,3.184
2014-07-31,57.150001525878906,59.349998474121094,54.959999084472656,57.66999816894531,44.22077941894531,14420254.545454545,57.67,3858873.0,7.2542,1.1836,1.0442,0.0127,1.47,-2.1966,-3.2945,-3.2945,43.4901,48.5999,-7.1334,56.6147,57.0784,58.673,83.434,77.968,2.837,3.184
2014-08-31,57.38999938964844,59.95000076293945,55.599998474121094,59.45000076293945,45.58567810058594,11502033.333333334,59.45,2948661.0,7.2542,1.1836,1.0442,0.0127,1.47,-2.1966,-3.2945,-3.2945,69.2641,64.7455,-6.2452,57.0895,57.6012,58.67,78.183,77.968,3.737,3.184
2014-09-30,59.459999084472656,61.849998474121094,58.779998779296875,60.2400016784668,46.191436767578125,12614052.38095238,60.24,3692515.0,10.0938,1.1217,1.0727,0.0118,1.37,-110.5616,3.074,3.074,49.5796,53.7088,-4.88,57.4909,58.8426,60.75,78.265,78.265,2.425,2.425
2014-10-31,60.2400016784668,60.79999923706055,54.2599983215332,60.47999954223633,46.68791961669922,18063078.260869566,60.48,5359806.0,10.0938,1.1217,1.0727,0.0118,1.37,-110.5616,3.074,3.074,66.2281,60.038,0.2251,57.5488,59.3142,58.624,78.283,78.265,2.2,2.425
2014-11-30,60.790000915527344,61.93000030517578,59.41999816894531,60.15999984741211,46.44089126586914,11132542.105263159,60.16,3073757.0,10.0938,1.1217,1.0727,0.0118,1.37,-110.5616,3.074,3.074,46.846,50.1403,3.2936,57.9626,59.6924,60.412,78.681,78.265,3.732,2.425
2014-12-31,59.97999954223633,63.4900016784668,58.11000061035156,62.58000183105469,48.309043884277344,15800740.909090908,62.58,6772966.0,9.7456,1.1211,1.1035,0.0121,1.2,-3.798,-3.4181,-3.4181,59.5271,58.2689,2.1604,58.378,60.7078,62.132,78.683,78.683,2.64,2.64
2015-01-31,62.18000030517578,62.959999084472656,54.369998931884766,54.380001068115234,42.24903869628906,23410295.0,54.38,6708237.0,9.7456,1.1211,1.1035,0.0121,1.2,-3.798,-3.4181,-3.4181,32.2978,34.2995,-3.2258,58.2155,59.7182,55.957,80.317,78.683,1.282,2.64
2015-02-28,54.529998779296875,61.91999816894531,54.27000045776367,61.279998779296875,47.609798431396484,16789900.0,61.28,4339793.0,9.7456,1.1211,1.1035,0.0121,1.2,-3.798,-3.4181,-3.4181,68.5008,63.1694,-3.8154,58.5776,58.988,60.234,88.818,78.683,2.149,2.64
2015-03-31,61.279998779296875,62.869998931884766,58.869998931884766,60.58000183105469,47.06596374511719,15116050.0,60.58,5820655.0,9.8515,1.159,1.0536,0.0113,1.46,-4.3342,2.419,2.419,49.5256,50.5915,-2.9908,59.1881,59.3252,60.654,81.854,81.854,2.004,2.004
2015-04-30,60.40999984741211,64.4800033569336,59.650001525878906,63.2599983215332,49.47477722167969,15479500.0,63.26,4557935.0,9.8515,1.159,1.0536,0.0113,1.46,-4.3342,2.419,2.419,58.5933,58.1484,-1.4045,59.7341,61.4772,62.869,81.496,81.854,2.209,2.004
2015-05-31,63.70000076293945,67.19000244140625,63.25,65.77999877929688,51.44563674926758,13389610.0,65.78,4281003.0,9.8515,1.159,1.0536,0.0113,1.46,-4.3342,2.419,2.419,51.622,56.2634,4.5961,60.5264,63.2946,66.309,81.976,81.854,3.009,2.004
