Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,25.790000915527344,26.790000915527344,25.43000030517578,26.61000061035156,18.959402084350582,2015605.2631578948,3.3739,0.6948,71.805,0.0135,3.0864,5.806,5.9565,91.788,26.148,12.279,102.114,25.2908,24.0347,26.61,2.0243,0.26,5.708,75.1899,556913.0
2013-03-31,26.61000061035156,27.950000762939453,25.989999771118164,27.940000534057617,19.907018661499023,2697875.0,8.5373,0.709,72.0705,0.0117,13.5399,5.25,5.2645,100.436,27.341,14.4453,100.436,26.2896,24.4485,27.94,2.2475,0.55,5.25,74.9238,657973.0
2013-04-30,27.940000534057617,29.940000534057617,27.670000076293945,29.940000534057617,21.33200454711914,2293513.6363636362,9.3393,0.709,78.2644,0.0117,13.5399,5.25,5.2645,100.436,29.188,14.4453,103.882,27.6818,25.0163,29.94,2.2475,0.55,3.331,82.4232,724301.0
2013-05-31,29.979999542236328,29.979999542236328,26.790000915527344,26.950000762939453,19.366596221923828,2021790.9090909092,2.5989,0.709,30.7441,0.0117,13.5399,5.25,5.2645,100.436,27.943,14.4453,92.274,28.4314,25.4798,26.95,2.2475,0.55,4.566,23.7959,726245.0
2013-06-30,26.969999313354492,27.719999313354492,25.760000228881836,27.170000076293945,19.524694442749023,2771525.0,-3.2797,0.719,48.81,0.0136,5.4764,3.769,5.0474,91.923,26.989,13.6463,91.923,27.9986,25.8531,27.17,2.1817,0.3,3.769,51.0697,2657604.0
2013-07-31,26.959999084472656,28.81999969482422,26.290000915527344,27.989999771118164,20.295734405517575,3292981.8181818184,-1.6644,0.719,52.0528,0.0136,5.4764,3.769,5.0474,91.923,28.282,13.6463,91.158,27.4434,26.3348,27.99,2.1817,0.3,2.619,48.9434,891861.0
2013-08-31,28.170000076293945,28.6200008392334,26.399999618530273,26.530000686645508,19.23708724975586,1889736.3636363635,-4.9663,0.719,36.038,0.0136,5.4764,3.769,5.0474,91.923,26.71,13.6463,94.157,27.4968,26.7236,26.53,2.1817,0.3,4.796,32.3607,758110.0
2013-09-30,26.700000762939453,27.059999465942383,25.739999771118164,26.31999969482422,19.084808349609375,3175470.0,-11.2393,0.7446,45.4134,0.0121,-4.1141,2.684,5.2414,92.508,26.544,12.6517,92.508,27.0508,26.9539,26.32,2.069,0.48,2.684,45.8406,1196546.0
2013-10-31,26.34000015258789,28.290000915527344,25.809999465942383,27.459999084472656,20.094697952270508,3770595.652173913,-14.3738,0.7446,56.4862,0.0121,-4.1141,2.684,5.2414,92.508,27.683,12.6517,92.31,26.6702,27.2271,27.46,2.069,0.48,2.619,53.6487,869306.0
2013-11-30,27.559999465942383,27.809999465942383,26.469999313354492,26.540000915527344,19.421463012695312,2751705.0,-10.8913,0.7446,35.9153,0.0121,-4.1141,2.684,5.2414,92.508,27.144,12.6517,94.226,27.031,27.3974,26.54,2.069,0.48,3.366,27.9717,426368.0
