Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,93.91999816894533,97.5,90.83000183105467,94.4800033569336,77.72541809082031,1189315.7894736843,7.2639,1.3141,54.3036,0.0529,-1.3305,4.275,1.1577,90.918,94.322,19.7397,88.647,91.101,83.2397,94.48,2.3827,1.21,3.926,53.3107,248865.0
2013-03-31,93.81999969482422,98.1500015258789,88.69000244140625,91.58000183105467,75.33969116210938,1113045.0,5.2722,1.3198,40.312,0.042,-2.5496,3.025,1.0834,98.867,93.004,17.8258,98.867,94.2042,84.4656,91.58,2.5254,1.72,3.025,36.4282,461690.0
2013-04-30,91.38999938964844,91.5999984741211,84.5,88.56999969482422,72.86345672607422,1280354.5454545454,0.6531,1.3198,46.5009,0.042,-2.5496,3.025,1.0834,98.867,87.96,17.8258,95.138,91.89,85.7554,88.57,2.5254,1.72,1.791,48.5469,289865.0
2013-05-31,88.04000091552734,101.87999725341795,87.05999755859375,99.76000213623048,82.4675064086914,1075131.8181818181,2.0687,1.3198,66.4228,0.042,-2.5496,3.025,1.0834,98.867,99.463,17.8258,95.24,92.1668,87.6944,99.76,2.5254,1.72,2.791,67.6105,424619.0
2013-06-30,99.95999908447266,100.2699966430664,92.08000183105467,95.4000015258789,78.86328125,1213080.0,1.551,1.329,46.6599,0.0488,0.4856,3.975,0.8803,94.938,95.936,17.8361,94.938,95.1316,89.2054,95.4,2.4813,1.82,3.975,44.8977,1036392.0
2013-07-31,96.36000061035156,104.37999725341795,94.80999755859376,103.27999877929688,85.37738037109375,826918.1818181818,-2.8545,1.329,64.222,0.0488,0.4856,3.975,0.8803,94.938,102.171,17.8361,99.702,98.597,90.9556,103.28,2.4813,1.82,7.21,67.2578,244355.0
2013-08-31,104.47000122070312,107.26000213623048,99.75,99.9499969482422,82.98471069335938,947509.0909090909,-0.704,1.329,41.3941,0.0488,0.4856,3.975,0.8803,94.938,101.782,17.8361,101.499,100.8012,93.5842,99.95,2.4813,1.82,7.445,34.6945,216187.0
2013-09-30,101.98999786376952,110.20999908447266,100.31999969482422,108.72000122070312,90.26607513427734,916185.0,3.9219,1.2669,62.4437,0.0646,0.3487,5.839,0.6055,100.151,108.03,16.9755,100.151,104.1838,96.0295,108.72,2.6646,1.64,5.839,63.1771,230526.0
2013-10-31,109.2699966430664,117.94000244140624,103.36000061035156,116.72000122070312,96.90821838378906,1141721.7391304348,14.2856,1.2669,67.9607,0.0646,0.3487,5.839,0.6055,100.151,115.184,16.9755,100.509,107.406,98.7453,116.72,2.6646,1.64,2.365,70.2289,224156.0
2013-11-30,116.51000213623048,120.12000274658205,114.2699966430664,117.83999633789062,98.21931457519533,798250.0,10.8614,1.2669,59.4083,0.0646,0.3487,5.839,0.6055,100.151,117.26,16.9755,99.523,112.664,101.0245,117.84,2.6646,1.64,4.131,57.9886,100062.0
