Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,35.060001373291016,35.95000076293945,34.52000045776367,35.08000183105469,25.53464698791504,24278652.63157895,-3.92,1.1617,51.3156,0.0157,4.8481,1.238,0.4336,81.124,35.164,13.1629,88.508,34.924,33.7895,35.08,1.2437,0.92,1.688,49.408,7087075.0
2013-03-31,34.939998626708984,38.20000076293945,34.849998474121094,36.9900016784668,26.9249267578125,22160225.0,-1.7067,1.1676,56.4565,0.0118,-2.5779,2.039,0.5189,89.098,37.371,13.4534,89.098,35.7928,34.3205,36.99,1.3203,0.93,2.039,52.264,5387608.0
2013-04-30,37.02000045776367,38.040000915527344,36.189998626708984,37.97999954223633,27.64554977416992,21273731.818181816,-1.7243,1.1676,62.8116,0.0118,-2.5779,2.039,0.5189,89.098,37.21,13.4534,90.704,36.7228,34.8202,37.98,1.3203,0.93,2.207,67.5192,4670054.0
2013-05-31,37.900001525878906,41.59000015258789,37.290000915527344,40.54999923706055,29.7486572265625,20985113.636363637,1.9697,1.1676,64.6398,0.0118,-2.5779,2.039,0.5189,89.098,40.418,13.4534,88.794,38.0668,35.418,40.55,1.3203,0.93,2.016,62.8119,7254231.0
2013-06-30,40.83000183105469,41.7400016784668,39.400001525878906,41.27000045776367,30.276880264282227,21680185.0,5.7096,1.15,56.8306,0.0117,-0.668,1.824,0.3038,88.801,40.711,13.8879,88.801,39.5124,36.0712,41.27,1.4726,1.0,1.824,57.0636,7244791.0
2013-07-31,41.560001373291016,44.790000915527344,40.790000915527344,43.5,31.9128475189209,20811527.272727273,9.3591,1.15,57.6212,0.0117,-0.668,1.824,0.3038,88.801,43.954,13.8879,88.689,41.6976,36.9444,43.5,1.4726,1.0,1.927,54.3442,6587388.0
2013-08-31,44.189998626708984,44.7400016784668,40.91999816894531,41.08000183105469,30.34423065185547,14610881.818181818,10.3722,1.15,31.5078,0.0117,-0.668,1.824,0.3038,88.801,41.976,13.8879,89.088,42.6856,37.9422,41.08,1.4726,1.0,2.777,23.6856,4828850.0
2013-09-30,41.650001525878906,43.83000183105469,40.88999938964844,41.31999969482422,30.52150535583496,18331285.0,5.0071,1.1757,38.2068,0.0116,-4.3157,1.677,0.0795,88.255,42.234,13.8613,88.255,42.7026,38.8785,41.32,1.4471,1.0,1.677,32.6192,6089959.0
2013-10-31,41.369998931884766,43.400001525878906,40.06999969482422,42.689998626708984,31.53346824645996,18522934.782608695,3.3622,1.1757,55.8776,0.0116,-4.3157,1.677,0.0795,88.255,42.813,13.8613,89.026,42.0052,39.7288,42.69,1.4471,1.0,2.0,55.9661,5532146.0
2013-11-30,42.720001220703125,44.75,41.709999084472656,44.02000045776367,32.7463493347168,15772475.0,0.9717,1.1757,61.266,0.0116,-4.3157,1.677,0.0795,88.255,43.965,13.8613,88.545,42.4812,40.5518,44.02,1.4471,1.0,3.08,61.0775,3477264.0
