Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,42.709999084472656,43.290000915527344,41.0,42.63999938964844,35.9222412109375,2980694.736842105,-11.3471,0.5393,55.8313,0.0143,0.3932,1.034,2.5969,78.256,42.286,6.4826,83.399,41.6042,42.9385,42.64,1.3215,-0.0302,1.203,56.4972,1532107.0
2013-03-31,42.56999969482422,44.56999969482422,42.380001068115234,44.529998779296875,37.91020965576172,3163305.0,-5.7791,0.5458,68.6945,0.0122,0.8514,1.478,2.6606,75.621,43.779,6.2911,75.621,42.649,42.8929,44.53,1.4395,0.55,1.478,73.8614,926052.0
2013-04-30,44.5099983215332,48.5,44.380001068115234,48.439998626708984,41.23895263671875,2522981.8181818184,0.6631,0.5458,76.2297,0.0122,0.8514,1.478,2.6606,75.621,47.673,6.2911,79.492,44.794,43.1163,48.44,1.4395,0.55,2.661,78.0426,806664.0
2013-05-31,48.369998931884766,48.45000076293945,44.75,44.90999984741211,38.23371124267578,2511186.3636363638,-2.9591,0.5458,35.2969,0.0122,0.8514,1.478,2.6606,75.621,46.2,6.2911,79.047,46.434,43.2356,44.91,1.4395,0.55,2.351,28.3623,876371.0
2013-06-30,44.900001525878906,46.33000183105469,43.20000076293945,45.72999954223633,39.32655334472656,3516220.0,-3.4701,0.5299,53.9371,0.0176,5.0932,1.064,3.2568,79.46,44.825,6.8611,79.46,46.0892,43.3113,45.73,1.4579,0.74,1.064,57.8563,3220267.0
2013-07-31,46.08000183105469,47.29999923706055,44.11000061035156,45.88999938964844,39.464149475097656,2692727.272727273,-2.2488,0.5299,53.3161,0.0176,5.0932,1.064,3.2568,79.46,45.666,6.8611,78.765,45.292,43.6076,45.89,1.4579,0.74,1.819,53.8861,839585.0
2013-08-31,46.2400016784668,46.900001525878906,41.08000183105469,41.36000061035156,35.5684700012207,2274563.6363636362,-7.4395,0.5299,28.0945,0.0176,5.0932,1.064,3.2568,79.46,41.754,6.8611,80.442,44.5,43.7574,41.36,1.4579,0.74,1.889,24.5239,1014111.0
2013-09-30,41.560001373291016,42.470001220703125,40.560001373291016,40.91999816894531,35.576698303222656,3698770.0,-12.9231,0.6175,40.6459,0.0127,5.005,1.113,3.1848,80.36,41.557,5.2688,80.36,42.9408,43.8325,40.92,1.3004,0.36,1.113,40.3478,1159697.0
2013-10-31,40.900001525878906,42.45000076293945,39.95000076293945,41.849998474121094,36.38525390625,2288908.695652174,-20.0764,0.6175,54.4618,0.0127,5.005,1.113,3.1848,80.36,41.757,5.2688,80.586,41.2724,43.8777,41.85,1.3004,0.36,2.115,56.7021,896033.0
2013-11-30,42.0099983215332,42.95000076293945,39.90999984741211,40.369998931884766,35.09850311279297,2883475.0,-17.9869,0.6175,39.6456,0.0127,5.005,1.113,3.1848,80.36,40.626,5.2688,81.371,41.2254,43.7826,40.37,1.3004,0.36,2.255,35.8948,554963.0
2013-12-31,40.439998626708984,41.459999084472656,40.040000915527344,40.279998779296875,35.41756820678711,2903209.523809524,-19.0323,0.6564,44.6383,0.0136,3.7859,2.509,4.1386,81.494,40.577,5.9381,81.494,41.0444,43.5525,40.28,1.2619,0.1898,2.509,43.0856,558707.0
2014-01-31,40.36000061035156,42.38999938964844,39.41999816894531,42.150001525878906,37.06184768676758,2798252.380952381,-17.7878,0.6564,68.0222,0.0136,3.7859,2.509,4.1386,81.494,41.216,5.9381,82.7,40.598,43.0483,42.15,1.2619,0.1898,2.023,74.9295,1363837.0
2014-02-28,42.25,44.45000076293945,40.91999816894531,44.060001373291016,38.741268157958984,2709484.210526316,-8.5895,0.6564,66.4198,0.0136,3.7859,2.509,4.1386,81.494,43.702,5.9381,87.805,41.497,42.6326,44.06,1.2619,0.1898,2.545,67.1523,935906.0
2014-03-31,43.869998931884766,44.970001220703125,41.56999969482422,43.20000076293945,38.37946319580078,3509504.761904762,-3.9779,0.6384,47.1838,0.0135,5.9641,1.74,4.3521,81.311,43.994,5.6775,81.311,42.9294,42.431,43.2,1.3468,0.49,1.74,44.2903,1375706.0
2014-04-30,43.189998626708984,46.11000061035156,42.29999923706055,45.58000183105469,40.49388122558594,2799514.285714286,0.0683,0.6384,59.5372,0.0135,5.9641,1.74,4.3521,81.311,45.17,5.6775,80.943,44.1168,42.3892,45.58,1.3468,0.49,3.801,61.1092,715576.0
2014-05-31,44.279998779296875,45.9900016784668,42.849998474121094,45.869998931884766,40.75151824951172,3270857.1428571427,2.0704,0.6384,65.0134,0.0135,5.9641,1.74,4.3521,81.311,44.604,5.6775,83.165,44.418,42.2699,45.87,1.3468,0.49,4.137,73.84,1277301.0
2014-06-30,45.81999969482422,48.63999938964844,45.27000045776367,48.02000045776367,43.07421875,2728990.476190476,7.5622,0.6317,66.8777,0.0152,4.661,4.971,4.6142,83.485,47.66,5.1284,83.485,45.5746,42.8209,48.02,1.4851,0.57,4.971,67.7975,655383.0
2014-07-31,48.040000915527344,48.09000015258789,44.650001525878906,44.66999816894531,40.069244384765625,2356122.727272727,5.7184,0.6317,30.7038,0.0152,4.661,4.971,4.6142,83.485,46.751,5.1284,93.804,46.625,43.4451,44.67,1.4851,0.57,6.258,22.527,764435.0
2014-08-31,44.81999969482422,46.47999954223633,42.91999816894531,46.47999954223633,41.69282531738281,2301390.476190476,-3.0829,0.6317,59.5182,0.0152,4.661,4.971,4.6142,83.485,45.78,5.1284,86.329,46.1446,43.7855,46.48,1.4851,0.57,7.858,66.1155,759843.0
2014-09-30,46.459999084472656,48.2400016784668,43.7599983215332,45.040000915527344,40.81679916381836,3106252.380952381,-0.946,0.6931,42.894,0.0164,18.2994,4.243,4.0955,86.391,45.252,9.3396,86.391,45.7124,44.3652,45.04,1.3456,1.72,4.243,41.1888,834666.0
