Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,42.599998474121094,45.290000915527344,41.97999954223633,43.900001525878906,38.28266143798828,680357.8947368421,-1.211,1.1183,56.9485,0.0213,6.2801,6.727,2.005,91.602,43.892,14.1761,93.254,42.6313,40.5975,43.9,2.4224,0.6,10.292,56.5479,271509.0
2013-03-31,43.75,45.939998626708984,42.11000061035156,44.130001068115234,38.48321533203125,630020.0,-0.51,1.1183,52.5289,0.0524,6.2801,5.394,2.005,93.309,44.075,14.1761,93.309,43.4593,41.3012,44.13,2.5423,0.6,5.394,52.8272,225657.0
2013-04-30,44.099998474121094,45.939998626708984,42.349998474121094,44.869998931884766,39.1285400390625,430977.2727272727,-2.815,1.1183,53.8822,0.0524,6.2801,5.394,2.005,93.309,44.678,14.1761,97.565,44.287,42.0617,44.87,2.5423,0.6,12.198,54.0866,175092.0
2013-05-31,44.72999954223633,46.27000045776367,44.16999816894531,45.650001525878906,39.8087272644043,411831.8181818182,-5.705,1.1103,56.2587,0.0524,7.1664,5.394,1.7209,93.309,45.3895,14.4705,93.482,44.7337,42.7167,45.655,2.5423,0.69,11.134,57.8191,302221.0
2013-06-30,45.709999084472656,46.5,44.54999923706055,45.540000915527344,39.71280288696289,425865.0,-4.277,1.1103,51.2465,0.0944,7.1664,9.705,1.7209,93.559,45.555,14.4705,93.559,45.2665,43.1791,45.54,2.5345,0.69,9.705,50.7759,261016.0
2013-07-31,45.65999984741211,48.16999816894531,45.459999084472656,47.5099983215332,41.43072509765625,471200.0,-1.284,1.1103,57.8885,0.0944,7.1664,9.705,1.7209,93.559,47.469,14.4705,92.882,46.1971,43.7815,47.51,2.5345,0.69,9.121,57.1212,188204.0
2013-08-31,47.7400016784668,49.41999816894531,47.68000030517578,47.7599983215332,41.64873504638672,454681.8181818182,1.098,1.0416,44.8349,0.0944,4.6533,9.705,1.8987,93.559,48.281,14.4848,97.68,47.5422,44.5413,47.76,2.5345,0.63,14.097,38.6045,171283.0
2013-09-30,48.27000045776367,52.209999084472656,47.63999938964844,51.20000076293945,44.6485710144043,519770.0,4.593,1.0416,70.134,0.0333,4.6533,9.568,1.8987,97.134,50.983,14.4848,97.134,48.9578,45.4449,51.2,2.8602,0.63,9.568,71.648,232260.0
2013-10-31,51.349998474121094,54.380001068115234,49.77000045776367,53.77000045776367,46.88971328735352,644382.6086956522,7.021,1.0416,70.8511,0.0333,4.6533,9.568,1.8987,97.134,53.613,14.4848,100.119,50.81,46.6227,53.77,2.8602,0.63,8.579,71.3204,142817.0
2013-11-30,54.0,57.9900016784668,52.27000045776367,55.5,49.09675216674805,376695.0,10.547,1.0501,72.2606,0.0333,5.9926,9.568,1.8034,97.134,54.823,15.2665,98.475,52.8782,47.7797,55.5,2.8602,0.71,18.342,75.6347,99288.0
2013-12-31,55.630001068115234,59.72999954223633,53.83000183105469,59.59000015258789,52.714866638183594,620838.0952380953,10.849,1.0501,78.363,0.0213,5.9926,10.632,1.8034,100.314,58.394,15.2665,100.314,55.1062,49.0816,59.59,3.326,0.71,10.632,82.4635,225047.0
2014-01-31,59.25,60.93000030517578,56.4900016784668,57.06999969482422,50.485618591308594,606914.2857142857,13.917,1.0501,42.4259,0.0213,5.9926,10.632,1.8034,100.314,57.992,15.2665,101.193,57.1466,50.5885,57.07,3.326,0.71,12.459,36.8951,200364.0
2014-02-28,57.130001068115234,63.279998779296875,55.349998474121094,60.65999984741211,53.66142654418945,808731.5789473684,10.717,0.971,60.902,0.0213,3.2816,10.632,1.6617,100.314,59.928,15.2343,102.879,58.59,51.9013,60.66,3.326,0.7,5.684,62.7452,289103.0
2014-03-31,60.0,62.0,58.470001220703125,59.61000061035156,52.73256301879883,575209.5238095238,8.164,0.971,50.6323,0.0237,3.2816,8.877,1.6617,102.484,59.472,15.2343,102.484,59.0692,53.424,59.61,3.1891,0.7,8.877,50.8186,302201.0
2014-04-30,59.77000045776367,60.43000030517578,55.650001525878906,58.93000030517578,52.13101577758789,570114.2857142857,2.184,0.971,56.4612,0.0237,3.2816,8.877,1.6617,102.484,57.819,15.2343,97.944,59.0892,54.6524,58.93,3.1891,0.7,10.829,63.7416,282404.0
