Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,68.11000061035156,69.19999694824219,62.75,66.9800033569336,42.33860778808594,1766363.1578947369,-18.1263,0.7988,50.504,0.0386,29.2389,9.744,7.7941,114.7,65.843,7.0332,123.236,68.0116,69.9784,66.98,3.0187,0.36,10.066,54.483,520823.0
2013-03-31,66.86000061035156,68.75,65.52999877929688,66.91000366210938,42.782440185546875,1256980.0,-12.3982,0.7792,48.4749,0.0401,26.5663,13.136,8.2823,127.864,66.623,7.8889,127.864,67.6392,69.6258,66.91,3.1912,0.34,13.136,49.0737,756275.0
2013-04-30,66.63999938964844,74.0,65.68000030517578,70.5199966430664,45.09069061279297,1133622.7272727273,-1.8524,0.7792,51.6061,0.0401,26.5663,13.136,8.2823,127.864,71.919,7.8889,122.151,68.5328,69.1793,70.52,3.1912,0.34,15.713,47.2507,481798.0
2013-05-31,70.55999755859375,70.87000274658203,60.119998931884766,60.90999984741211,38.946022033691406,1962809.0909090908,-12.3394,0.7792,28.0649,0.0401,26.5663,13.136,8.2823,127.864,62.412,7.8889,119.66,67.5602,67.8973,60.91,3.1912,0.34,14.849,24.6151,517809.0
2013-06-30,60.88999938964844,63.22999954223633,56.02000045776367,61.0,39.50800323486328,1971960.0,-21.1533,0.7636,50.331,0.0577,19.6896,13.716,7.959,119.496,59.326,7.1325,119.496,64.045,66.39,61.0,2.714,0.37,13.716,55.4494,612158.0
2013-07-31,61.59000015258789,65.43000030517578,54.619998931884766,55.290000915527344,35.8098030090332,1682281.8181818181,-22.0876,0.7636,27.8324,0.0577,19.6896,13.716,7.959,119.496,61.126,7.1325,126.094,60.9452,65.44,55.29,2.714,0.37,12.797,18.3334,596860.0
2013-08-31,55.290000915527344,56.61000061035156,50.97999954223633,55.599998474121094,36.01057434082031,1487631.8181818181,-25.4306,0.7636,49.2941,0.0577,19.6896,13.716,7.959,119.496,54.095,7.1325,130.744,58.08,64.472,55.6,2.714,0.37,19.19,56.4103,604754.0
2013-09-30,56.11000061035156,58.029998779296875,51.0099983215332,53.099998474121094,34.9014778137207,1543925.0,-25.2651,0.6868,41.1858,0.0303,10.7969,19.957,7.3776,132.266,55.557,9.207,132.266,55.3978,63.4813,53.1,2.288,1.08,19.957,36.9318,509252.0
2013-10-31,53.220001220703125,58.349998474121094,46.650001525878906,47.65999984741211,31.325881958007812,1904517.391304348,-29.3227,0.6868,29.0443,0.0303,10.7969,19.957,7.3776,132.266,55.339,9.207,133.386,54.6376,61.9189,47.66,2.288,1.08,10.99,21.9436,753395.0
2013-11-30,48.0,48.56999969482422,45.220001220703125,47.2400016784668,31.04983139038086,1800990.0,-31.9834,0.6868,40.2534,0.0303,10.7969,19.957,7.3776,132.266,47.263,9.207,130.994,51.7224,59.7815,47.24,2.288,1.08,23.878,43.2339,185219.0
2013-12-31,47.08000183105469,49.79999923706055,43.040000915527344,49.119998931884766,32.83345031738281,1729090.4761904762,-30.2984,0.8596,60.5143,0.0465,8.9196,21.705,7.4728,123.578,48.023,9.4157,123.578,48.3992,57.6358,49.12,2.2333,0.33,21.705,69.4826,353934.0
