Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,23.7415828704834,24.103534698486328,22.35690116882324,23.026094436645508,21.09681701660156,18562675.0,12.7484,1.2725,47.6024,0.0115,18.1062,1.119,-1.2735,95.602,23.2173,13.4554,97.302,22.7602,20.1021,54.68,3.1641,0.58,1.393,44.5602,2524713.0
2013-03-31,22.975589752197266,23.56902313232422,20.85437774658203,22.81986427307129,20.907861709594727,33099283.75,0.8928,1.2422,55.3692,0.0117,14.3729,0.845,-1.151,97.035,21.8831,13.6461,97.035,22.8697,20.6411,54.22,3.3297,0.52,0.845,60.3852,6409483.0
2013-04-30,23.41750717163086,24.42760848999023,21.531986236572266,22.049663543701172,20.202198028564453,26679088.818181816,3.0873,1.2422,42.5853,0.0117,14.3729,0.845,-1.151,97.035,22.2455,13.6461,99.364,22.6964,21.2628,52.39,3.3297,0.52,0.929,39.573,2885666.0
2013-05-31,22.045455932617188,24.036195755004883,21.851852416992188,22.769359588623047,20.861583709716797,21557037.681818184,-4.9908,1.2422,45.4874,0.0117,14.3729,0.845,-1.151,97.035,23.1866,13.6461,97.442,22.9739,21.8038,54.1,3.3297,0.52,1.383,41.0891,3889882.0
2013-06-30,22.66835021972656,22.68097686767578,21.08164978027344,21.767677307128903,19.943832397460938,25594271.8,-11.0592,1.1832,46.0237,0.0111,14.0965,1.504,-1.3153,96.89,21.7329,13.1401,96.89,22.4252,22.0088,51.72,3.1002,0.49,1.504,47.6662,6174196.0
2013-07-31,21.969697952270508,24.200336456298828,21.43097686767578,21.755050659179688,19.93226623535156,26530977.545454547,-11.9397,1.1832,42.6984,0.0111,14.0965,1.504,-1.3153,96.89,21.921,13.1401,96.874,22.3445,22.237,51.69,3.1002,0.49,0.977,39.7061,2142472.0
2013-08-31,21.94444465637207,22.946128845214844,20.883838653564453,21.039562225341797,19.2767276763916,19792987.227272727,-14.8622,1.1832,36.5986,0.0111,14.0965,1.504,-1.3153,96.89,21.5351,13.1401,96.991,22.2235,22.4058,49.99,3.1002,0.49,1.726,32.4464,2660931.0
2013-09-30,21.287879943847656,23.947811126708984,21.07744026184082,23.484848022460938,21.517133712768555,20597983.55,-5.9338,1.0585,61.3459,0.0109,14.3361,1.772,-1.2296,95.315,23.1958,12.9194,95.315,22.2679,22.5569,55.79,3.1722,0.53,1.772,62.6458,2370905.0
2013-10-31,23.421716690063477,23.67424201965332,21.14057159423828,22.184343338012695,20.32558822631836,27174952.43478261,-10.0574,1.0585,47.8038,0.0109,14.3361,1.772,-1.2296,95.315,21.9896,12.9194,96.093,22.4091,22.6218,52.71,3.1722,0.53,1.119,48.7713,2571935.0
2013-11-30,22.281145095825195,22.664140701293945,20.22727394104004,21.26262664794922,19.481101989746097,34775718.2,-13.5519,1.0585,43.6365,0.0109,14.3361,1.772,-1.2296,95.315,21.2712,12.9194,96.234,22.2508,22.4425,50.52,3.1722,0.53,1.168,45.219,3126321.0
2013-12-31,21.973905563354492,23.282827377319336,21.2584171295166,23.093433380126953,21.158510208129883,26315501.095238097,-8.9995,1.0594,62.8055,0.0104,13.477,1.932,-0.9814,95.779,22.7821,12.8325,95.779,21.9746,22.4023,54.89,3.0051,0.66,1.932,66.0134,2094177.0
2014-01-31,23.135522842407227,23.526935577392575,21.510942459106445,22.39057159423828,20.514543533325195,44536388.809523806,-8.277,1.0594,49.8704,0.0104,13.477,1.932,-0.9814,95.779,22.5443,12.8325,96.586,22.1208,22.3303,53.2,3.0051,0.66,1.184,48.8707,4240157.0
2014-02-28,22.365320205688477,25.12626266479492,21.90235710144043,24.734848022460938,22.66240119934082,30931193.210526317,-3.4478,1.0594,73.3045,0.0104,13.477,1.932,-0.9814,95.779,23.6159,12.8325,97.684,22.7708,22.3906,58.77,3.0051,0.66,1.247,80.1727,5417629.0
