Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,41.38504409790039,42.216773986816406,38.61845779418945,39.38890075683594,20.497116088867188,1603210.0,-1.6759,0.8583,37.9257,0.0186,-10.0985,2.081,6.8697,72.241,40.7621,16.5112,80.168,40.0553,39.2828,44.99,4.1074,0.55,2.731,32.6982,499460.0
2013-03-31,39.248817443847656,41.840309143066406,38.907371520996094,41.73524856567383,21.718101501464844,1296716.75,-9.1946,0.8632,68.3691,0.0223,-26.2592,4.388,6.7334,81.765,40.2596,15.956,81.765,40.6705,39.6424,47.67,4.5785,0.55,4.388,77.226,501395.0
2013-04-30,41.71773910522461,45.92890930175781,41.19243621826172,44.96585464477539,23.564088821411133,1554347.2727272727,-5.2077,0.8632,64.7908,0.0223,-26.2592,4.388,6.7334,81.765,44.7262,15.956,83.474,41.5989,40.346,51.36,4.5785,0.55,2.548,64.0519,416249.0
2013-05-31,42.461917877197266,43.62633514404297,39.511470794677734,39.520225524902344,20.710336685180664,1877724.9090909092,-10.5125,0.8632,29.8605,0.0223,-26.2592,4.388,6.7334,81.765,41.5509,15.956,75.438,42.4214,40.6851,45.14,4.5785,0.55,2.935,21.4775,431024.0
2013-06-30,39.55524444580078,39.90544509887695,35.387847900390625,36.16704559326172,18.953125,1619491.1,-12.2948,0.864,31.9624,0.0269,9.478,3.305,6.5398,75.35,36.9066,13.9022,75.35,40.6949,40.5478,41.31,4.0829,0.0,3.305,30.918,746597.0
2013-07-31,36.4034309387207,48.58168411254883,34.486080169677734,46.357906341552734,24.293588638305664,2700482.6363636362,-13.2584,0.864,74.7984,0.0269,9.478,3.305,6.5398,75.35,42.0263,13.9022,77.265,38.9508,40.2678,52.95,4.0829,0.0,1.808,78.3684,897315.0
2013-08-31,46.60304641723633,46.85694122314453,43.62633514404297,45.03589630126953,23.771392822265625,1786722.6818181819,0.1006,0.864,57.2532,0.0269,9.478,3.305,6.5398,75.35,45.0737,13.9022,78.222,41.5455,40.7573,51.44,4.0829,0.0,5.458,52.4266,410782.0
2013-09-30,45.42111587524414,48.34529876708984,44.25669860839844,46.68184280395508,24.64016914367676,1357327.55,4.9871,0.8196,58.984,0.0206,3.5198,6.951,6.0761,77.549,46.7056,13.5046,77.549,45.1716,41.4284,53.32,5.0211,0.3,6.951,58.1467,629373.0
2013-10-31,46.66433334350586,50.39397811889648,45.77132034301758,49.4659423828125,26.285472869873047,1520749.8695652173,1.4937,0.8196,64.371,0.0206,3.5198,6.951,6.0761,77.549,49.1945,13.5046,77.581,46.8092,42.5417,56.5,5.0211,0.3,6.413,63.63,304480.0
2013-11-30,49.4659423828125,52.1012077331543,48.72176361083984,50.840484619140625,27.015888214111328,1347390.55,11.6247,0.8196,56.8733,0.0206,3.5198,6.951,6.0761,77.549,50.8447,13.5046,82.324,48.8177,43.4382,58.07,5.0211,0.3,4.953,53.9332,208327.0
