Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,118.27999877929688,133.67999267578125,117.73999786376952,125.80999755859376,97.33838653564452,2509600.0,18.809,1.4768,55.9618,0.1053,9.7837,13.244,1.9008,121.159,127.07,3.3762,107.951,116.7788,102.9429,125.81,2.3088,0.23,3.486,52.6251,606427.0
2013-03-31,124.75,129.97000122070312,120.9499969482422,124.25,96.16291046142578,1405030.0,11.742,1.5209,49.0909,0.0934,7.1995,5.155,1.4608,102.76,124.803,1.1994,102.76,123.325,105.8283,124.25,2.3437,0.77,5.155,46.9147,315386.0
2013-04-30,124.1999969482422,124.95999908447266,109.18000030517578,122.2300033569336,94.59951782226562,1470400.0,2.949,1.5209,56.7906,0.0934,7.1995,5.155,1.4608,102.76,115.559,1.1994,102.509,122.2368,109.3098,122.23,2.3437,0.77,4.286,63.9023,362428.0
2013-05-31,121.08999633789062,146.67999267578125,118.06999969482422,138.67999267578125,107.33094024658205,1681004.5454545454,12.079,1.5209,54.7418,0.0934,7.1995,5.155,1.4608,102.76,142.316,1.1994,106.97,127.4524,114.3982,138.68,2.3437,0.77,4.45,48.7596,365008.0
2013-06-30,139.8000030517578,157.80999755859375,137.44000244140625,144.75,112.02880859375,1403710.0,21.395,1.5474,51.3273,0.0933,10.1152,3.847,1.1518,106.316,148.281,7.3597,106.316,137.628,119.1216,144.75,2.6482,2.42,3.847,46.5527,481045.0
2013-07-31,146.19000244140625,157.88999938964844,146.19000244140625,154.75999450683594,119.7760009765625,1038722.7272727273,19.673,1.5474,57.0381,0.0933,10.1152,3.847,1.1518,106.316,155.055,7.3597,106.581,148.5178,124.3725,154.76,2.6482,2.42,6.217,55.6078,306637.0
2013-08-31,173.6999969482422,182.6699981689453,166.14999389648438,174.97000122070312,135.41744995117188,1115063.6363636365,24.504,1.5474,60.5075,0.0933,10.1152,3.847,1.1518,106.316,171.29,7.3597,105.787,161.1766,131.8526,174.97,2.6482,2.42,6.493,60.1283,406200.0
2013-09-30,177.08999633789062,190.1499938964844,175.9199981689453,188.8000030517578,146.15260314941406,917185.0,35.85,1.5063,66.6466,0.1816,12.9168,6.265,1.0109,105.937,186.001,8.3449,105.937,174.753,139.8489,188.8,3.4503,0.65,6.265,68.5581,271921.0
2013-10-31,189.33999633789065,227.4199981689453,188.1999969482422,204.77999877929688,158.52293395996094,1840721.7391304348,57.687,1.5063,52.5136,0.1816,12.9168,6.265,1.0109,105.937,211.351,8.3449,103.601,191.8594,150.7945,204.78,3.4503,0.65,2.195,48.2566,281783.0
2013-11-30,205.1999969482422,221.1999969482422,172.60000610351562,177.75,137.59860229492188,2390195.0,25.982,1.5063,37.5502,0.1816,12.9168,6.265,1.0109,105.937,184.176,8.3449,103.954,195.986,157.8132,177.75,3.4503,0.65,2.738,33.2726,300296.0
2013-12-31,178.0,190.8000030517578,174.35000610351562,184.07000732421875,142.49102783203125,1526152.380952381,10.681,1.6475,49.0726,0.1795,24.0629,2.395,1.0532,100.332,184.992,-13.7385,100.332,190.4616,163.6595,184.07,3.8662,-9.82,2.395,50.3883,227240.0
2014-01-31,182.9499969482422,184.2400054931641,163.89999389648438,169.32000732421875,131.0728759765625,1718866.6666666667,1.987,1.6475,42.8304,0.1795,24.0629,2.395,1.0532,100.332,174.605,-13.7385,100.397,178.7666,169.207,169.32,3.8662,-9.82,2.047,41.9609,227921.0
2014-02-28,169.36000061035156,204.1699981689453,164.10000610351562,201.17999267578125,155.73609924316406,2170647.3684210526,-2.538,1.6475,67.2045,0.1795,24.0629,2.395,1.0532,100.332,191.605,-13.7385,98.669,180.4094,174.9096,201.18,3.8662,-9.82,2.7,72.6313,445066.0
2014-03-31,199.47000122070312,205.88999938964844,177.32000732421875,187.13999938964844,144.89976501464844,1412838.0952380951,-7.619,1.6007,50.5356,0.1437,21.4541,3.117,1.0875,95.631,184.833,-11.9146,95.631,184.802,179.8556,187.14,3.9829,0.85,3.117,51.4578,335063.0
2014-04-30,187.5399932861328,204.66000366210935,177.52999877929688,193.27000427246097,149.64613342285156,1400142.857142857,-13.047,1.6007,51.2916,0.1437,21.4541,3.117,1.0875,95.631,196.91,-11.9146,95.891,191.1278,184.3415,193.27,3.9829,0.85,3.272,49.4374,259791.0
2014-05-31,192.94000244140625,211.47000122070312,191.47999572753903,210.16000366210935,162.7238006591797,1189828.5714285714,1.307,1.6007,64.3685,0.1437,21.4541,3.117,1.0875,95.631,204.28,-11.9146,98.988,195.4834,188.4053,210.16,3.9829,0.85,4.048,69.0748,369629.0
2014-06-30,211.3699951171875,234.1999969482422,207.80999755859375,229.80999755859375,177.93850708007812,1319123.8095238095,14.204,1.4737,60.4799,0.1545,29.3208,2.474,0.9251,102.78,228.899,-16.2463,102.78,210.4926,193.4978,229.81,4.8767,0.01,2.474,58.1572,287183.0
2014-07-31,231.41000366210935,234.6000061035156,216.92999267578125,221.4600067138672,171.4732208251953,1000372.7272727273,20.146,1.4737,44.3952,0.1545,29.3208,2.474,0.9251,102.78,228.038,-16.2463,109.679,222.1944,197.4593,221.46,4.8767,0.01,3.907,38.1694,200693.0
2014-08-31,219.30999755859375,224.22000122070312,199.38999938964844,208.6499938964844,161.5546417236328,1383819.0476190476,3.725,1.4737,47.3527,0.1545,29.3208,2.474,0.9251,102.78,206.113,-16.2463,102.0,218.5768,197.649,208.65,4.8767,0.01,3.944,50.8177,245025.0
