Date,Open,High,Low,Close,Adj Close,Volume,Relative Share Price Momentum,Beta,RSI_14D,avg bid ask,sales growth,short selling ratio_quarterly,Net debt-cashflow,Institution holdings_quarterly,MA10D,ROE,Institution holdings_weekly,MA50D,MA200D,px_last,BV-Market,EPS,short selling ratio_biweekly,RSI_9D,volume
2013-02-28,32.040000915527344,32.20000076293945,29.959999084472656,31.440000534057617,24.91486167907715,2310968.4210526315,3.1888,0.7543,57.3167,0.0147,0.1531,4.688,4.626,101.828,31.187,7.4334,98.329,30.6392,28.2328,31.44,1.3886,0.35,2.976,57.5196,537806.0
2013-03-31,31.299999237060547,33.0099983215332,30.8700008392334,33.0,26.341033935546875,1564830.0,6.0403,0.7693,73.6074,0.0144,0.8172,3.71,4.3159,95.304,32.456,7.1496,95.304,31.4988,28.8,33.0,1.5476,0.34,3.71,79.9479,581462.0
2013-04-30,32.93000030517578,34.540000915527344,32.06999969482422,34.08000183105469,27.20310401916504,1639936.3636363635,7.4587,0.7693,62.8127,0.0144,0.8172,3.71,4.3159,95.304,33.123,7.1496,97.685,32.2566,29.5768,34.08,1.5476,0.34,2.729,64.373,548989.0
2013-05-31,34.0,35.279998779296875,33.689998626708984,34.099998474121094,27.21907615661621,1659100.0,6.7744,0.7693,49.0014,0.0144,0.8172,3.71,4.3159,95.304,34.628,7.1496,98.42,33.5946,30.3039,34.1,1.5476,0.34,2.005,44.4907,1215429.0
2013-06-30,34.119998931884766,34.77000045776367,32.75,33.939998626708984,27.27974319458008,1674500.0,1.6512,0.7839,50.5203,0.0141,2.4799,2.811,4.3864,97.396,33.801,5.9854,97.396,34.043,30.8796,33.94,1.5931,0.16,2.811,51.6305,1450879.0
2013-07-31,33.970001220703125,35.61000061035156,33.470001220703125,33.90999984741211,27.255630493164062,1249554.5454545454,0.4768,0.7839,41.7242,0.0141,2.4799,2.811,4.3864,97.396,34.728,5.9854,97.601,34.3288,31.6224,33.91,1.5931,0.16,2.466,35.8708,716742.0
2013-08-31,34.060001373291016,35.040000915527344,32.43000030517578,32.5099983215332,26.130355834960938,1240477.2727272727,-1.5267,0.7839,30.7788,0.0141,2.4799,2.811,4.3864,97.396,33.356,5.9854,96.964,34.2402,32.3131,32.51,1.5931,0.16,3.081,24.6535,531306.0
2013-09-30,32.84000015258789,34.36000061035156,31.940000534057617,33.36000061035156,27.01969337463379,1711180.0,-4.2691,0.7853,46.1276,0.0119,5.7892,2.441,4.3541,94.807,33.887,6.1941,94.807,33.8022,32.8299,33.36,1.561,0.47,2.441,43.0259,476048.0
2013-10-31,33.349998474121094,34.06999969482422,32.290000915527344,33.470001220703125,27.108795166015625,1540726.0869565217,-8.572,0.7853,51.408,0.0119,5.7892,2.441,4.3541,94.807,33.545,6.1941,95.393,33.2718,33.2315,33.47,1.561,0.47,1.75,51.3642,431693.0
2013-11-30,34.29999923706055,35.290000915527344,33.84000015258789,34.90999984741211,28.275108337402344,1362715.0,-7.4843,0.7853,59.8937,0.0119,5.7892,2.441,4.3541,94.807,34.946,6.1941,95.386,33.887,33.5657,34.91,1.561,0.47,3.592,59.0551,240112.0
2013-12-31,34.970001220703125,35.060001373291016,32.45000076293945,33.20000076293945,27.099931716918945,1499880.9523809524,-10.3929,0.7709,37.8193,0.0122,5.581,2.498,4.3953,96.049,33.332,7.5467,96.049,34.1238,33.83,33.2,1.5126,0.66,2.498,34.8021,278070.0
2014-01-31,33.20000076293945,33.29999923706055,31.63999938964844,32.029998779296875,26.14490127563477,2301061.904761905,-14.1952,0.7709,38.7641,0.0122,5.581,2.498,4.3953,96.049,32.13,7.5467,95.623,33.3818,33.7884,32.03,1.5126,0.66,2.332,40.7175,790589.0
2014-02-28,32.029998779296875,34.47999954223633,31.420000076293945,34.11000061035156,27.84273338317871,2229831.5789473685,-10.0636,0.7709,63.1175,0.0122,5.581,2.498,4.3953,96.049,33.8,7.5467,94.094,32.8822,33.7384,34.11,1.5126,0.66,3.007,66.4652,522388.0
2014-03-31,33.869998931884766,34.650001525878906,33.27000045776367,34.15999984741211,28.099185943603516,1482771.4285714286,-7.658,0.8105,56.7451,0.0121,3.9328,4.396,4.4842,95.822,33.962,7.6741,95.822,33.3356,33.7041,34.16,1.5661,0.37,4.396,58.1771,514192.0
