Date,Open,High,Low,Close,Adj Close,Volume,px_last,volume,ROE,Beta,BV-Market,avg bid ask,EPS,Net debt-cashflow,sales growth,temp,RSI_9D,RSI_14D,Relative Share Price Momentum,MA200D,MA50D,MA10D,Institution holdings_weekly,Institution holdings_quarterly,short selling ratio_biweekly,short selling ratio_quarterly
2014-03-31,58.95000076293945,60.099998474121094,56.810001373291016,58.86000061035156,47.74289321899414,4591380.952380952,58.86,1697850.0,23.2207,0.8288,3.5941,0.0138,0.68,0.0092,-16.4031,-16.4031,60.3923,58.7789,1.1386,52.5707,56.637,58.089,74.607,74.607,4.877,4.877
2014-04-30,59.130001068115234,61.150001525878906,57.349998474121094,59.099998474121094,47.93756103515625,5325576.19047619,59.1,1374348.0,23.2207,0.8288,3.5941,0.0138,0.68,0.0092,-16.4031,-16.4031,48.657,50.7726,10.9855,53.4715,58.8462,59.571,74.58,74.607,3.874,4.877
2014-05-31,59.18000030517578,60.4900016784668,57.810001373291016,59.86000061035156,48.957759857177734,4948609.523809524,59.86,1926891.0,23.2207,0.8288,3.5941,0.0138,0.68,0.0092,-16.4031,-16.4031,58.9755,56.0531,10.6919,54.1593,59.0406,59.3,74.78,74.607,5.309,4.877
2014-06-30,59.75,63.380001068115234,58.5,62.16999816894531,50.84702682495117,3904480.9523809524,62.17,1648212.0,20.4269,0.8469,3.87,0.0126,0.68,0.0366,-16.7648,-16.7648,63.681,63.773,11.6813,55.0034,59.7874,61.639,74.682,74.682,4.56,4.56
2014-07-31,62.630001068115234,65.69999694824219,60.939998626708984,61.060001373291016,49.939208984375,3654972.727272727,61.06,1177351.0,20.4269,0.8469,3.87,0.0126,0.68,0.0366,-16.7648,-16.7648,27.8154,37.4074,8.5704,56.3213,61.4382,63.307,77.754,74.682,5.481,4.56
2014-08-31,61.0099983215332,63.59000015258789,60.13999938964844,63.560001373291016,52.402259826660156,3054080.9523809524,63.56,1579430.0,20.4269,0.8469,3.87,0.0126,0.68,0.0366,-16.7648,-16.7648,72.0369,63.9828,2.5254,57.545,62.368,62.508,75.622,74.682,7.654,4.56
2014-09-30,63.599998474121094,67.13999938964844,63.47999954223633,64.8499984741211,53.46580123901367,4156295.238095238,64.85,1135367.0,15.5659,0.9053,4.1008,0.0144,0.47,0.1677,-15.5389,-15.5389,42.0475,50.9556,4.5285,59.0977,63.4532,65.85,75.639,75.639,5.771,5.771
2014-10-31,65.87999725341797,67.43000030517578,60.58000183105469,66.33000183105469,54.68600082397461,4689895.652173913,66.33,1447342.0,15.5659,0.9053,4.1008,0.0144,0.47,0.1677,-15.5389,-15.5389,60.8965,58.7013,4.7182,60.6405,64.677,65.251,75.682,75.639,5.352,5.771
2014-11-30,66.05000305175781,68.66999816894531,66.02999877929688,68.12000274658203,56.5703239440918,3652452.6315789474,68.12,789471.0,15.5659,0.9053,4.1008,0.0144,0.47,0.1677,-15.5389,-15.5389,63.0498,60.6445,5.1317,61.9088,65.7984,67.299,76.082,75.639,6.869,5.771
2014-12-31,67.97000122070312,75.0999984741211,67.5999984741211,68.98999786376953,57.29280090332031,5136609.090909091,68.99,926419.0,14.4859,0.8802,4.9967,0.0208,0.4,0.7165,-11.8355,-11.8355,39.9144,45.8147,10.3745,63.2613,68.4788,70.557,76.079,76.079,5.847,5.847
2015-01-31,69.7699966430664,73.47000122070312,68.44999694824219,72.0,59.79246139526367,4942405.0,72.0,1863387.0,14.4859,0.8802,4.9967,0.0208,0.4,0.7165,-11.8355,-11.8355,58.7533,57.5788,9.3813,64.4883,70.2062,71.846,75.996,76.079,4.604,5.847
2015-02-28,71.87000274658203,72.0,69.37999725341797,70.16999816894531,58.68896484375,4041131.5789473685,70.17,980647.0,14.4859,0.8802,4.9967,0.0208,0.4,0.7165,-11.8355,-11.8355,42.8169,45.9389,8.5294,65.5614,70.6922,70.868,83.544,76.079,5.842,5.847
2015-03-31,70.16999816894531,77.45999908447266,68.30999755859375,72.6500015258789,60.76319885253906,4664859.090909091,72.65,1585393.0,13.1824,0.8772,5.4099,0.0196,0.5,0.995,-0.82,-0.82,47.9957,51.449,5.2967,66.9499,71.4928,74.37,76.237,76.237,4.004,4.004
2015-04-30,72.91999816894531,74.0199966430664,70.19999694824219,71.87000274658203,60.11082077026367,4187276.1904761903,71.87,1372832.0,13.1824,0.8772,5.4099,0.0196,0.5,0.995,-0.82,-0.82,46.108,47.4548,3.5706,68.0277,71.931,71.959,76.352,76.237,4.803,4.004
2015-05-31,72.26000213623047,79.55000305175781,71.25,78.9000015258789,66.44696807861328,3933970.0,78.9,2879672.0,13.1824,0.8772,5.4099,0.0196,0.5,0.995,-0.82,-0.82,88.2437,79.7018,5.801,69.1603,73.2172,74.574,76.54,76.237,5.63,4.004
2015-06-30,78.91999816894531,87.23999786376953,76.98999786376953,83.48999786376953,70.3125,6967077.2727272725,83.49,1450759.0,12.6135,0.8557,6.3156,0.0209,0.57,0.9431,0.8732,0.8732,55.1776,59.0798,13.6023,71.263,77.1422,83.497,76.359,76.359,2.517,2.517
2015-07-31,83.80000305175781,90.18000030517578,81.5,84.51000213623047,71.17152404785156,5309927.2727272725,84.51,1625835.0,12.6135,0.8557,6.3156,0.0209,0.57,0.9431,0.8732,0.8732,42.2406,47.4139,18.1495,73.6022,83.3126,85.527,76.234,76.359,2.206,2.517
2015-08-31,84.80999755859375,88.94999694824219,77.7699966430664,82.3499984741211,69.77003479003906,4563457.142857143,82.35,1263242.0,12.6135,0.8557,6.3156,0.0209,0.57,0.9431,0.8732,0.8732,47.1471,47.0483,20.6183,75.4492,84.715,82.839,78.166,76.359,1.892,2.517
2015-09-30,80.25,92.8499984741211,78.5,83.69000244140625,70.9052963256836,5548404.761904762,83.69,2078195.0,14.3414,0.7737,6.095,0.0242,0.75,1.1027,1.7249,1.7249,49.6472,49.8902,23.1464,76.9539,83.6412,85.367,78.016,78.016,1.557,1.557
2015-10-31,83.5999984741211,88.4800033569336,75.16000366210938,81.56999969482422,69.10916900634766,7141268.181818182,81.57,1689785.0,14.3414,0.7737,6.095,0.0242,0.75,1.1027,1.7249,1.7249,52.9873,50.3438,16.8058,78.2141,82.4206,79.7,78.089,78.016,1.871,1.557
2015-11-30,81.13999938964844,85.5,78.44000244140625,82.04000091552734,69.94805908203125,3755510.0,82.04,2972744.0,14.3414,0.7737,6.095,0.0242,0.75,1.1027,1.7249,1.7249,46.532,49.4578,11.8044,79.2821,82.14,83.242,78.589,78.016,3.822,1.557
