Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,100.01917266845703,100.30680847167969,99.25215911865234,99.55896759033203,71.11442565917969,1494515
2014-01-03,100.00959014892578,100.59443664550781,99.6644287109375,100.04793548583984,71.46368408203125,1402001
2014-01-06,100.46021270751953,100.9683609008789,99.79866027832031,100.05752563476562,71.47052764892578,1647419
2014-01-07,99.0987548828125,100.53691101074219,98.57142639160156,99.69319152832031,71.21031188964844,1755369
2014-01-08,99.5973129272461,99.60690307617188,98.81111907958984,99.02204895019531,70.7309341430664,1933722
2014-01-09,99.23297882080078,99.80824279785156,99.05081176757812,99.45349884033203,71.03910064697266,1513706
2014-01-10,99.76030731201172,100.54650115966797,99.61649322509766,100.53691101074219,71.81295776367188,1755160
2014-01-13,100.08628845214844,101.22722625732422,99.91371154785156,100.41226959228516,71.72390747070312,1956459
2014-01-14,100.42185974121094,101.33269500732422,100.12464141845703,101.08341217041016,72.20330047607422,2056379
2014-01-15,101.11217498779297,101.33269500732422,100.38350677490234,101.03547668457031,72.16909790039062,1525805
2014-01-16,100.84371948242188,101.69702911376953,100.22052001953125,101.67784881591797,72.6279296875,1350372
2014-01-17,102.08053588867188,102.0997085571289,101.09300231933594,101.11217498779297,72.22390747070312,2863035
2014-01-21,101.49568939208984,102.44486999511719,100.99712371826172,102.04218292236328,72.88816833496094,2058048
2014-01-22,101.96548461914062,102.41610717773438,101.55321502685547,101.6395034790039,72.60053253173828,1702802
2014-01-23,101.1697006225586,101.8408432006836,100.79578399658203,101.0738296508789,72.19647979736328,2381795
2014-01-24,103.66251373291016,105.86769104003906,102.34899139404297,102.97219848632812,73.5524673461914,3493007
2014-01-27,103.38446807861328,103.72962951660156,102.45446014404297,103.02013397216797,73.58671569824219,2097682
2014-01-28,103.02013397216797,104.28571319580078,102.81879425048828,104.17066192626953,74.40853881835938,1956877
2014-01-29,102.99137115478516,103.3748779296875,101.67784881591797,102.59827423095703,73.28538513183594,2861679
2014-01-30,103.15436553955078,104.28571319580078,103.04889678955078,103.93096923828125,74.23731231689453,2396188
2014-01-31,102.83796691894531,105.23490142822266,102.14765167236328,104.86097717285156,74.90161895751953,3294316
2014-02-03,104.50623321533203,105.04314422607422,100.95877075195312,101.14093780517578,72.24441528320312,2788773
2014-02-04,101.76414489746094,102.10929870605469,100.6040267944336,101.20805358886719,72.29235076904297,2598426
2014-02-05,100.8628921508789,101.68743896484375,100.6327896118164,101.24640655517578,72.31978607177734,1839226
2014-02-06,101.69702911376953,101.9750747680664,101.20805358886719,101.96548461914062,72.8333969116211,1791457
2014-02-07,102.1380615234375,102.82837677001953,102.0997085571289,102.49280548095703,73.21004486083984,1613730
2014-02-10,102.49280548095703,103.20230102539062,102.09012603759766,103.17353820800781,73.6962890625,1897321
2014-02-11,103.17353820800781,104.43911743164062,102.73250579833984,104.1131362915039,74.36743927001953,1778315
2014-02-12,104.18983459472656,104.33365631103516,102.67497253417969,103.50910949707031,73.93598937988281,1855497
2014-02-13,103.20230102539062,104.36241912841797,103.00096130371094,104.26654052734375,74.47702026367188,1504945
2014-02-14,104.24736022949219,105.8868637084961,103.83509063720703,105.69510650634766,75.4974136352539,1547395
2014-02-18,105.45541381835938,105.58964538574219,104.3432388305664,105.20613861083984,75.148193359375,1619570
2014-02-19,104.91850280761719,105.46500396728516,104.18983459472656,104.29530334472656,74.49755096435547,1704262
2014-02-20,104.62128448486328,106.1169662475586,104.50623321533203,105.43624114990234,75.31253051757812,1852994
2014-02-21,105.79098510742188,106.70182037353516,105.23490142822266,105.3211898803711,75.2303466796875,1716778
2014-02-24,105.82933807373047,106.65388488769531,105.49376678466797,105.618408203125,75.442626953125,1912966
