Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,51.524635314941406,51.7598762512207,51.14824676513672,51.38349151611328,48.78131103515625,2991137
2014-01-03,51.38349151611328,51.72626876831055,51.302833557128906,51.45742416381836,48.85149002075195,1771710
2014-01-06,51.719547271728516,51.8942985534668,50.98021697998047,51.007102966308594,48.4239616394043,2909902
2014-01-07,51.181854248046875,51.46414566040039,51.04071044921875,51.430538177490234,48.825950622558594,2985186
2014-01-08,51.343162536621094,51.69938659667969,51.269229888916016,51.45742416381836,48.85149002075195,3387050
2014-01-09,51.83380889892578,52.13626480102539,51.470863342285156,52.07577133178711,49.438507080078125,4589367
2014-01-10,52.15642547607422,52.24380111694336,51.66577911376953,52.21019744873047,49.566131591796875,3075646
2014-01-13,51.968231201171875,52.12282180786133,51.14152526855469,51.181854248046875,48.589874267578125,3826704
2014-01-14,52.16314697265625,52.62690734863281,51.685943603515625,52.60002517700195,49.93621826171875,6906665
2014-01-15,52.647071838378906,52.67395782470703,52.216915130615234,52.5664176940918,49.90431594848633,4212350
2014-01-16,52.5664176940918,52.855430603027344,52.4521598815918,52.781497955322266,50.10850143432617,3745766
2014-01-17,52.84870910644531,52.84870910644531,52.196754455566406,52.33789825439453,49.687374114990234,3925347
2014-01-21,52.82854461669922,52.96297073364258,52.20347595214844,52.42527389526367,49.77030944824219,7292162
2014-01-22,52.45888137817383,52.5664176940918,51.82036590576172,52.38494873046875,49.7320442199707,3872529
2014-01-23,51.88758087158203,51.9951171875,51.551517486572266,51.82708740234375,49.20242691040039,2713359
2014-01-24,51.30955505371094,51.47758483886719,49.81745147705078,49.82417297363281,47.300941467285156,5978853
2014-01-27,49.998924255371094,50.26777267456055,49.501556396484375,49.80400848388672,47.28181076049805,5347417
2014-01-28,50.388755798339844,51.46414566040039,49.830894470214844,50.5500602722168,47.99007034301758,6502421
2014-01-29,50.086299896240234,50.926448822021484,50.0795783996582,50.49629211425781,47.93904113769531,5702860
2014-01-30,50.70465087890625,50.86595916748047,50.30809783935547,50.61055374145508,48.04751205444336,4923831
2014-01-31,49.918270111083984,50.4156379699707,49.68975067138672,49.998924255371094,47.466854095458984,4790670
2014-02-03,50.093021392822266,50.49629211425781,48.72861862182617,48.76894760131836,46.299156188964844,6284900
2014-02-04,48.94369888305664,49.31336212158203,48.60763931274414,49.01763153076172,46.53525161743164,5104603
2014-02-05,48.795833587646484,49.004188537597656,48.318626403808594,48.72189712524414,46.25449752807617,4053450
2014-02-06,48.59419631958008,49.55532455444336,48.486656188964844,49.54188537597656,47.03294372558594,4434334
2014-02-07,49.93171310424805,50.60383224487305,49.63597869873047,50.48957061767578,47.93263626098633,4690688
2014-02-10,50.58366775512695,50.58366775512695,50.11990737915039,50.455963134765625,47.90074157714844,4671941
2014-02-11,50.65760040283203,51.00038146972656,50.49629211425781,50.671043395996094,48.10493087768555,3750676
2014-02-12,50.879398345947266,51.06759262084961,50.65087890625,50.77858352661133,48.2070198059082,3115818
2014-02-13,50.35514831542969,51.29611587524414,50.261051177978516,51.22890090942383,48.63454055786133,3581360
2014-02-14,51.188575744628906,51.48430633544922,50.96677780151367,51.37004852294922,48.768531799316406,3354168
2014-02-18,51.181854248046875,51.470863342285156,50.97349548339844,51.04071044921875,48.45587158203125,3501464
2014-02-19,50.91300582885742,51.41037368774414,50.54334259033203,50.597110748291016,48.034732818603516,3868066
2014-02-20,50.73825454711914,51.302833557128906,50.4358024597168,51.15496826171875,48.56433868408203,3540147
2014-02-21,51.07431411743164,51.29611587524414,50.85923767089844,51.181854248046875,48.589874267578125,3981141
2014-02-24,51.33644104003906,51.81364440917969,51.28267288208008,51.45742416381836,48.85149002075195,3965370
2014-02-25,51.376766204833984,51.800201416015625,51.2221794128418,51.63217544555664,49.01738357543945,3951384
2014-02-26,51.65233612060547,51.88758087158203,51.45070266723633,51.63217544555664,49.01738357543945,3979653
2014-02-27,51.322998046875,51.84053039550781,51.302833557128906,51.773319244384766,49.15139389038086,3806023
2014-02-28,51.75315475463867,52.1161003112793,51.24234390258789,51.41037368774414,48.80681228637695,5659713
2014-03-03,50.90628433227539,51.14824676513672,50.64415740966797,50.80546569824219,48.232540130615234,4093919
2014-03-04,51.39020919799805,51.551517486572266,51.21546173095703,51.32971954345703,48.73024368286133,4759426
2014-03-05,51.37004852294922,51.5447998046875,51.101200103759766,51.33644104003906,48.73664093017578,3745319
2014-03-06,51.46414566040039,51.81364440917969,51.376766204833984,51.67250061035156,49.05567932128906,3408474
2014-03-07,52.015281677246094,52.12954330444336,51.70610809326172,52.04216766357422,49.406612396240234,4196579
2014-03-10,52.022003173828125,52.022003173828125,51.61201095581055,51.853973388671875,49.227962493896484,3334529
2014-03-11,51.934627532958984,51.9951171875,51.29611587524414,51.37004852294922,48.768531799316406,3122811
2014-03-12,51.007102966308594,51.128082275390625,50.73825454711914,50.96005630493164,48.379310607910156,3241837
2014-03-13,51.20201873779297,51.21546173095703,49.94515609741211,50.02581024169922,47.49237823486328,3704553
2014-03-14,49.94515609741211,50.180397033691406,49.54188537597656,49.59565353393555,47.08399200439453,4139297
2014-03-17,49.94515609741211,50.49629211425781,49.924991607666016,50.30809783935547,47.76035690307617,3689526
2014-03-18,50.422359466552734,50.71137237548828,50.388755798339844,50.58366775512695,48.021976470947266,2099926
2014-03-19,50.55678176879883,50.72481155395508,49.69647216796875,49.98548126220703,47.45409393310547,2811407
2014-03-20,49.93843460083008,50.39547348022461,49.7636833190918,50.24088668823242,47.69654846191406,2355833
2014-03-21,50.65087890625,51.16168975830078,50.429080963134766,50.61055374145508,48.04751205444336,6116329
2014-03-24,50.79202651977539,50.80546569824219,49.68975067138672,49.95187759399414,47.42218017578125,2495094
2014-03-25,50.24760818481445,50.455963134765625,49.77712631225586,50.02581024169922,47.49237823486328,2625726
2014-03-26,50.348426818847656,50.4156379699707,49.306640625,49.306640625,46.87260055541992,4485665
2014-03-27,49.13861083984375,49.56204605102539,49.03107452392578,49.36041259765625,46.9237174987793,5040626
2014-03-28,49.65614318847656,50.01908874511719,49.46122741699219,49.64942169189453,47.19845199584961,3006313
2014-03-31,50.093021392822266,50.40891647338867,49.88466262817383,50.40891647338867,47.92045593261719,3166404
2014-04-01,50.46268844604492,50.597110748291016,50.15351104736328,50.58366775512695,48.08658218383789,3454895
2014-04-02,50.66432189941406,50.89284133911133,50.503013610839844,50.70465087890625,48.20161056518555,3431536
2014-04-03,50.78530502319336,51.020545959472656,50.46268844604492,50.97349548339844,48.45717239379883,3224727
2014-04-04,51.39693069458008,51.551517486572266,50.61055374145508,50.677764892578125,48.17604064941406,3852741
2014-04-07,50.509735107421875,50.55678176879883,49.48811340332031,49.62253952026367,47.172908782958984,3360417
2014-04-08,49.52172088623047,49.9653205871582,49.27303695678711,49.756961822509766,47.300682067871094,3499976
2014-04-09,50.40891647338867,50.88612365722656,49.99220275878906,50.845794677734375,48.33576965332031,4574637
2014-04-10,50.839073181152344,50.845794677734375,49.80400848388672,49.82417297363281,47.36458206176758,3601000
2014-04-11,49.508277893066406,49.676307678222656,48.916812896728516,48.93025588989258,46.514801025390625,4070262
2014-04-14,49.35369110107422,49.35369110107422,48.325347900390625,48.78911209106445,46.380615234375,6661173
2014-04-15,48.8563232421875,49.12517166137695,48.22452926635742,49.06467819213867,46.64258575439453,5692148
2014-04-16,49.59565353393555,49.64942169189453,48.970584869384766,49.501556396484375,47.05788803100586,6062469
2014-04-17,49.06467819213867,49.36041259765625,48.58747482299805,48.963863372802734,46.546756744384766,11602412
2014-04-21,49.306640625,50.2005615234375,49.13861083984375,50.12662887573242,47.652103424072266,8667663
2014-04-22,50.05941390991211,50.12662887573242,49.4074592590332,49.43434524536133,46.993995666503906,6387560
2014-04-23,49.40073776245117,49.54188537597656,49.20582580566406,49.32008361816406,46.885372161865234,4749457
2014-04-24,49.54188537597656,49.676307678222656,49.306640625,49.508277893066406,47.06427764892578,4148820
2014-04-25,49.47467041015625,49.588932037353516,48.95042037963867,49.09828567504883,46.67452621459961,3614539
2014-04-28,49.252872467041016,49.467952728271484,48.88320541381836,49.40073776245117,46.9620475769043,7008581
2014-04-29,49.4074592590332,49.501556396484375,49.01763153076172,49.333526611328125,46.898155212402344,6176735
2014-04-30,49.23942947387695,49.36713409423828,49.044517517089844,49.32008361816406,46.885372161865234,4931866
2014-05-01,49.32008361816406,49.756961822509766,49.23942947387695,49.47467041015625,47.032344818115234,5368544
2014-05-02,49.494834899902344,49.56876754760742,49.172218322753906,49.246150970458984,46.815086364746094,3906749
2014-05-05,49.06467819213867,49.219268798828125,48.80255126953125,49.06467819213867,46.64258575439453,2888031
2014-05-06,48.92353439331055,49.0915641784668,48.7555046081543,48.76894760131836,46.3614501953125,3036368
2014-05-07,48.916812896728516,49.004188537597656,48.50682067871094,48.93697738647461,46.521202087402344,4657658
2014-05-08,48.916812896728516,49.61581802368164,48.80255126953125,49.246150970458984,46.815086364746094,4244933
2014-05-09,49.15205383300781,49.77712631225586,48.92353439331055,49.756961822509766,47.300682067871094,6367177
2014-05-12,49.88466262817383,50.48957061767578,49.88466262817383,50.455963134765625,47.965179443359375,4120700
2014-05-13,50.69120788574219,51.03398895263672,50.49629211425781,50.83235168457031,48.322994232177734,4225889
2014-05-14,50.677764892578125,51.20201873779297,50.46268844604492,50.5500602722168,48.05463409423828,4600972
2014-05-15,50.32826232910156,50.46268844604492,49.90482711791992,50.388755798339844,47.90129470825195,4534019
2014-05-16,50.39547348022461,50.684486389160156,50.173675537109375,50.62399673461914,48.12493133544922,4773411
2014-05-19,50.48284912109375,51.208740234375,50.4358024597168,50.96005630493164,48.44439697265625,3521252
2014-05-20,50.94661331176758,51.047428131103516,50.11990737915039,50.27449417114258,47.79267501831055,3470368
2014-05-21,50.49629211425781,51.302833557128906,50.49629211425781,51.269229888916016,48.738304138183594,4682802
2014-05-22,51.974952697753906,52.76133346557617,51.5582389831543,52.445438385009766,49.85645294189453,10091369
2014-05-23,52.42527389526367,52.73444747924805,52.25052261352539,52.70756530761719,50.10563659667969,3225471
2014-05-27,53.063785552978516,53.09739303588867,52.74116897583008,52.862152099609375,50.252586364746094,3817331
2014-05-28,52.90919876098633,53.12427520751953,52.68067932128906,52.88231658935547,50.27175521850586,3337058
2014-05-29,52.88231658935547,52.98985290527344,52.51264953613281,52.79493713378906,50.188697814941406,3536279
2014-05-30,52.65379333496094,52.774776458740234,52.438716888427734,52.71428680419922,50.11201858520508,5062200
2014-06-02,52.82854461669922,52.99657440185547,52.311012268066406,52.855430603027344,50.24620056152344,2714103
2014-06-03,52.647071838378906,53.0032958984375,52.57313919067383,52.95624923706055,50.342041015625,3083681
2014-06-04,52.7882194519043,52.868873596191406,52.42527389526367,52.71428680419922,50.11201858520508,3674350
2014-06-05,52.721004486083984,53.66869354248047,52.37822341918945,53.43345260620117,50.795692443847656,4396841
2014-06-06,53.46705627441406,54.09885025024414,53.42673110961914,54.01819610595703,51.351566314697266,4160573
2014-06-09,53.88377380371094,54.535728454589844,53.870330810546875,54.13917541503906,51.466575622558594,4577761
2014-06-10,53.957706451416016,54.16606140136719,53.75606918334961,54.05852127075195,51.389892578125,2077162
2014-06-11,53.96442413330078,54.038360595703125,53.735904693603516,53.83000183105469,51.17265701293945,2909604
2014-06-12,53.58803939819336,53.977867126464844,53.5745964050293,53.85688781738281,51.198211669921875,3980397
2014-06-13,53.782955169677734,54.09885025024414,53.71574020385742,53.950984954833984,51.28767013549805,2570825
2014-06-16,53.83000183105469,53.99803161621094,53.695579528808594,53.816558837890625,51.159881591796875,3545801
2014-06-17,53.8904914855957,54.00475311279297,53.71574020385742,53.88377380371094,51.22377395629883,2430671
2014-06-18,53.93754196166992,54.25343704223633,53.63508987426758,54.21982955932617,51.54324722290039,2748174
2014-06-19,54.1122932434082,54.26688003540039,53.74934768676758,53.83672332763672,51.179054260253906,4901960
2014-06-20,53.9106559753418,54.2467155456543,53.655250549316406,54.2265510559082,51.54963684082031,6808766
2014-06-23,54.199668884277344,54.239994049072266,53.9106559753418,53.991310119628906,51.326011657714844,3049609
2014-06-24,53.991310119628906,53.991310119628906,53.26542282104492,53.26542282104492,50.63595962524414,4149861
2014-06-25,53.144439697265625,53.52082824707031,52.82182312011719,53.42673110961914,50.853477478027344,3099303
2014-06-26,53.37968444824219,53.52082824707031,52.88231658935547,53.16460418701172,50.60396957397461,2958554
2014-06-27,53.08395004272461,53.312469482421875,52.93608474731445,53.225093841552734,50.66154479980469,3758412
2014-06-30,53.30575180053711,53.319190979003906,52.801658630371094,52.91592025756836,50.36725997924805,4594276
2014-07-01,53.204933166503906,53.58131790161133,53.17804718017578,53.43345260620117,50.85987091064453,4050027
2014-07-02,53.25197982788086,53.42000961303711,52.801658630371094,52.942806243896484,50.392852783203125,3811677
2014-07-03,53.27214431762695,53.54771041870117,53.15788269042969,53.399845123291016,50.82786560058594,3074456
2014-07-07,53.32591247558594,53.366241455078125,52.68067932128906,52.7680549621582,50.226524353027344,3866727
2014-07-08,52.71428680419922,52.84870910644531,52.41855239868164,52.552974700927734,50.021785736083984,4230502
2014-07-09,52.694122314453125,52.7882194519043,52.4319953918457,52.62018966674805,50.085777282714844,3483015
2014-07-10,52.183311462402344,52.647071838378906,52.07577133178711,52.42527389526367,49.900238037109375,3360566
2014-07-11,52.42527389526367,52.694122314453125,52.26396560668945,52.68067932128906,50.143333435058594,2761267
2014-07-14,52.92936325073242,53.18476867675781,52.721004486083984,52.969688415527344,50.418434143066406,3601297
2014-07-15,52.855430603027344,53.191490173339844,52.48576354980469,52.58658218383789,50.05378341674805,4172178
2014-07-16,52.694122314453125,52.9024772644043,52.34461975097656,52.76133346557617,50.220115661621094,3877885
2014-07-17,50.88612365722656,50.94661331176758,49.73007583618164,49.78384780883789,47.38603973388672,14890223
2014-07-18,50.086299896240234,50.70465087890625,49.61581802368164,50.48284912109375,48.051368713378906,8607108
2014-07-21,50.348426818847656,50.597110748291016,50.11990737915039,50.509735107421875,48.07697677612305,6087167
2014-07-22,50.65760040283203,51.23562240600586,50.65760040283203,50.94661331176758,48.492794036865234,8009000
2014-07-23,51.08103561401367,51.15496826171875,50.684486389160156,50.81890869140625,48.37125015258789,5403657
2014-07-24,50.89284133911133,51.208740234375,50.57694625854492,51.06087112426758,48.60154342651367,4926509
2014-07-25,50.80546569824219,51.04071044921875,50.74497604370117,50.8726806640625,48.42242431640625,2927458
2014-07-28,50.765140533447266,50.83235168457031,50.39547348022461,50.5500602722168,48.11533737182617,4085140
2014-07-29,50.47612762451172,50.61055374145508,49.69647216796875,49.79056930541992,47.392433166503906,7618295
2014-07-30,49.918270111083984,50.04597473144531,49.467952728271484,49.85105895996094,47.450016021728516,6420739
2014-07-31,49.56876754760742,49.77040481567383,49.25959396362305,49.65614318847656,47.26448440551758,7536613
2014-08-01,49.669586181640625,49.68975067138672,49.078121185302734,49.2932014465332,46.91902542114258,7674535
2014-08-04,49.31336212158203,49.79056930541992,49.10500717163086,49.73679733276367,47.341251373291016,4233328
2014-08-05,49.40073776245117,50.02581024169922,49.165496826171875,49.44106674194336,47.059776306152344,5048660
2014-08-06,49.51499938964844,49.918270111083984,49.333526611328125,49.78384780883789,47.38603973388672,6515811
2014-08-07,50.005645751953125,50.24760818481445,49.59565353393555,49.70991134643555,47.315673828125,4253712
2014-08-08,49.81745147705078,50.35514831542969,49.60237503051758,50.32154083251953,47.8978385925293,3274718
2014-08-11,50.47612762451172,50.798744201660156,50.429080963134766,50.5500602722168,48.11533737182617,3655901
2014-08-12,50.39547348022461,50.429080963134766,49.844337463378906,49.9653205871582,47.55878448486328,5088832
2014-08-13,50.27449417114258,50.40219497680664,50.04597473144531,50.261051177978516,47.84025955200195,3025655
2014-08-14,50.0997428894043,50.341705322265625,50.005645751953125,50.32826232910156,47.90423583984375,3825662
2014-08-15,50.66432189941406,50.91300582885742,50.173675537109375,50.509735107421875,48.07697677612305,7087883
2014-08-18,50.79202651977539,51.38349151611328,50.65760040283203,51.27595138549805,48.80628204345703,3056304
2014-08-19,51.28939437866211,51.551517486572266,51.16168975830078,51.511192321777344,49.03019714355469,2476943
2014-08-20,51.50447082519531,51.98839569091797,51.37004852294922,51.880859375,49.382049560546875,3660662
2014-08-21,51.91446304321289,52.0959358215332,51.69938659667969,52.055606842041016,49.54838943481445,2633611
2014-08-22,51.84053039550781,52.022003173828125,51.75315475463867,51.7800407409668,49.28609085083008,3035921
2014-08-25,51.974952697753906,52.102657318115234,51.847251892089844,51.98839569091797,49.48440933227539,2124922
2014-08-26,52.07577133178711,52.14970397949219,51.92118453979492,51.974952697753906,49.47161865234375,2902314
2014-08-27,51.79348373413086,51.974952697753906,51.437259674072266,51.517913818359375,49.03658676147461,1665925
2014-08-28,51.31627655029297,51.41709518432617,51.06759262084961,51.302833557128906,48.83185577392578,2890560
2014-08-29,51.47758483886719,51.517913818359375,51.094478607177734,51.49102783203125,49.010986328125,2236063
2014-09-02,51.53135681152344,51.70610809326172,51.2221794128418,51.36332702636719,48.88945007324219,3422758
2014-09-03,51.766597747802734,51.766597747802734,51.38349151611328,51.47758483886719,48.99820327758789,3605910
2014-09-04,51.511192321777344,51.71282958984375,51.101200103759766,51.24234390258789,48.774288177490234,3366815
2014-09-05,51.101200103759766,51.8942985534668,51.047428131103516,51.847251892089844,49.35007095336914,3174736
2014-09-08,51.7598762512207,52.00856018066406,51.638893127441406,51.78676223754883,49.29249572753906,2923739
2014-09-09,51.75315475463867,51.79348373413086,51.30955505371094,51.46414566040039,48.98541259765625,2941295
2014-09-10,51.49102783203125,51.84053039550781,51.40365219116211,51.70610809326172,49.21571350097656,2567552
2014-09-11,51.53135681152344,51.974952697753906,51.45070266723633,51.941349029541016,49.43962478637695,2453435
2014-09-12,51.92118453979492,51.941349029541016,51.63217544555664,51.67250061035156,49.183738708496094,2844288
