Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,59.34000015258789,59.40999984741211,58.5099983215332,58.68000030517578,54.11683654785156,497000
2014-01-03,58.7400016784668,59.650001525878906,58.54999923706055,58.59000015258789,54.033817291259766,436800
2014-01-06,58.7599983215332,58.79999923706055,57.54999923706055,58.060001373291016,53.54503631591797,615500
2014-01-07,58.27000045776367,59.040000915527344,58.25,58.84000015258789,54.26438903808594,901200
2014-01-08,58.709999084472656,59.59000015258789,58.59000015258789,59.349998474121094,54.73472213745117,702000
2014-01-09,59.560001373291016,59.93000030517578,58.79999923706055,59.81999969482422,55.16817092895508,716300
2014-01-10,60.0,60.060001373291016,59.099998474121094,59.41999816894531,54.79928207397461,1119600
2014-01-13,59.189998626708984,59.970001220703125,58.380001068115234,58.65999984741211,54.09837341308594,902000
2014-01-14,58.959999084472656,59.31999969482422,58.68000030517578,59.209999084472656,54.60560989379883,1538700
2014-01-15,59.18000030517578,59.68000030517578,58.810001373291016,59.68000030517578,55.039058685302734,2008500
2014-01-16,59.599998474121094,60.27000045776367,59.31999969482422,59.90999984741211,55.25117874145508,1272500
2014-01-17,59.93000030517578,59.97999954223633,59.29999923706055,59.650001525878906,55.011417388916016,841500
2014-01-21,59.959999084472656,60.150001525878906,59.34000015258789,59.97999954223633,55.31572723388672,1088400
2014-01-22,60.099998474121094,60.16999816894531,59.4900016784668,59.599998474121094,54.965301513671875,459100
2014-01-23,60.779998779296875,62.400001525878906,60.119998931884766,61.310001373291016,56.54230880737305,1835700
2014-01-24,60.88999938964844,61.34000015258789,58.79999923706055,59.56999969482422,54.937625885009766,1886700
2014-01-27,60.13999938964844,60.13999938964844,57.86000061035156,58.040000915527344,53.52660369873047,1467800
2014-01-28,59.27000045776367,63.04999923706055,59.20000076293945,61.58000183105469,56.791316986083984,2675000
2014-01-29,60.66999816894531,62.90999984741211,60.41999816894531,62.2599983215332,57.41843032836914,1283800
2014-01-30,62.650001525878906,62.810001373291016,61.31999969482422,61.68000030517578,56.88352966308594,1080100
2014-01-31,60.400001525878906,62.72999954223633,60.2400016784668,61.72999954223633,56.92964553833008,866200
2014-02-03,61.68000030517578,62.310001373291016,58.68000030517578,59.04999923706055,54.45804977416992,1302300
2014-02-04,59.099998474121094,60.41999816894531,58.93000030517578,59.880001068115234,55.2235107421875,1149600
2014-02-05,59.880001068115234,61.38999938964844,59.45000076293945,60.189998626708984,55.5093994140625,1774900
2014-02-06,61.58000183105469,67.97000122070312,61.58000183105469,65.66000366210938,60.55403137207031,4067700
2014-02-07,66.0,66.3499984741211,63.84000015258789,64.76000213623047,59.724029541015625,2058800
2014-02-10,65.45999908447266,66.37999725341797,64.70999908447266,65.18000030517578,60.11138153076172,1145900
2014-02-11,65.11000061035156,66.08999633789062,64.55000305175781,65.54000091552734,60.44337844848633,1238300
2014-02-12,65.94999694824219,66.25,65.06999969482422,65.37999725341797,60.295799255371094,719400
2014-02-13,64.98999786376953,66.19999694824219,64.41000366210938,66.0,60.867610931396484,1055300
2014-02-14,66.05000305175781,66.80000305175781,65.47000122070312,66.33000183105469,61.171932220458984,743500
2014-02-18,66.52999877929688,67.37999725341797,65.97000122070312,66.44000244140625,61.273372650146484,869900
2014-02-19,66.02999877929688,67.1500015258789,64.68000030517578,64.91999816894531,59.871578216552734,957300
2014-02-20,64.93000030517578,65.45999908447266,64.2300033569336,65.30000305175781,60.26844787597656,662700
2014-02-21,65.41000366210938,66.19000244140625,65.41000366210938,65.7300033569336,60.66530990600586,706900
2014-02-24,65.88999938964844,66.4800033569336,65.0,65.02999877929688,60.019256591796875,592600
2014-02-25,65.01000213623047,65.98999786376953,64.56999969482422,65.55000305175781,60.49918746948242,563800
2014-02-26,65.77999877929688,68.11000061035156,65.5199966430664,66.95999908447266,61.8005256652832,1209100
2014-02-27,66.94999694824219,68.44999694824219,66.94999694824219,67.93000030517578,62.695804595947266,802500
2014-02-28,67.87999725341797,68.58999633789062,67.27999877929688,67.93000030517578,62.695804595947266,811300
2014-03-03,67.54000091552734,68.55000305175781,67.33999633789062,68.36000061035156,63.09269332885742,974500
2014-03-04,69.30999755859375,69.5,68.45999908447266,69.01000213623047,63.69257354736328,840300
2014-03-05,68.87999725341797,69.22000122070312,67.93000030517578,68.19999694824219,62.94500732421875,768500
2014-03-06,68.36000061035156,68.86000061035156,67.72000122070312,67.98999786376953,62.75117492675781,726200
2014-03-07,68.41999816894531,69.18000030517578,68.13999938964844,68.8499984741211,63.54489517211914,830800
2014-03-10,68.58000183105469,68.75,67.23999786376953,68.13999938964844,62.88962173461914,624700
2014-03-11,68.48999786376953,68.7699966430664,67.19999694824219,67.4800033569336,62.28046798706055,682800
2014-03-12,66.94999694824219,67.37000274658203,66.87999725341797,66.93000030517578,61.77286148071289,809700
2014-03-13,67.3499984741211,67.3499984741211,65.61000061035156,65.79000091552734,60.720706939697266,652300
2014-03-14,65.72000122070312,66.69999694824219,65.61000061035156,66.2300033569336,61.12678909301758,606000
2014-03-17,66.48999786376953,67.29000091552734,66.22000122070312,66.7300033569336,61.58828353881836,707300
2014-03-18,66.80000305175781,67.54000091552734,66.66999816894531,67.4000015258789,62.20664978027344,927100
2014-03-19,67.69000244140625,68.30999755859375,66.66000366210938,67.19999694824219,62.02204895019531,673000
2014-03-20,66.93000030517578,67.18000030517578,66.0999984741211,67.01000213623047,61.846675872802734,672700
2014-03-21,67.44000244140625,67.44000244140625,66.08000183105469,66.11000061035156,61.01604080200195,1293300
2014-03-24,66.2699966430664,66.5999984741211,64.80000305175781,65.12000274658203,60.10232162475586,658300
2014-03-25,65.55999755859375,66.08999633789062,65.37999725341797,65.91000366210938,60.831451416015625,487200
2014-03-26,66.16999816894531,66.45999908447266,64.55999755859375,64.61000061035156,59.63161087036133,660900
2014-03-27,64.55999755859375,65.22000122070312,63.83000183105469,65.11000061035156,60.09308624267578,656400
2014-03-28,65.5199966430664,66.97000122070312,65.26000213623047,66.38999938964844,61.274452209472656,702900
2014-03-31,66.86000061035156,67.54000091552734,66.16999816894531,66.44999694824219,61.329830169677734,1018800
2014-04-01,66.87000274658203,66.87000274658203,65.87000274658203,66.4800033569336,61.3575439453125,763100
2014-04-02,66.31999969482422,66.58999633789062,65.51000213623047,65.72000122070312,60.65607833862305,781900
2014-04-03,66.05000305175781,67.0,65.5999984741211,66.33999633789062,61.22830581665039,890700
2014-04-04,66.80000305175781,68.29000091552734,65.66999816894531,66.33000183105469,61.21908187866211,1419900
2014-04-07,66.47000122070312,66.91999816894531,63.81999969482422,64.06999969482422,59.13322448730469,1055900
2014-04-08,64.04000091552734,64.56999969482422,63.18000030517578,63.959999084472656,59.031700134277344,969500
2014-04-09,64.33000183105469,65.41000366210938,63.79999923706055,65.11000061035156,60.09308624267578,872200
2014-04-10,65.19999694824219,66.44000244140625,64.48999786376953,64.81999969482422,59.825416564941406,1276500
2014-04-11,64.77999877929688,64.8499984741211,63.630001068115234,63.720001220703125,58.8101921081543,871800
2014-04-14,64.16000366210938,64.62999725341797,62.95000076293945,63.560001373291016,58.66251754760742,606700
