Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,91.13999938964844,91.7300033569336,91.01000213623047,91.02999877929688,68.81670379638672,5919600
2014-01-03,91.29000091552734,92.22000122070312,91.26000213623047,91.8499984741211,69.43659210205078,5637600
2014-01-06,91.93000030517578,92.75,91.87000274658203,92.33000183105469,69.79947662353516,7443500
2014-01-07,93.04000091552734,94.62000274658203,92.98999786376953,94.29000091552734,71.28120422363281,11063300
2014-01-08,94.16999816894531,94.5999984741211,93.87999725341797,94.16000366210938,71.18290710449219,9096700
2014-01-09,94.94000244140625,95.37999725341797,94.08999633789062,94.7300033569336,71.61382293701172,7944700
2014-01-10,94.63999938964844,94.9800033569336,94.13999938964844,94.73999786376953,71.62137603759766,6697400
2014-01-13,94.37000274658203,94.98999786376953,94.05999755859375,94.5,71.43994903564453,9589200
2014-01-14,94.5999984741211,94.9000015258789,94.31999969482422,94.72000122070312,71.60626983642578,7567300
2014-01-15,94.6500015258789,95.2699966430664,94.51000213623047,94.80000305175781,71.66671752929688,7390700
2014-01-16,94.5999984741211,95.08999633789062,94.2300033569336,94.63999938964844,71.54576873779297,8401100
2014-01-17,94.72000122070312,95.16999816894531,94.37999725341797,95.05999755859375,71.8633041381836,13714400
2014-01-21,94.93000030517578,95.0999984741211,92.62000274658203,94.02999877929688,71.08464813232422,16368400
2014-01-22,93.98999786376953,94.55000305175781,93.54000091552734,94.31999969482422,71.30389404296875,8875500
2014-01-23,93.73999786376953,93.80000305175781,92.41000366210938,92.73999786376953,70.10941314697266,9322300
2014-01-24,92.12000274658203,92.61000061035156,90.61000061035156,90.61000061035156,68.49919128417969,10604200
2014-01-27,90.30000305175781,90.76000213623047,89.8499984741211,89.94000244140625,67.99268341064453,8685200
2014-01-28,90.58000183105469,90.5999984741211,89.79000091552734,90.0999984741211,68.11363220214844,8254400
2014-01-29,89.47000122070312,89.70999908447266,88.52999877929688,88.9000015258789,67.20645141601562,11160100
2014-01-30,89.62000274658203,89.77999877929688,89.01000213623047,89.5,67.66004943847656,6874900
2014-01-31,89.01000213623047,89.33999633789062,88.1500015258789,88.47000122070312,66.88140869140625,12193800
2014-02-03,88.75,88.77999877929688,86.61000061035156,86.77999877929688,65.60379028320312,13944600
2014-02-04,86.93000030517578,87.27999877929688,86.08999633789062,86.62000274658203,65.48282623291016,11436400
2014-02-05,86.48999786376953,87.66999816894531,86.4800033569336,87.27999877929688,65.98181915283203,10667300
2014-02-06,87.62999725341797,88.76000213623047,87.55000305175781,88.75,67.09307861328125,10037900
2014-02-07,88.91999816894531,90.04000091552734,88.61000061035156,90.04000091552734,68.06828308105469,9435100
2014-02-10,90.23999786376953,91.08000183105469,89.80000305175781,91.06999969482422,68.84693145751953,8080200
2014-02-11,91.08999633789062,92.97000122070312,90.94999694824219,92.97000122070312,70.28327941894531,11556300
2014-02-12,92.94999694824219,92.98999786376953,91.94999694824219,92.41999816894531,69.86750793457031,7696100
2014-02-13,92.0,92.62000274658203,91.70999908447266,92.55999755859375,69.97334289550781,5926000
2014-02-14,92.5999984741211,92.94999694824219,92.02999877929688,92.76000213623047,70.12456512451172,5485100
2014-02-18,92.7699966430664,92.8499984741211,92.08999633789062,92.16999816894531,69.67852020263672,6926500
2014-02-19,92.1500015258789,92.75,91.56999969482422,91.63999938964844,69.27784729003906,7693400
2014-02-20,91.69000244140625,92.7300033569336,91.30999755859375,92.37999725341797,69.8372573852539,8160100
2014-02-21,91.86000061035156,92.25,91.44999694824219,91.5199966430664,69.68497467041016,7381500
2014-02-24,91.44999694824219,92.05999755859375,91.0999984741211,91.11000061035156,69.37281036376953,8406700
2014-02-25,91.58999633789062,91.87000274658203,90.66000366210938,91.11000061035156,69.37281036376953,6383400
2014-02-26,91.11000061035156,91.54000091552734,90.7699966430664,91.11000061035156,69.37281036376953,6334100
2014-02-27,91.16000366210938,91.41999816894531,90.75,91.36000061035156,69.56317138671875,7040300
2014-02-28,91.41999816894531,92.63999938964844,91.05999755859375,92.12000274658203,70.14187622070312,9643700
2014-03-03,91.12999725341797,91.9800033569336,90.83000183105469,91.55999755859375,69.7154312133789,7506700
2014-03-04,92.47000122070312,93.45999908447266,92.25,93.33999633789062,71.07076263427734,8796300
2014-03-05,93.2699966430664,93.30000305175781,92.37999725341797,92.58999633789062,70.49969482421875,6842500
2014-03-06,93.19000244140625,93.6500015258789,92.81999969482422,92.88999938964844,70.7281265258789,7718300
2014-03-07,93.37000274658203,93.4800033569336,92.69000244140625,93.31999969482422,71.05553436279297,6792000
2014-03-10,93.16999816894531,93.48999786376953,92.79000091552734,93.44999694824219,71.15452575683594,4878200
2014-03-11,93.70999908447266,93.75,93.08999633789062,93.48999786376953,71.18498229980469,5837200
2014-03-12,92.81999969482422,93.62000274658203,92.6500015258789,93.5999984741211,71.26874542236328,6154900
2014-03-13,93.8499984741211,94.19999694824219,92.9800033569336,93.0,70.81188201904297,7659400
